# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040736 0.802222
0.080808 0.081472 1.588564
0.121212 0.122208 2.359025
0.161616 0.162944 3.113606
0.202020 0.203680 3.852307
0.242424 0.244416 4.575128
0.282828 0.285152 5.282069
0.323232 0.325888 5.973129
0.363636 0.366624 6.648309
0.404040 0.407360 7.307608
0.444444 0.448096 7.951028
0.484848 0.488832 8.578567
0.525253 0.529568 9.190226
0.565657 0.570304 9.786004
0.606061 0.611040 10.365903
0.646465 0.651776 10.929921
0.686869 0.692512 11.478059
0.727273 0.733247 12.010316
0.767677 0.773983 12.526694
0.808081 0.814719 13.027191
0.848485 0.855455 13.511807
0.888889 0.896191 13.980544
0.929293 0.936927 14.433400
0.969697 0.977663 14.870376
1.010101 1.018399 15.291472
1.050505 1.059135 15.696688
1.090909 1.099871 16.086023
1.131313 1.140607 16.459478
1.171717 1.181343 16.817053
1.212121 1.222079 17.158747
1.252525 1.262815 17.484561
1.292929 1.303551 17.794495
1.333333 1.344287 18.088549
1.373737 1.385023 18.366722
1.414141 1.425759 18.629016
1.454545 1.466495 18.875428
1.494949 1.507231 19.105961
1.535354 1.547967 19.320614
1.575758 1.588703 19.519386
1.616162 1.629439 19.702278
1.656566 1.670175 19.869289
1.696970 1.710911 20.020420
1.737374 1.751647 20.155672
1.777778 1.792383 20.275042
1.818182 1.833119 20.378533
1.858586 1.873855 20.466143
1.898990 1.914591 20.537873
1.939394 1.955327 20.593723
1.979798 1.996063 20.633693
2.020202 2.036799 20.657782
2.060606 2.077535 20.665991
2.101010 2.118271 20.658320
2.141414 2.159007 20.634768
2.181818 2.199742 20.595337
2.222222 2.240478 20.540025
2.262626 2.281214 20.468832
2.303030 2.321950 20.381760
2.343434 2.362686 20.278807
2.383838 2.403422 20.159974
2.424242 2.444158 20.025261
2.464646 2.484894 19.874667
2.505051 2.525630 19.708193
2.545455 2.566366 19.525839
2.585859 2.607102 19.327605
2.626263 2.647838 19.113490
2.666667 2.688574 18.883495
2.707071 2.729310 18.637620
2.747475 2.770046 18.375865
2.787879 2.810782 18.098229
2.828283 2.851518 17.804713
2.868687 2.892254 17.495317
2.909091 2.932990 17.170040
2.949495 2.973726 16.828884
2.989899 3.014462 16.471847
3.030303 3.055198 16.098930
3.070707 3.095934 15.710132
3.111111 3.136670 15.305454
3.151515 3.177406 14.884896
3.191919 3.218142 14.448458
3.232323 3.258878 13.996140
3.272727 3.299614 13.527941
3.313131 3.340350 13.043862
3.353535 3.381086 12.543903
3.393939 3.421822 12.028063
3.434343 3.462558 11.496343
3.474747 3.503294 10.948743
3.515152 3.544030 10.385263
3.555556 3.584766 9.805902
3.595960 3.625501 9.210661
3.636364 3.666237 8.599540
3.676768 3.706973 7.972539
3.717172 3.747709 7.329657
3.757576 3.788445 6.670895
3.797980 3.829181 5.996253
3.838384 3.869917 5.305731
3.878788 3.910653 4.599328
3.919192 3.951389 3.877045
3.959596 3.992125 3.138882
4.000000 4.032861 2.384839
