# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044396 0.881119
0.080808 0.088791 1.746359
0.121212 0.133187 2.595722
0.161616 0.177583 3.429206
0.202020 0.221979 4.246813
0.242424 0.266374 5.048541
0.282828 0.310770 5.834392
0.323232 0.355166 6.604365
0.363636 0.399562 7.358459
0.404040 0.443957 8.096676
0.444444 0.488353 8.819014
0.484848 0.532749 9.525475
0.525253 0.577145 10.216057
0.565657 0.621540 10.890762
0.606061 0.665936 11.549588
0.646465 0.710332 12.192536
0.686869 0.754728 12.819607
0.727273 0.799123 13.430799
0.767677 0.843519 14.026114
0.808081 0.887915 14.605550
0.848485 0.932311 15.169109
0.888889 0.976706 15.716789
0.929293 1.021102 16.248592
0.969697 1.065498 16.764516
1.010101 1.109894 17.264562
1.050505 1.154289 17.748731
1.090909 1.198685 18.217021
1.131313 1.243081 18.669433
1.171717 1.287476 19.105968
1.212121 1.331872 19.526624
1.252525 1.376268 19.931402
1.292929 1.420664 20.320303
1.333333 1.465059 20.693325
1.373737 1.509455 21.050469
1.414141 1.553851 21.391736
1.454545 1.598247 21.717124
1.494949 1.642642 22.026634
1.535354 1.687038 22.320267
1.575758 1.731434 22.598021
1.616162 1.775830 22.859897
1.656566 1.820225 23.105895
1.696970 1.864621 23.336016
1.737374 1.909017 23.550258
1.777778 1.953413 23.748622
1.818182 1.997808 23.931108
1.858586 2.042204 24.097716
1.898990 2.086600 24.248447
1.939394 2.130996 24.383299
1.979798 2.175391 24.502273
2.020202 2.219787 24.605369
2.060606 2.264183 24.692587
2.101010 2.308579 24.763928
2.141414 2.352974 24.819390
2.181818 2.397370 24.858974
2.222222 2.441766 24.882680
2.262626 2.486161 24.890508
2.303030 2.530557 24.882458
2.343434 2.574953 24.858530
2.383838 2.619349 24.818724
2.424242 2.663744 24.763040
2.464646 2.708140 24.691479
2.505051 2.752536 24.604039
2.545455 2.796932 24.500721
2.585859 2.841327 24.381525
2.626263 2.885723 24.246451
2.666667 2.930119 24.095499
2.707071 2.974515 23.928669
2.747475 3.018910 23.745961
2.787879 3.063306 23.547375
2.828283 3.107702 23.332911
2.868687 3.152098 23.102569
2.909091 3.196493 22.856349
2.949495 3.240889 22.594251
2.989899 3.285285 22.316275
3.030303 3.329681 22.022421
3.070707 3.374076 21.712689
3.111111 3.418472 21.387079
3.151515 3.462868 21.045591
3.191919 3.507264 20.688224
3.232323 3.551659 20.314980
3.272727 3.596055 19.925858
3.313131 3.640451 19.520858
3.353535 3.684846 19.099980
3.393939 3.729242 18.663224
3.434343 3.773638 18.210590
3.474747 3.818034 17.742078
3.515152 3.862429 17.257688
3.555556 3.906825 16.757419
3.595960 3.951221 16.241273
3.636364 3.995617 15.709249
3.676768 4.040012 15.161347
3.717172 4.084408 14.597567
3.757576 4.128804 14.017908
3.797980 4.173200 13.422372
3.838384 4.217595 12.810958
3.878788 4.261991 12.183666
3.919192 4.306387 11.540496
3.959596 4.350783 10.881447
4.000000 4.395178 10.206521
