# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.040617 1.155041
0.080808 0.081235 2.294235
0.121212 0.121852 3.417584
0.161616 0.162470 4.525087
0.202020 0.203087 5.616743
0.242424 0.243704 6.692554
0.282828 0.284322 7.752518
0.323232 0.324939 8.796637
0.363636 0.365556 9.824910
0.404040 0.406174 10.837336
0.444444 0.446791 11.833917
0.484848 0.487409 12.814652
0.525253 0.528026 13.779540
0.565657 0.568643 14.728583
0.606061 0.609261 15.661779
0.646465 0.649878 16.579130
0.686869 0.690495 17.480635
0.727273 0.731113 18.366293
0.767677 0.771730 19.236106
0.808081 0.812348 20.090072
0.848485 0.852965 20.928193
0.888889 0.893582 21.750468
0.929293 0.934200 22.556896
0.969697 0.974817 23.347479
1.010101 1.015435 24.122215
1.050505 1.056052 24.881106
1.090909 1.096669 25.624151
1.131313 1.137287 26.351349
1.171717 1.177904 27.062702
1.212121 1.218521 27.758209
1.252525 1.259139 28.437869
1.292929 1.299756 29.101684
1.333333 1.340374 29.749652
1.373737 1.380991 30.381775
1.414141 1.421608 30.998052
1.454545 1.462226 31.598482
1.494949 1.502843 32.183067
1.535354 1.543460 32.751805
1.575758 1.584078 33.304698
1.616162 1.624695 33.841744
1.656566 1.665313 34.362945
1.696970 1.705930 34.868300
1.737374 1.746547 35.357808
1.777778 1.787165 35.831471
1.818182 1.827782 36.289287
1.858586 1.868400 36.731258
1.898990 1.909017 37.157383
1.939394 1.949634 37.567661
1.979798 1.990252 37.962094
2.020202 2.030869 38.340680
2.060606 2.071486 38.703421
2.101010 2.112104 39.050315
2.141414 2.152721 39.381364
2.181818 2.193339 39.696567
2.222222 2.233956 39.995923
2.262626 2.274573 40.279434
2.303030 2.315191 40.547098
2.343434 2.355808 40.798917
2.383838 2.396425 41.034890
2.424242 2.437043 41.255016
2.464646 2.477660 41.459297
2.505051 2.518278 41.647731
2.545455 2.558895 41.820320
2.585859 2.599512 41.977062
2.626263 2.640130 42.117959
2.666667 2.680747 42.243010
2.707071 2.721365 42.352214
2.747475 2.761982 42.445573
2.787879 2.802599 42.523085
2.828283 2.843217 42.584752
2.868687 2.883834 42.630572
2.909091 2.924451 42.660547
2.949495 2.965069 42.674675
2.989899 3.005686 42.672958
3.030303 3.046304 42.655395
3.070707 3.086921 42.621985
3.111111 3.127538 42.572730
3.151515 3.168156 42.507628
3.191919 3.208773 42.426681
3.232323 3.249390 42.329887
3.272727 3.290008 42.217248
3.313131 3.330625 42.088762
3.353535 3.371243 41.944431
3.393939 3.411860 41.784254
3.434343 3.452477 41.608230
3.474747 3.493095 41.416361
3.515152 3.533712 41.208645
3.555556 3.574330 40.985084
3.595960 3.614947 40.745676
3.636364 3.655564 40.490423
3.676768 3.696182 40.219323
3.717172 3.736799 39.932378
3.757576 3.777416 39.629586
3.797980 3.818034 39.310949
3.838384 3.858651 38.976465
3.878788 3.899269 38.626136
3.919192 3.939886 38.259961
3.959596 3.980503 37.877939
4.000000 4.021121 37.480072
