# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008502 0.426315
0.080808 0.017003 0.836765
0.121212 0.025505 1.231350
0.161616 0.034007 1.610068
0.202020 0.042508 1.972922
0.242424 0.051010 2.319909
0.282828 0.059511 2.651032
0.323232 0.068013 2.966288
0.363636 0.076515 3.265680
0.404040 0.085016 3.549205
0.444444 0.093518 3.816866
0.484848 0.102020 4.068660
0.525253 0.110521 4.304589
0.565657 0.119023 4.524653
0.606061 0.127525 4.728851
0.646465 0.136026 4.917184
0.686869 0.144528 5.089651
0.727273 0.153030 5.246252
0.767677 0.161531 5.386989
0.808081 0.170033 5.511859
0.848485 0.178534 5.620864
0.888889 0.187036 5.714004
0.929293 0.195538 5.791278
0.969697 0.204039 5.852686
1.010101 0.212541 5.898229
1.050505 0.221043 5.927906
1.090909 0.229544 5.941718
1.131313 0.238046 5.939665
1.171717 0.246548 5.921746
1.212121 0.255049 5.887961
1.252525 0.263551 5.838311
1.292929 0.272053 5.772795
1.333333 0.280554 5.691414
1.373737 0.289056 5.594167
1.414141 0.297557 5.481055
1.454545 0.306059 5.352077
1.494949 0.314561 5.207234
1.535354 0.323062 5.046525
1.575758 0.331564 4.869951
1.616162 0.340066 4.677511
1.656566 0.348567 4.469206
1.696970 0.357069 4.245035
1.737374 0.365571 4.004998
1.777778 0.374072 3.749096
1.818182 0.382574 3.477329
1.858586 0.391076 3.189696
1.898990 0.399577 2.886198
1.939394 0.408079 2.566834
1.979798 0.416580 2.231604
2.020202 0.425082 1.880509
2.060606 0.433584 1.513549
2.101010 0.442085 1.130723
2.141414 0.450587 0.732031
2.181818 0.459089 0.317474
2.222222 0.467590 -0.112949
2.262626 0.476092 -0.559237
2.303030 0.484594 -1.021390
2.343434 0.493095 -1.499410
2.383838 0.501597 -1.993294
2.424242 0.510099 -2.503044
2.464646 0.518600 -3.028660
2.505051 0.527102 -3.570141
2.545455 0.535603 -4.127488
2.585859 0.544105 -4.700700
2.626263 0.552607 -5.289778
2.666667 0.561108 -5.894721
2.707071 0.569610 -6.515530
2.747475 0.578112 -7.152205
2.787879 0.586613 -7.804744
2.828283 0.595115 -8.473150
2.868687 0.603617 -9.157421
2.909091 0.612118 -9.857557
2.949495 0.620620 -10.573559
2.989899 0.629121 -11.305427
3.030303 0.637623 -12.053159
3.070707 0.646125 -12.816758
3.111111 0.654626 -13.596222
3.151515 0.663128 -14.391551
3.191919 0.671630 -15.202746
3.232323 0.680131 -16.029807
3.272727 0.688633 -16.872733
3.313131 0.697135 -17.731525
3.353535 0.705636 -18.606182
3.393939 0.714138 -19.496704
3.434343 0.722640 -20.403093
3.474747 0.731141 -21.325346
3.515152 0.739643 -22.263465
3.555556 0.748144 -23.217450
3.595960 0.756646 -24.187300
3.636364 0.765148 -25.173016
3.676768 0.773649 -26.174597
3.717172 0.782151 -27.192044
3.757576 0.790653 -28.225356
3.797980 0.799154 -29.274534
3.838384 0.807656 -30.339577
3.878788 0.816158 -31.420486
3.919192 0.824659 -32.517261
3.959596 0.833161 -33.629901
4.000000 0.841663 -34.758406
