# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074231 0.827509
0.080808 0.148463 1.639171
0.121212 0.222694 2.434983
0.161616 0.296926 3.214948
0.202020 0.371157 3.979065
0.242424 0.445388 4.727333
0.282828 0.519620 5.459753
0.323232 0.593851 6.176325
0.363636 0.668083 6.877049
0.404040 0.742314 7.561924
0.444444 0.816545 8.230951
0.484848 0.890777 8.884130
0.525253 0.965008 9.521461
0.565657 1.039240 10.142943
0.606061 1.113471 10.748578
0.646465 1.187702 11.338364
0.686869 1.261934 11.912302
0.727273 1.336165 12.470391
0.767677 1.410397 13.012633
0.808081 1.484628 13.539026
0.848485 1.558859 14.049571
0.888889 1.633091 14.544268
0.929293 1.707322 15.023116
0.969697 1.781554 15.486117
1.010101 1.855785 15.933269
1.050505 1.930016 16.364573
1.090909 2.004248 16.780028
1.131313 2.078479 17.179636
1.171717 2.152711 17.563395
1.212121 2.226942 17.931306
1.252525 2.301173 18.283369
1.292929 2.375405 18.619584
1.333333 2.449636 18.939950
1.373737 2.523868 19.244468
1.414141 2.598099 19.533138
1.454545 2.672330 19.805960
1.494949 2.746562 20.062933
1.535354 2.820793 20.304059
1.575758 2.895025 20.529336
1.616162 2.969256 20.738765
1.656566 3.043487 20.932345
1.696970 3.117719 21.110078
1.737374 3.191950 21.271962
1.777778 3.266182 21.417998
1.818182 3.340413 21.548186
1.858586 3.414644 21.662525
1.898990 3.488876 21.761016
1.939394 3.563107 21.843659
1.979798 3.637339 21.910454
2.020202 3.711570 21.961401
2.060606 3.785801 21.996499
2.101010 3.860033 22.015750
2.141414 3.934264 22.019152
2.181818 4.008496 22.006706
2.222222 4.082727 21.978411
2.262626 4.156958 21.934268
2.303030 4.231190 21.874278
2.343434 4.305421 21.798439
2.383838 4.379653 21.706751
2.424242 4.453884 21.599216
2.464646 4.528115 21.475832
2.505051 4.602347 21.336600
2.545455 4.676578 21.181520
2.585859 4.750810 21.010591
2.626263 4.825041 20.823815
2.666667 4.899272 20.621190
2.707071 4.973504 20.402717
2.747475 5.047735 20.168396
2.787879 5.121966 19.918226
2.828283 5.196198 19.652208
2.868687 5.270429 19.370343
2.909091 5.344661 19.072628
2.949495 5.418892 18.759066
2.989899 5.493123 18.429655
3.030303 5.567355 18.084397
3.070707 5.641586 17.723290
3.111111 5.715818 17.346334
3.151515 5.790049 16.953531
3.191919 5.864280 16.544879
3.232323 5.938512 16.120379
3.272727 6.012743 15.680031
3.313131 6.086975 15.223835
3.353535 6.161206 14.751790
3.393939 6.235437 14.263898
3.434343 6.309669 13.760157
3.474747 6.383900 13.240567
3.515152 6.458132 12.705130
3.555556 6.532363 12.153844
3.595960 6.606594 11.586711
3.636364 6.680826 11.003728
3.676768 6.755057 10.404898
3.717172 6.829289 9.790220
3.757576 6.903520 9.159693
3.797980 6.977751 8.513318
3.838384 7.051983 7.851095
3.878788 7.126214 7.173023
3.919192 7.200446 6.479104
3.959596 7.274677 5.769336
4.000000 7.348908 5.043720
