# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062781 0.818797
0.080808 0.125561 1.621632
0.121212 0.188342 2.408506
0.161616 0.251123 3.179417
0.202020 0.313904 3.934367
0.242424 0.376684 4.673356
0.282828 0.439465 5.396382
0.323232 0.502246 6.103447
0.363636 0.565027 6.794549
0.404040 0.627807 7.469691
0.444444 0.690588 8.128870
0.484848 0.753369 8.772087
0.525253 0.816150 9.399343
0.565657 0.878930 10.010637
0.606061 0.941711 10.605969
0.646465 1.004492 11.185340
0.686869 1.067273 11.748749
0.727273 1.130053 12.296196
0.767677 1.192834 12.827681
0.808081 1.255615 13.343204
0.848485 1.318396 13.842766
0.888889 1.381176 14.326366
0.929293 1.443957 14.794004
0.969697 1.506738 15.245680
1.010101 1.569518 15.681394
1.050505 1.632299 16.101147
1.090909 1.695080 16.504938
1.131313 1.757861 16.892767
1.171717 1.820641 17.264635
1.212121 1.883422 17.620541
1.252525 1.946203 17.960485
1.292929 2.008984 18.284467
1.333333 2.071764 18.592487
1.373737 2.134545 18.884546
1.414141 2.197326 19.160643
1.454545 2.260107 19.420778
1.494949 2.322887 19.664951
1.535354 2.385668 19.893162
1.575758 2.448449 20.105412
1.616162 2.511230 20.301700
1.656566 2.574010 20.482026
1.696970 2.636791 20.646391
1.737374 2.699572 20.794794
1.777778 2.762352 20.927234
1.818182 2.825133 21.043714
1.858586 2.887914 21.144231
1.898990 2.950695 21.228787
1.939394 3.013475 21.297380
1.979798 3.076256 21.350012
2.020202 3.139037 21.386683
2.060606 3.201818 21.407391
2.101010 3.264598 21.412138
2.141414 3.327379 21.400923
2.181818 3.390160 21.373746
2.222222 3.452941 21.330608
2.262626 3.515721 21.271507
2.303030 3.578502 21.196445
2.343434 3.641283 21.105421
2.383838 3.704064 20.998436
2.424242 3.766844 20.875488
2.464646 3.829625 20.736579
2.505051 3.892406 20.581708
2.545455 3.955187 20.410875
2.585859 4.017967 20.224081
2.626263 4.080748 20.021325
2.666667 4.143529 19.802607
2.707071 4.206309 19.567927
2.747475 4.269090 19.317285
2.787879 4.331871 19.050682
2.828283 4.394652 18.768117
2.868687 4.457432 18.469590
2.909091 4.520213 18.155101
2.949495 4.582994 17.824651
2.989899 4.645775 17.478239
3.030303 4.708555 17.115865
3.070707 4.771336 16.737529
3.111111 4.834117 16.343232
3.151515 4.896898 15.932972
3.191919 4.959678 15.506751
3.232323 5.022459 15.064569
3.272727 5.085240 14.606424
3.313131 5.148021 14.132318
3.353535 5.210801 13.642249
3.393939 5.273582 13.136220
3.434343 5.336363 12.614228
3.474747 5.399144 12.076275
3.515152 5.461924 11.522359
3.555556 5.524705 10.952482
3.595960 5.587486 10.366644
3.636364 5.650266 9.764843
3.676768 5.713047 9.147081
3.717172 5.775828 8.513357
3.757576 5.838609 7.863671
3.797980 5.901389 7.198023
3.838384 5.964170 6.516414
3.878788 6.026951 5.818843
3.919192 6.089732 5.105310
3.959596 6.152512 4.375815
4.000000 6.215293 3.630359
