# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010025 0.428842
0.080808 0.020050 0.841842
0.121212 0.030075 1.238999
0.161616 0.040100 1.620313
0.202020 0.050125 1.985784
0.242424 0.060150 2.335413
0.282828 0.070175 2.669199
0.323232 0.080200 2.987142
0.363636 0.090224 3.289242
0.404040 0.100249 3.575500
0.444444 0.110274 3.845915
0.484848 0.120299 4.100487
0.525253 0.130324 4.339217
0.565657 0.140349 4.562104
0.606061 0.150374 4.769148
0.646465 0.160399 4.960349
0.686869 0.170424 5.135708
0.727273 0.180449 5.295224
0.767677 0.190474 5.438897
0.808081 0.200499 5.566728
0.848485 0.210524 5.678716
0.888889 0.220549 5.774861
0.929293 0.230574 5.855163
0.969697 0.240599 5.919623
1.010101 0.250624 5.968240
1.050505 0.260648 6.001014
1.090909 0.270673 6.017945
1.131313 0.280698 6.019034
1.171717 0.290723 6.004280
1.212121 0.300748 5.973684
1.252525 0.310773 5.927244
1.292929 0.320798 5.864962
1.333333 0.330823 5.786837
1.373737 0.340848 5.692870
1.414141 0.350873 5.583059
1.454545 0.360898 5.457406
1.494949 0.370923 5.315911
1.535354 0.380948 5.158572
1.575758 0.390973 4.985391
1.616162 0.400998 4.796367
1.656566 0.411023 4.591500
1.696970 0.421048 4.370791
1.737374 0.431072 4.134239
1.777778 0.441097 3.881844
1.818182 0.451122 3.613607
1.858586 0.461147 3.329527
1.898990 0.471172 3.029604
1.939394 0.481197 2.713838
1.979798 0.491222 2.382230
2.020202 0.501247 2.034778
2.060606 0.511272 1.671485
2.101010 0.521297 1.292348
2.141414 0.531322 0.897369
2.181818 0.541347 0.486547
2.222222 0.551372 0.059882
2.262626 0.561397 -0.382625
2.303030 0.571422 -0.840976
2.343434 0.581447 -1.315169
2.383838 0.591472 -1.805204
2.424242 0.601496 -2.311082
2.464646 0.611521 -2.832804
2.505051 0.621546 -3.370367
2.545455 0.631571 -3.923774
2.585859 0.641596 -4.493023
2.626263 0.651621 -5.078115
2.666667 0.661646 -5.679050
2.707071 0.671671 -6.295827
2.747475 0.681696 -6.928447
2.787879 0.691721 -7.576910
2.828283 0.701746 -8.241216
2.868687 0.711771 -8.921364
2.909091 0.721796 -9.617355
2.949495 0.731821 -10.329189
2.989899 0.741846 -11.056865
3.030303 0.751871 -11.800384
3.070707 0.761896 -12.559746
3.111111 0.771920 -13.334951
3.151515 0.781945 -14.125998
3.191919 0.791970 -14.932888
3.232323 0.801995 -15.755621
3.272727 0.812020 -16.594196
3.313131 0.822045 -17.448614
3.353535 0.832070 -18.318875
3.393939 0.842095 -19.204979
3.434343 0.852120 -20.106925
3.474747 0.862145 -21.024715
3.515152 0.872170 -21.958346
3.555556 0.882195 -22.907821
3.595960 0.892220 -23.873138
3.636364 0.902245 -24.854298
3.676768 0.912270 -25.851301
3.717172 0.922295 -26.864146
3.757576 0.932320 -27.892835
3.797980 0.942344 -28.937365
3.838384 0.952369 -29.997739
3.878788 0.962394 -31.073955
3.919192 0.972419 -32.166014
3.959596 0.982444 -33.273916
4.000000 0.992469 -34.397661
