# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087769 0.406532
0.080808 0.175538 0.796864
0.121212 0.263308 1.170996
0.161616 0.351077 1.528928
0.202020 0.438846 1.870660
0.242424 0.526615 2.196193
0.282828 0.614385 2.505525
0.323232 0.702154 2.798657
0.363636 0.789923 3.075589
0.404040 0.877692 3.336322
0.444444 0.965462 3.580854
0.484848 1.053231 3.809186
0.525253 1.141000 4.021319
0.565657 1.228769 4.217251
0.606061 1.316539 4.396984
0.646465 1.404308 4.560516
0.686869 1.492077 4.707849
0.727273 1.579846 4.838981
0.767677 1.667616 4.953914
0.808081 1.755385 5.052646
0.848485 1.843154 5.135179
0.888889 1.930923 5.201512
0.929293 2.018692 5.251644
0.969697 2.106462 5.285577
1.010101 2.194231 5.303310
1.050505 2.282000 5.304842
1.090909 2.369769 5.290175
1.131313 2.457539 5.259308
1.171717 2.545308 5.212241
1.212121 2.633077 5.148974
1.252525 2.720846 5.069507
1.292929 2.808616 4.973840
1.333333 2.896385 4.861973
1.373737 2.984154 4.733906
1.414141 3.071923 4.589639
1.454545 3.159693 4.429172
1.494949 3.247462 4.252505
1.535354 3.335231 4.059638
1.575758 3.423000 3.850571
1.616162 3.510770 3.625304
1.656566 3.598539 3.383838
1.696970 3.686308 3.126171
1.737374 3.774077 2.852304
1.777778 3.861846 2.562238
1.818182 3.949616 2.255971
1.858586 4.037385 1.933504
1.898990 4.125154 1.594838
1.939394 4.212923 1.239971
1.979798 4.300693 0.868905
2.020202 4.388462 0.481638
2.060606 4.476231 0.078172
2.101010 4.564000 -0.341495
2.141414 4.651770 -0.777361
2.181818 4.739539 -1.229428
2.222222 4.827308 -1.697694
2.262626 4.915077 -2.182160
2.303030 5.002847 -2.682827
2.343434 5.090616 -3.199693
2.383838 5.178385 -3.732759
2.424242 5.266154 -4.282025
2.464646 5.353924 -4.847492
2.505051 5.441693 -5.429158
2.545455 5.529462 -6.027024
2.585859 5.617231 -6.641090
2.626263 5.705000 -7.271356
2.666667 5.792770 -7.917822
2.707071 5.880539 -8.580488
2.747475 5.968308 -9.259354
2.787879 6.056077 -9.954420
2.828283 6.143847 -10.665686
2.868687 6.231616 -11.393152
2.909091 6.319385 -12.136818
2.949495 6.407154 -12.896684
2.989899 6.494924 -13.672749
3.030303 6.582693 -14.465015
3.070707 6.670462 -15.273481
3.111111 6.758231 -16.098147
3.151515 6.846001 -16.939012
3.191919 6.933770 -17.796078
3.232323 7.021539 -18.669343
3.272727 7.109308 -19.558809
3.313131 7.197078 -20.464475
3.353535 7.284847 -21.386340
3.393939 7.372616 -22.324406
3.434343 7.460385 -23.278671
3.474747 7.548154 -24.249137
3.515152 7.635924 -25.235802
3.555556 7.723693 -26.238667
3.595960 7.811462 -27.257733
3.636364 7.899231 -28.292998
3.676768 7.987001 -29.344463
3.717172 8.074770 -30.412129
3.757576 8.162539 -31.495994
3.797980 8.250308 -32.596059
3.838384 8.338078 -33.712324
3.878788 8.425847 -34.844789
3.919192 8.513616 -35.993454
3.959596 8.601385 -37.158320
4.000000 8.689155 -38.339385
