# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073715 1.013470
0.080808 0.147431 2.010740
0.121212 0.221146 2.991810
0.161616 0.294862 3.956681
0.202020 0.368577 4.905351
0.242424 0.442293 5.837821
0.282828 0.516008 6.754091
0.323232 0.589724 7.654162
0.363636 0.663439 8.538032
0.404040 0.737154 9.405703
0.444444 0.810870 10.257173
0.484848 0.884585 11.092443
0.525253 0.958301 11.911514
0.565657 1.032016 12.714384
0.606061 1.105732 13.501055
0.646465 1.179447 14.271525
0.686869 1.253162 15.025796
0.727273 1.326878 15.763867
0.767677 1.400593 16.485737
0.808081 1.474309 17.191408
0.848485 1.548024 17.880879
0.888889 1.621740 18.554149
0.929293 1.695455 19.211220
0.969697 1.769171 19.852091
1.010101 1.842886 20.476762
1.050505 1.916601 21.085233
1.090909 1.990317 21.677504
1.131313 2.064032 22.253575
1.171717 2.137748 22.813446
1.212121 2.211463 23.357117
1.252525 2.285179 23.884588
1.292929 2.358894 24.395859
1.333333 2.432609 24.890930
1.373737 2.506325 25.369801
1.414141 2.580040 25.832472
1.454545 2.653756 26.278943
1.494949 2.727471 26.709214
1.535354 2.801187 27.123285
1.575758 2.874902 27.521157
1.616162 2.948618 27.902828
1.656566 3.022333 28.268299
1.696970 3.096048 28.617571
1.737374 3.169764 28.950642
1.777778 3.243479 29.267513
1.818182 3.317195 29.568185
1.858586 3.390910 29.852656
1.898990 3.464626 30.120928
1.939394 3.538341 30.372999
1.979798 3.612057 30.608871
2.020202 3.685772 30.828542
2.060606 3.759487 31.032014
2.101010 3.833203 31.219286
2.141414 3.906918 31.390357
2.181818 3.980634 31.545229
2.222222 4.054349 31.683901
2.262626 4.128065 31.806373
2.303030 4.201780 31.912644
2.343434 4.275495 32.002716
2.383838 4.349211 32.076588
2.424242 4.422926 32.134260
2.464646 4.496642 32.175732
2.505051 4.570357 32.201004
2.545455 4.644073 32.210076
2.585859 4.717788 32.202948
2.626263 4.791504 32.179620
2.666667 4.865219 32.140092
2.707071 4.938934 32.084364
2.747475 5.012650 32.012436
2.787879 5.086365 31.924308
2.828283 5.160081 31.819980
2.868687 5.233796 31.699452
2.909091 5.307512 31.562725
2.949495 5.381227 31.409797
2.989899 5.454942 31.240669
3.030303 5.528658 31.055342
3.070707 5.602373 30.853814
3.111111 5.676089 30.636086
3.151515 5.749804 30.402159
3.191919 5.823520 30.152031
3.232323 5.897235 29.885704
3.272727 5.970951 29.603176
3.313131 6.044666 29.304449
3.353535 6.118381 28.989521
3.393939 6.192097 28.658394
3.434343 6.265812 28.311066
3.474747 6.339528 27.947539
3.515152 6.413243 27.567812
3.555556 6.486959 27.171884
3.595960 6.560674 26.759757
3.636364 6.634390 26.331430
3.676768 6.708105 25.886903
3.717172 6.781820 25.426176
3.757576 6.855536 24.949248
3.797980 6.929251 24.456121
3.838384 7.002967 23.946794
3.878788 7.076682 23.421267
3.919192 7.150398 22.879540
3.959596 7.224113 22.321613
4.000000 7.297828 21.747486
