# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077865 0.914852
0.080808 0.155730 1.813734
0.121212 0.233594 2.696645
0.161616 0.311459 3.563585
0.202020 0.389324 4.414555
0.242424 0.467189 5.249554
0.282828 0.545053 6.068582
0.323232 0.622918 6.871639
0.363636 0.700783 7.658726
0.404040 0.778648 8.429842
0.444444 0.856512 9.184988
0.484848 0.934377 9.924163
0.525253 1.012242 10.647367
0.565657 1.090107 11.354600
0.606061 1.167972 12.045863
0.646465 1.245836 12.721155
0.686869 1.323701 13.380476
0.727273 1.401566 14.023827
0.767677 1.479431 14.651207
0.808081 1.557295 15.262616
0.848485 1.635160 15.858055
0.888889 1.713025 16.437523
0.929293 1.790890 17.001021
0.969697 1.868754 17.548547
1.010101 1.946619 18.080103
1.050505 2.024484 18.595688
1.090909 2.102349 19.095303
1.131313 2.180213 19.578947
1.171717 2.258078 20.046620
1.212121 2.335943 20.498323
1.252525 2.413808 20.934055
1.292929 2.491673 21.353816
1.333333 2.569537 21.757606
1.373737 2.647402 22.145426
1.414141 2.725267 22.517275
1.454545 2.803132 22.873154
1.494949 2.880996 23.213062
1.535354 2.958861 23.536999
1.575758 3.036726 23.844965
1.616162 3.114591 24.136961
1.656566 3.192455 24.412986
1.696970 3.270320 24.673040
1.737374 3.348185 24.917124
1.777778 3.426050 25.145237
1.818182 3.503915 25.357380
1.858586 3.581779 25.553551
1.898990 3.659644 25.733752
1.939394 3.737509 25.897983
1.979798 3.815374 26.046242
2.020202 3.893238 26.178531
2.060606 3.971103 26.294849
2.101010 4.048968 26.395197
2.141414 4.126833 26.479574
2.181818 4.204697 26.547980
2.222222 4.282562 26.600416
2.262626 4.360427 26.636881
2.303030 4.438292 26.657375
2.343434 4.516157 26.661898
2.383838 4.594021 26.650451
2.424242 4.671886 26.623033
2.464646 4.749751 26.579645
2.505051 4.827616 26.520286
2.545455 4.905480 26.444956
2.585859 4.983345 26.353655
2.626263 5.061210 26.246384
2.666667 5.139075 26.123142
2.707071 5.216939 25.983929
2.747475 5.294804 25.828746
2.787879 5.372669 25.657592
2.828283 5.450534 25.470468
2.868687 5.528398 25.267372
2.909091 5.606263 25.048306
2.949495 5.684128 24.813270
2.989899 5.761993 24.562262
3.030303 5.839858 24.295284
3.070707 5.917722 24.012335
3.111111 5.995587 23.713416
3.151515 6.073452 23.398526
3.191919 6.151317 23.067665
3.232323 6.229181 22.720834
3.272727 6.307046 22.358032
3.313131 6.384911 21.979259
3.353535 6.462776 21.584515
3.393939 6.540640 21.173801
3.434343 6.618505 20.747116
3.474747 6.696370 20.304461
3.515152 6.774235 19.845835
3.555556 6.852100 19.371238
3.595960 6.929964 18.880670
3.636364 7.007829 18.374132
3.676768 7.085694 17.851623
3.717172 7.163559 17.313143
3.757576 7.241423 16.758693
3.797980 7.319288 16.188272
3.838384 7.397153 15.601881
3.878788 7.475018 14.999518
3.919192 7.552882 14.381185
3.959596 7.630747 13.746882
4.000000 7.708612 13.096607
