# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106269 0.803598
0.080808 0.212538 1.591112
0.121212 0.318807 2.362543
0.161616 0.425076 3.117890
0.202020 0.531345 3.857154
0.242424 0.637613 4.580334
0.282828 0.743882 5.287430
0.323232 0.850151 5.978443
0.363636 0.956420 6.653373
0.404040 1.062689 7.312218
0.444444 1.168958 7.954981
0.484848 1.275227 8.581659
0.525253 1.381496 9.192255
0.565657 1.487765 9.786766
0.606061 1.594034 10.365194
0.646465 1.700303 10.927539
0.686869 1.806572 11.473800
0.727273 1.912840 12.003977
0.767677 2.019109 12.518071
0.808081 2.125378 13.016082
0.848485 2.231647 13.498008
0.888889 2.337916 13.963852
0.929293 2.444185 14.413611
0.969697 2.550454 14.847288
1.010101 2.656723 15.264880
1.050505 2.762992 15.666389
1.090909 2.869261 16.051815
1.131313 2.975530 16.421157
1.171717 3.081799 16.774415
1.212121 3.188067 17.111590
1.252525 3.294336 17.432681
1.292929 3.400605 17.737689
1.333333 3.506874 18.026613
1.373737 3.613143 18.299454
1.414141 3.719412 18.556211
1.454545 3.825681 18.796884
1.494949 3.931950 19.021474
1.535354 4.038219 19.229981
1.575758 4.144488 19.422403
1.616162 4.250757 19.598743
1.656566 4.357025 19.758998
1.696970 4.463294 19.903171
1.737374 4.569563 20.031259
1.777778 4.675832 20.143264
1.818182 4.782101 20.239186
1.858586 4.888370 20.319024
1.898990 4.994639 20.382778
1.939394 5.100908 20.430449
1.979798 5.207177 20.462037
2.020202 5.313446 20.477541
2.060606 5.419715 20.476961
2.101010 5.525984 20.460298
2.141414 5.632252 20.427551
2.181818 5.738521 20.378720
2.222222 5.844790 20.313806
2.262626 5.951059 20.232809
2.303030 6.057328 20.135728
2.343434 6.163597 20.022563
2.383838 6.269866 19.893315
2.424242 6.376135 19.747983
2.464646 6.482404 19.586568
2.505051 6.588673 19.409069
2.545455 6.694942 19.215487
2.585859 6.801210 19.005821
2.626263 6.907479 18.780071
2.666667 7.013748 18.538238
2.707071 7.120017 18.280322
2.747475 7.226286 18.006322
2.787879 7.332555 17.716238
2.828283 7.438824 17.410071
2.868687 7.545093 17.087820
2.909091 7.651362 16.749486
2.949495 7.757631 16.395068
2.989899 7.863900 16.024566
3.030303 7.970169 15.637981
3.070707 8.076437 15.235313
3.111111 8.182706 14.816561
3.151515 8.288975 14.381725
3.191919 8.395244 13.930806
3.232323 8.501513 13.463803
3.272727 8.607782 12.980717
3.313131 8.714051 12.481547
3.353535 8.820320 11.966294
3.393939 8.926589 11.434957
3.434343 9.032858 10.887536
3.474747 9.139127 10.324032
3.515152 9.245396 9.744445
3.555556 9.351664 9.148773
3.595960 9.457933 8.537019
3.636364 9.564202 7.909180
3.676768 9.670471 7.265259
3.717172 9.776740 6.605253
3.757576 9.883009 5.929164
3.797980 9.989278 5.236992
3.838384 10.095547 4.528736
3.878788 10.201816 3.804396
3.919192 10.308085 3.063973
3.959596 10.414354 2.307467
4.000000 10.520622 1.534876
