# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038114 0.798584
0.080808 0.076228 1.581068
0.121212 0.114343 2.347452
0.161616 0.152457 3.097734
0.202020 0.190571 3.831917
0.242424 0.228685 4.549999
0.282828 0.266799 5.251980
0.323232 0.304913 5.937861
0.363636 0.343028 6.607641
0.404040 0.381142 7.261321
0.444444 0.419256 7.898901
0.484848 0.457370 8.520380
0.525253 0.495484 9.125758
0.565657 0.533598 9.715036
0.606061 0.571713 10.288214
0.646465 0.609827 10.845291
0.686869 0.647941 11.386268
0.727273 0.686055 11.911144
0.767677 0.724169 12.419919
0.808081 0.762283 12.912594
0.848485 0.800398 13.389169
0.888889 0.838512 13.849643
0.929293 0.876626 14.294017
0.969697 0.914740 14.722290
1.010101 0.952854 15.134463
1.050505 0.990968 15.530535
1.090909 1.029083 15.910507
1.131313 1.067197 16.274378
1.171717 1.105311 16.622149
1.212121 1.143425 16.953819
1.252525 1.181539 17.269389
1.292929 1.219654 17.568858
1.333333 1.257768 17.852227
1.373737 1.295882 18.119495
1.414141 1.333996 18.370663
1.454545 1.372110 18.605731
1.494949 1.410224 18.824697
1.535354 1.448339 19.027564
1.575758 1.486453 19.214330
1.616162 1.524567 19.384995
1.656566 1.562681 19.539560
1.696970 1.600795 19.678025
1.737374 1.638909 19.800389
1.777778 1.677024 19.906652
1.818182 1.715138 19.996815
1.858586 1.753252 20.070878
1.898990 1.791366 20.128840
1.939394 1.829480 20.170701
1.979798 1.867594 20.196462
2.020202 1.905709 20.206123
2.060606 1.943823 20.199683
2.101010 1.981937 20.177143
2.141414 2.020051 20.138502
2.181818 2.058165 20.083761
2.222222 2.096280 20.012919
2.262626 2.134394 19.925976
2.303030 2.172508 19.822934
2.343434 2.210622 19.703790
2.383838 2.248736 19.568547
2.424242 2.286850 19.417202
2.464646 2.324965 19.249758
2.505051 2.363079 19.066212
2.545455 2.401193 18.866567
2.585859 2.439307 18.650821
2.626263 2.477421 18.418974
2.666667 2.515535 18.171027
2.707071 2.553650 17.906979
2.747475 2.591764 17.626831
2.787879 2.629878 17.330582
2.828283 2.667992 17.018233
2.868687 2.706106 16.689784
2.909091 2.744220 16.345234
2.949495 2.782335 15.984583
2.989899 2.820449 15.607832
3.030303 2.858563 15.214981
3.070707 2.896677 14.806029
3.111111 2.934791 14.380976
3.151515 2.972905 13.939823
3.191919 3.011020 13.482570
3.232323 3.049134 13.009216
3.272727 3.087248 12.519761
3.313131 3.125362 12.014206
3.353535 3.163476 11.492551
3.393939 3.201591 10.954795
3.434343 3.239705 10.400939
3.474747 3.277819 9.830982
3.515152 3.315933 9.244925
3.555556 3.354047 8.642767
3.595960 3.392161 8.024509
3.636364 3.430276 7.390150
3.676768 3.468390 6.739691
3.717172 3.506504 6.073131
3.757576 3.544618 5.390471
3.797980 3.582732 4.691710
3.838384 3.620846 3.976849
3.878788 3.658961 3.245887
3.919192 3.697075 2.498825
3.959596 3.735189 1.735662
4.000000 3.773303 0.956399
