# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039764 0.529625
0.080808 0.079528 1.043368
0.121212 0.119292 1.541227
0.161616 0.159055 2.023202
0.202020 0.198819 2.489295
0.242424 0.238583 2.939504
0.282828 0.278347 3.373830
0.323232 0.318111 3.792272
0.363636 0.357875 4.194832
0.404040 0.397639 4.581508
0.444444 0.437403 4.952301
0.484848 0.477166 5.307211
0.525253 0.516930 5.646237
0.565657 0.556694 5.969380
0.606061 0.596458 6.276640
0.646465 0.636222 6.568017
0.686869 0.675986 6.843510
0.727273 0.715750 7.103121
0.767677 0.755514 7.346848
0.808081 0.795277 7.574691
0.848485 0.835041 7.786652
0.888889 0.874805 7.982729
0.929293 0.914569 8.162923
0.969697 0.954333 8.327234
1.010101 0.994097 8.475661
1.050505 1.033861 8.608205
1.090909 1.073625 8.724866
1.131313 1.113388 8.825644
1.171717 1.153152 8.910538
1.212121 1.192916 8.979549
1.252525 1.232680 9.032677
1.292929 1.272444 9.069922
1.333333 1.312208 9.091284
1.373737 1.351972 9.096762
1.414141 1.391736 9.086357
1.454545 1.431499 9.060068
1.494949 1.471263 9.017897
1.535354 1.511027 8.959842
1.575758 1.550791 8.885904
1.616162 1.590555 8.796083
1.656566 1.630319 8.690378
1.696970 1.670083 8.568790
1.737374 1.709847 8.431319
1.777778 1.749610 8.277965
1.818182 1.789374 8.108727
1.858586 1.829138 7.923607
1.898990 1.868902 7.722603
1.939394 1.908666 7.505715
1.979798 1.948430 7.272945
2.020202 1.988194 7.024291
2.060606 2.027958 6.759754
2.101010 2.067721 6.479334
2.141414 2.107485 6.183030
2.181818 2.147249 5.870843
2.222222 2.187013 5.542773
2.262626 2.226777 5.198820
2.303030 2.266541 4.838983
2.343434 2.306305 4.463264
2.383838 2.346069 4.071661
2.424242 2.385832 3.664174
2.464646 2.425596 3.240805
2.505051 2.465360 2.801552
2.545455 2.505124 2.346416
2.585859 2.544888 1.875397
2.626263 2.584652 1.388494
2.666667 2.624416 0.885708
2.707071 2.664180 0.367039
2.747475 2.703943 -0.167513
2.787879 2.743707 -0.717948
2.828283 2.783471 -1.284267
2.868687 2.823235 -1.866469
2.909091 2.862999 -2.464554
2.949495 2.902763 -3.078523
2.989899 2.942527 -3.708375
3.030303 2.982291 -4.354110
3.070707 3.022054 -5.015728
3.111111 3.061818 -5.693230
3.151515 3.101582 -6.386614
3.191919 3.141346 -7.095882
3.232323 3.181110 -7.821034
3.272727 3.220874 -8.562068
3.313131 3.260638 -9.318986
3.353535 3.300402 -10.091787
3.393939 3.340165 -10.880471
3.434343 3.379929 -11.685039
3.474747 3.419693 -12.505490
3.515152 3.459457 -13.341824
3.555556 3.499221 -14.194041
3.595960 3.538985 -15.062141
3.636364 3.578749 -15.946125
3.676768 3.618513 -16.845992
3.717172 3.658276 -17.761742
3.757576 3.698040 -18.693376
3.797980 3.737804 -19.640893
3.838384 3.777568 -20.604293
3.878788 3.817332 -21.583576
3.919192 3.857096 -22.578742
3.959596 3.896860 -23.589792
4.000000 3.936624 -24.616725
