# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013896 0.398446
0.080808 0.027791 0.780908
0.121212 0.041687 1.147387
0.161616 0.055583 1.497882
0.202020 0.069478 1.832393
0.242424 0.083374 2.150920
0.282828 0.097270 2.453464
0.323232 0.111165 2.740024
0.363636 0.125061 3.010601
0.404040 0.138956 3.265194
0.444444 0.152852 3.503803
0.484848 0.166748 3.726428
0.525253 0.180643 3.933070
0.565657 0.194539 4.123728
0.606061 0.208435 4.298403
0.646465 0.222330 4.457094
0.686869 0.236226 4.599801
0.727273 0.250122 4.726524
0.767677 0.264017 4.837264
0.808081 0.277913 4.932020
0.848485 0.291809 5.010793
0.888889 0.305704 5.073581
0.929293 0.319600 5.120386
0.969697 0.333495 5.151208
1.010101 0.347391 5.166046
1.050505 0.361287 5.164900
1.090909 0.375182 5.147770
1.131313 0.389078 5.114657
1.171717 0.402974 5.065560
1.212121 0.416869 5.000479
1.252525 0.430765 4.919415
1.292929 0.444661 4.822367
1.333333 0.458556 4.709335
1.373737 0.472452 4.580320
1.414141 0.486348 4.435321
1.454545 0.500243 4.274338
1.494949 0.514139 4.097372
1.535354 0.528034 3.904422
1.575758 0.541930 3.695488
1.616162 0.555826 3.470571
1.656566 0.569721 3.229669
1.696970 0.583617 2.972785
1.737374 0.597513 2.699916
1.777778 0.611408 2.411064
1.818182 0.625304 2.106228
1.858586 0.639200 1.785409
1.898990 0.653095 1.448606
1.939394 0.666991 1.095819
1.979798 0.680887 0.727049
2.020202 0.694782 0.342295
2.060606 0.708678 -0.058443
2.101010 0.722573 -0.475165
2.141414 0.736469 -0.907870
2.181818 0.750365 -1.356559
2.222222 0.764260 -1.821231
2.262626 0.778156 -2.301887
2.303030 0.792052 -2.798527
2.343434 0.805947 -3.311151
2.383838 0.819843 -3.839758
2.424242 0.833739 -4.384349
2.464646 0.847634 -4.944923
2.505051 0.861530 -5.521482
2.545455 0.875426 -6.114024
2.585859 0.889321 -6.722549
2.626263 0.903217 -7.347058
2.666667 0.917112 -7.987551
2.707071 0.931008 -8.644028
2.747475 0.944904 -9.316488
2.787879 0.958799 -10.004932
2.828283 0.972695 -10.709360
2.868687 0.986591 -11.429771
2.909091 1.000486 -12.166166
2.949495 1.014382 -12.918545
2.989899 1.028278 -13.686907
3.030303 1.042173 -14.471253
3.070707 1.056069 -15.271583
3.111111 1.069965 -16.087896
3.151515 1.083860 -16.920193
3.191919 1.097756 -17.768474
3.232323 1.111652 -18.632738
3.272727 1.125547 -19.512986
3.313131 1.139443 -20.409218
3.353535 1.153338 -21.321433
3.393939 1.167234 -22.249632
3.434343 1.181130 -23.193815
3.474747 1.195025 -24.153982
3.515152 1.208921 -25.130132
3.555556 1.222817 -26.122265
3.595960 1.236712 -27.130383
3.636364 1.250608 -28.154484
3.676768 1.264504 -29.194569
3.717172 1.278399 -30.250637
3.757576 1.292295 -31.322689
3.797980 1.306191 -32.410725
3.838384 1.320086 -33.514745
3.878788 1.333982 -34.634748
3.919192 1.347877 -35.770735
3.959596 1.361773 -36.922705
4.000000 1.375669 -38.090659
