# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106762 0.858168
0.080808 0.213525 1.700330
0.121212 0.320287 2.526484
0.161616 0.427049 3.336632
0.202020 0.533811 4.130772
0.242424 0.640574 4.908906
0.282828 0.747336 5.671033
0.323232 0.854098 6.417152
0.363636 0.960860 7.147265
0.404040 1.067623 7.861370
0.444444 1.174385 8.559469
0.484848 1.281147 9.241561
0.525253 1.387909 9.907645
0.565657 1.494672 10.557723
0.606061 1.601434 11.191794
0.646465 1.708196 11.809858
0.686869 1.814958 12.411914
0.727273 1.921721 12.997964
0.767677 2.028483 13.568007
0.808081 2.135245 14.122043
0.848485 2.242007 14.660072
0.888889 2.348770 15.182094
0.929293 2.455532 15.688109
0.969697 2.562294 16.178117
1.010101 2.669056 16.652117
1.050505 2.775819 17.110111
1.090909 2.882581 17.552098
1.131313 2.989343 17.978078
1.171717 3.096105 18.388052
1.212121 3.202868 18.782018
1.252525 3.309630 19.159977
1.292929 3.416392 19.521929
1.333333 3.523154 19.867874
1.373737 3.629917 20.197812
1.414141 3.736679 20.511743
1.454545 3.843441 20.809667
1.494949 3.950203 21.091585
1.535354 4.056966 21.357495
1.575758 4.163728 21.607398
1.616162 4.270490 21.841294
1.656566 4.377252 22.059184
1.696970 4.484015 22.261066
1.737374 4.590777 22.446941
1.777778 4.697539 22.616810
1.818182 4.804301 22.770671
1.858586 4.911064 22.908526
1.898990 5.017826 23.030373
1.939394 5.124588 23.136213
1.979798 5.231350 23.226047
2.020202 5.338113 23.299873
2.060606 5.444875 23.357693
2.101010 5.551637 23.399505
2.141414 5.658399 23.425311
2.181818 5.765162 23.435110
2.222222 5.871924 23.428901
2.262626 5.978686 23.406686
2.303030 6.085448 23.368463
2.343434 6.192211 23.314234
2.383838 6.298973 23.243998
2.424242 6.405735 23.157755
2.464646 6.512497 23.055504
2.505051 6.619260 22.937247
2.545455 6.726022 22.802983
2.585859 6.832784 22.652712
2.626263 6.939546 22.486433
2.666667 7.046309 22.304148
2.707071 7.153071 22.105856
2.747475 7.259833 21.891557
2.787879 7.366595 21.661251
2.828283 7.473358 21.414938
2.868687 7.580120 21.152618
2.909091 7.686882 20.874291
2.949495 7.793644 20.579957
2.989899 7.900407 20.269616
3.030303 8.007169 19.943268
3.070707 8.113931 19.600913
3.111111 8.220693 19.242551
3.151515 8.327456 18.868182
3.191919 8.434218 18.477806
3.232323 8.540980 18.071423
3.272727 8.647742 17.649033
3.313131 8.754505 17.210637
3.353535 8.861267 16.756233
3.393939 8.968029 16.285822
3.434343 9.074791 15.799404
3.474747 9.181554 15.296980
3.515152 9.288316 14.778548
3.555556 9.395078 14.244109
3.595960 9.501840 13.693663
3.636364 9.608603 13.127211
3.676768 9.715365 12.544751
3.717172 9.822127 11.946285
3.757576 9.928889 11.331811
3.797980 10.035652 10.701330
3.838384 10.142414 10.054843
3.878788 10.249176 9.392348
3.919192 10.355938 8.713847
3.959596 10.462701 8.019338
4.000000 10.569463 7.308823
