# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.066178 1.000332
0.080808 0.132356 1.984734
0.121212 0.198535 2.953208
0.161616 0.264713 3.905753
0.202020 0.330891 4.842370
0.242424 0.397069 5.763057
0.282828 0.463248 6.667816
0.323232 0.529426 7.556646
0.363636 0.595604 8.429547
0.404040 0.661782 9.286519
0.444444 0.727961 10.127563
0.484848 0.794139 10.952677
0.525253 0.860317 11.761863
0.565657 0.926495 12.555120
0.606061 0.992674 13.332449
0.646465 1.058852 14.093848
0.686869 1.125030 14.839319
0.727273 1.191208 15.568861
0.767677 1.257386 16.282474
0.808081 1.323565 16.980158
0.848485 1.389743 17.661914
0.888889 1.455921 18.327741
0.929293 1.522099 18.977639
0.969697 1.588278 19.611608
1.010101 1.654456 20.229648
1.050505 1.720634 20.831760
1.090909 1.786812 21.417942
1.131313 1.852991 21.988196
1.171717 1.919169 22.542522
1.212121 1.985347 23.080918
1.252525 2.051525 23.603385
1.292929 2.117704 24.109924
1.333333 2.183882 24.600534
1.373737 2.250060 25.075215
1.414141 2.316238 25.533968
1.454545 2.382416 25.976791
1.494949 2.448595 26.403686
1.535354 2.514773 26.814652
1.575758 2.580951 27.209689
1.616162 2.647129 27.588797
1.656566 2.713308 27.951977
1.696970 2.779486 28.299228
1.737374 2.845664 28.630550
1.777778 2.911842 28.945943
1.818182 2.978021 29.245407
1.858586 3.044199 29.528943
1.898990 3.110377 29.796550
1.939394 3.176555 30.048228
1.979798 3.242734 30.283977
2.020202 3.308912 30.503797
2.060606 3.375090 30.707689
2.101010 3.441268 30.895652
2.141414 3.507446 31.067686
2.181818 3.573625 31.223791
2.222222 3.639803 31.363967
2.262626 3.705981 31.488215
2.303030 3.772159 31.596533
2.343434 3.838338 31.688923
2.383838 3.904516 31.765385
2.424242 3.970694 31.825917
2.464646 4.036872 31.870521
2.505051 4.103051 31.899195
2.545455 4.169229 31.911941
2.585859 4.235407 31.908759
2.626263 4.301585 31.889647
2.666667 4.367764 31.854607
2.707071 4.433942 31.803637
2.747475 4.500120 31.736739
2.787879 4.566298 31.653913
2.828283 4.632476 31.555157
2.868687 4.698655 31.440473
2.909091 4.764833 31.309860
2.949495 4.831011 31.163318
2.989899 4.897189 31.000847
3.030303 4.963368 30.822447
3.070707 5.029546 30.628119
3.111111 5.095724 30.417862
3.151515 5.161902 30.191676
3.191919 5.228081 29.949561
3.232323 5.294259 29.691517
3.272727 5.360437 29.417545
3.313131 5.426615 29.127644
3.353535 5.492794 28.821814
3.393939 5.558972 28.500055
3.434343 5.625150 28.162367
3.474747 5.691328 27.808751
3.515152 5.757506 27.439206
3.555556 5.823685 27.053732
3.595960 5.889863 26.652329
3.636364 5.956041 26.234998
3.676768 6.022219 25.801737
3.717172 6.088398 25.352548
3.757576 6.154576 24.887430
3.797980 6.220754 24.406383
3.838384 6.286932 23.909408
3.878788 6.353111 23.396503
3.919192 6.419289 22.867670
3.959596 6.485467 22.322908
4.000000 6.551645 21.762218
