# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013294 0.413577
0.080808 0.026587 0.811206
0.121212 0.039881 1.192888
0.161616 0.053175 1.558622
0.202020 0.066468 1.908409
0.242424 0.079762 2.242249
0.282828 0.093056 2.560141
0.323232 0.106349 2.862086
0.363636 0.119643 3.148083
0.404040 0.132936 3.418134
0.444444 0.146230 3.672236
0.484848 0.159524 3.910392
0.525253 0.172817 4.132600
0.565657 0.186111 4.338860
0.606061 0.199405 4.529174
0.646465 0.212698 4.703539
0.686869 0.225992 4.861958
0.727273 0.239286 5.004429
0.767677 0.252579 5.130953
0.808081 0.265873 5.241529
0.848485 0.279167 5.336158
0.888889 0.292460 5.414840
0.929293 0.305754 5.477574
0.969697 0.319047 5.524360
1.010101 0.332341 5.555200
1.050505 0.345635 5.570092
1.090909 0.358928 5.569037
1.131313 0.372222 5.552034
1.171717 0.385516 5.519084
1.212121 0.398809 5.470186
1.252525 0.412103 5.405341
1.292929 0.425397 5.324549
1.333333 0.438690 5.227810
1.373737 0.451984 5.115123
1.414141 0.465278 4.986488
1.454545 0.478571 4.841906
1.494949 0.491865 4.681377
1.535354 0.505159 4.504901
1.575758 0.518452 4.312477
1.616162 0.531746 4.104105
1.656566 0.545039 3.879787
1.696970 0.558333 3.639521
1.737374 0.571627 3.383307
1.777778 0.584920 3.111146
1.818182 0.598214 2.823038
1.858586 0.611508 2.518983
1.898990 0.624801 2.198980
1.939394 0.638095 1.863029
1.979798 0.651389 1.511132
2.020202 0.664682 1.143287
2.060606 0.677976 0.759494
2.101010 0.691270 0.359754
2.141414 0.704563 -0.055933
2.181818 0.717857 -0.487568
2.222222 0.731150 -0.935150
2.262626 0.744444 -1.398679
2.303030 0.757738 -1.878156
2.343434 0.771031 -2.373580
2.383838 0.784325 -2.884952
2.424242 0.797619 -3.412271
2.464646 0.810912 -3.955537
2.505051 0.824206 -4.514751
2.545455 0.837500 -5.089912
2.585859 0.850793 -5.681020
2.626263 0.864087 -6.288076
2.666667 0.877381 -6.911079
2.707071 0.890674 -7.550030
2.747475 0.903968 -8.204928
2.787879 0.917262 -8.875773
2.828283 0.930555 -9.562566
2.868687 0.943849 -10.265306
2.909091 0.957142 -10.983993
2.949495 0.970436 -11.718628
2.989899 0.983730 -12.469210
3.030303 0.997023 -13.235740
3.070707 1.010317 -14.018217
3.111111 1.023611 -14.816642
3.151515 1.036904 -15.631013
3.191919 1.050198 -16.461332
3.232323 1.063492 -17.307599
3.272727 1.076785 -18.169813
3.313131 1.090079 -19.047974
3.353535 1.103373 -19.942083
3.393939 1.116666 -20.852139
3.434343 1.129960 -21.778143
3.474747 1.143253 -22.720093
3.515152 1.156547 -23.677992
3.555556 1.169841 -24.651837
3.595960 1.183134 -25.641630
3.636364 1.196428 -26.647370
3.676768 1.209722 -27.669058
3.717172 1.223015 -28.706693
3.757576 1.236309 -29.760276
3.797980 1.249603 -30.829806
3.838384 1.262896 -31.915283
3.878788 1.276190 -33.016708
3.919192 1.289484 -34.134080
3.959596 1.302777 -35.267399
4.000000 1.316071 -36.416666
