# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.092785 0.860975
0.080808 0.185571 1.706088
0.121212 0.278356 2.535338
0.161616 0.371142 3.348725
0.202020 0.463927 4.146250
0.242424 0.556713 4.927912
0.282828 0.649498 5.693711
0.323232 0.742284 6.443648
0.363636 0.835069 7.177722
0.404040 0.927855 7.895934
0.444444 1.020640 8.598283
0.484848 1.113426 9.284769
0.525253 1.206211 9.955393
0.565657 1.298997 10.610153
0.606061 1.391782 11.249052
0.646465 1.484568 11.872087
0.686869 1.577353 12.479260
0.727273 1.670139 13.070571
0.767677 1.762924 13.646018
0.808081 1.855709 14.205604
0.848485 1.948495 14.749326
0.888889 2.041280 15.277186
0.929293 2.134066 15.789183
0.969697 2.226851 16.285317
1.010101 2.319637 16.765589
1.050505 2.412422 17.229998
1.090909 2.505208 17.678545
1.131313 2.597993 18.111229
1.171717 2.690779 18.528050
1.212121 2.783564 18.929009
1.252525 2.876350 19.314105
1.292929 2.969135 19.683338
1.333333 3.061921 20.036709
1.373737 3.154706 20.374217
1.414141 3.247492 20.695862
1.454545 3.340277 21.001645
1.494949 3.433063 21.291565
1.535354 3.525848 21.565623
1.575758 3.618633 21.823818
1.616162 3.711419 22.066150
1.656566 3.804204 22.292620
1.696970 3.896990 22.503227
1.737374 3.989775 22.697971
1.777778 4.082561 22.876853
1.818182 4.175346 23.039872
1.858586 4.268132 23.187028
1.898990 4.360917 23.318322
1.939394 4.453703 23.433753
1.979798 4.546488 23.533321
2.020202 4.639274 23.617027
2.060606 4.732059 23.684870
2.101010 4.824845 23.736851
2.141414 4.917630 23.772968
2.181818 5.010416 23.793224
2.222222 5.103201 23.797616
2.262626 5.195987 23.786146
2.303030 5.288772 23.758814
2.343434 5.381557 23.715618
2.383838 5.474343 23.656560
2.424242 5.567128 23.581640
2.464646 5.659914 23.490856
2.505051 5.752699 23.384210
2.545455 5.845485 23.261702
2.585859 5.938270 23.123331
2.626263 6.031056 22.969097
2.666667 6.123841 22.799000
2.707071 6.216627 22.613041
2.747475 6.309412 22.411219
2.787879 6.402198 22.193535
2.828283 6.494983 21.959988
2.868687 6.587769 21.710578
2.909091 6.680554 21.445306
2.949495 6.773340 21.164171
2.989899 6.866125 20.867173
3.030303 6.958911 20.554313
3.070707 7.051696 20.225590
3.111111 7.144481 19.881005
3.151515 7.237267 19.520556
3.191919 7.330052 19.144246
3.232323 7.422838 18.752072
3.272727 7.515623 18.344036
3.313131 7.608409 17.920137
3.353535 7.701194 17.480376
3.393939 7.793980 17.024752
3.434343 7.886765 16.553265
3.474747 7.979551 16.065916
3.515152 8.072336 15.562704
3.555556 8.165122 15.043629
3.595960 8.257907 14.508692
3.636364 8.350693 13.957892
3.676768 8.443478 13.391229
3.717172 8.536264 12.808704
3.757576 8.629049 12.210316
3.797980 8.721835 11.596066
3.838384 8.814620 10.965953
3.878788 8.907405 10.319977
3.919192 9.000191 9.658139
3.959596 9.092976 8.980438
4.000000 9.185762 8.286874
