# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068169 0.536551
0.080808 0.136337 1.057131
0.121212 0.204506 1.561739
0.161616 0.272674 2.050376
0.202020 0.340843 2.523042
0.242424 0.409012 2.979736
0.282828 0.477180 3.420458
0.323232 0.545349 3.845210
0.363636 0.613517 4.253990
0.404040 0.681686 4.646798
0.444444 0.749854 5.023635
0.484848 0.818023 5.384501
0.525253 0.886192 5.729395
0.565657 0.954360 6.058318
0.606061 1.022529 6.371270
0.646465 1.090697 6.668250
0.686869 1.158866 6.949259
0.727273 1.227035 7.214296
0.767677 1.295203 7.463362
0.808081 1.363372 7.696457
0.848485 1.431540 7.913580
0.888889 1.499709 8.114731
0.929293 1.567878 8.299912
0.969697 1.636046 8.469121
1.010101 1.704215 8.622358
1.050505 1.772383 8.759624
1.090909 1.840552 8.880919
1.131313 1.908721 8.986242
1.171717 1.976889 9.075594
1.212121 2.045058 9.148975
1.252525 2.113226 9.206384
1.292929 2.181395 9.247822
1.333333 2.249563 9.273288
1.373737 2.317732 9.282783
1.414141 2.385901 9.276306
1.454545 2.454069 9.253859
1.494949 2.522238 9.215439
1.535354 2.590406 9.161049
1.575758 2.658575 9.090687
1.616162 2.726744 9.004353
1.656566 2.794912 8.902048
1.696970 2.863081 8.783772
1.737374 2.931249 8.649524
1.777778 2.999418 8.499305
1.818182 3.067587 8.333115
1.858586 3.135755 8.150953
1.898990 3.203924 7.952820
1.939394 3.272092 7.738715
1.979798 3.340261 7.508639
2.020202 3.408429 7.262592
2.060606 3.476598 7.000573
2.101010 3.544767 6.722582
2.141414 3.612935 6.428621
2.181818 3.681104 6.118688
2.222222 3.749272 5.792783
2.262626 3.817441 5.450907
2.303030 3.885610 5.093060
2.343434 3.953778 4.719242
2.383838 4.021947 4.329451
2.424242 4.090115 3.923690
2.464646 4.158284 3.501957
2.505051 4.226453 3.064253
2.545455 4.294621 2.610577
2.585859 4.362790 2.140930
2.626263 4.430958 1.655312
2.666667 4.499127 1.153722
2.707071 4.567295 0.636161
2.747475 4.635464 0.102628
2.787879 4.703633 -0.446876
2.828283 4.771801 -1.012352
2.868687 4.839970 -1.593798
2.909091 4.908138 -2.191217
2.949495 4.976307 -2.804606
2.989899 5.044476 -3.433967
3.030303 5.112644 -4.079300
3.070707 5.180813 -4.740604
3.111111 5.248981 -5.417879
3.151515 5.317150 -6.111125
3.191919 5.385319 -6.820344
3.232323 5.453487 -7.545533
3.272727 5.521656 -8.286694
3.313131 5.589824 -9.043826
3.353535 5.657993 -9.816930
3.393939 5.726162 -10.606005
3.434343 5.794330 -11.411051
3.474747 5.862499 -12.232069
3.515152 5.930667 -13.069058
3.555556 5.998836 -13.922019
3.595960 6.067004 -14.790951
3.636364 6.135173 -15.675854
3.676768 6.203342 -16.576729
3.717172 6.271510 -17.493575
3.757576 6.339679 -18.426393
3.797980 6.407847 -19.375182
3.838384 6.476016 -20.339943
3.878788 6.544185 -21.320674
3.919192 6.612353 -22.317378
3.959596 6.680522 -23.330052
4.000000 6.748690 -24.358698
