# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.087738 1.149967
0.080808 0.175476 2.283976
0.121212 0.263214 3.402026
0.161616 0.350952 4.504117
0.202020 0.438691 5.590250
0.242424 0.526429 6.660424
0.282828 0.614167 7.714639
0.323232 0.701905 8.752895
0.363636 0.789643 9.775192
0.404040 0.877381 10.781531
0.444444 0.965119 11.771911
0.484848 1.052857 12.746332
0.525253 1.140596 13.704795
0.565657 1.228334 14.647299
0.606061 1.316072 15.573844
0.646465 1.403810 16.484430
0.686869 1.491548 17.379058
0.727273 1.579286 18.257726
0.767677 1.667024 19.120436
0.808081 1.754762 19.967188
0.848485 1.842501 20.797980
0.888889 1.930239 21.612814
0.929293 2.017977 22.411689
0.969697 2.105715 23.194606
1.010101 2.193453 23.961563
1.050505 2.281191 24.712562
1.090909 2.368929 25.447602
1.131313 2.456667 26.166683
1.171717 2.544406 26.869806
1.212121 2.632144 27.556970
1.252525 2.719882 28.228175
1.292929 2.807620 28.883421
1.333333 2.895358 29.522709
1.373737 2.983096 30.146038
1.414141 3.070834 30.753408
1.454545 3.158572 31.344820
1.494949 3.246311 31.920272
1.535354 3.334049 32.479766
1.575758 3.421787 33.023301
1.616162 3.509525 33.550878
1.656566 3.597263 34.062495
1.696970 3.685001 34.558154
1.737374 3.772739 35.037855
1.777778 3.860477 35.501596
1.818182 3.948216 35.949379
1.858586 4.035954 36.381203
1.898990 4.123692 36.797068
1.939394 4.211430 37.196974
1.979798 4.299168 37.580922
2.020202 4.386906 37.948911
2.060606 4.474644 38.300941
2.101010 4.562382 38.637013
2.141414 4.650121 38.957126
2.181818 4.737859 39.261280
2.222222 4.825597 39.549475
2.262626 4.913335 39.821711
2.303030 5.001073 40.077989
2.343434 5.088811 40.318308
2.383838 5.176549 40.542668
2.424242 5.264287 40.751070
2.464646 5.352026 40.943513
2.505051 5.439764 41.119997
2.545455 5.527502 41.280522
2.585859 5.615240 41.425089
2.626263 5.702978 41.553697
2.666667 5.790716 41.666346
2.707071 5.878454 41.763036
2.747475 5.966192 41.843768
2.787879 6.053931 41.908540
2.828283 6.141669 41.957354
2.868687 6.229407 41.990210
2.909091 6.317145 42.007106
2.949495 6.404883 42.008044
2.989899 6.492621 41.993023
3.030303 6.580359 41.962044
3.070707 6.668097 41.915105
3.111111 6.755836 41.852208
3.151515 6.843574 41.773352
3.191919 6.931312 41.678538
3.232323 7.019050 41.567764
3.272727 7.106788 41.441032
3.313131 7.194526 41.298342
3.353535 7.282264 41.139692
3.393939 7.370002 40.965084
3.434343 7.457741 40.774517
3.474747 7.545479 40.567991
3.515152 7.633217 40.345506
3.555556 7.720955 40.107063
3.595960 7.808693 39.852661
3.636364 7.896431 39.582300
3.676768 7.984169 39.295981
3.717172 8.071907 38.993702
3.757576 8.159646 38.675465
3.797980 8.247384 38.341270
3.838384 8.335122 37.991115
3.878788 8.422860 37.625002
3.919192 8.510598 37.242930
3.959596 8.598336 36.844899
4.000000 8.686074 36.430910
