# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106079 0.425683
0.080808 0.212158 0.835292
0.121212 0.318237 1.228826
0.161616 0.424315 1.606287
0.202020 0.530394 1.967673
0.242424 0.636473 2.312985
0.282828 0.742552 2.642223
0.323232 0.848631 2.955387
0.363636 0.954710 3.252476
0.404040 1.060788 3.533491
0.444444 1.166867 3.798433
0.484848 1.272946 4.047300
0.525253 1.379025 4.280092
0.565657 1.485104 4.496811
0.606061 1.591183 4.697455
0.646465 1.697262 4.882026
0.686869 1.803340 5.050522
0.727273 1.909419 5.202943
0.767677 2.015498 5.339291
0.808081 2.121577 5.459565
0.848485 2.227656 5.563764
0.888889 2.333735 5.651889
0.929293 2.439814 5.723940
0.969697 2.545892 5.779917
1.010101 2.651971 5.819819
1.050505 2.758050 5.843648
1.090909 2.864129 5.851402
1.131313 2.970208 5.843082
1.171717 3.076287 5.818688
1.212121 3.182365 5.778219
1.252525 3.288444 5.721677
1.292929 3.394523 5.649060
1.333333 3.500602 5.560369
1.373737 3.606681 5.455604
1.414141 3.712760 5.334765
1.454545 3.818839 5.197851
1.494949 3.924917 5.044864
1.535354 4.030996 4.875802
1.575758 4.137075 4.690666
1.616162 4.243154 4.489455
1.656566 4.349233 4.272171
1.696970 4.455312 4.038813
1.737374 4.561390 3.789380
1.777778 4.667469 3.523873
1.818182 4.773548 3.242292
1.858586 4.879627 2.944636
1.898990 4.985706 2.630907
1.939394 5.091785 2.301103
1.979798 5.197864 1.955225
2.020202 5.303942 1.593273
2.060606 5.410021 1.215247
2.101010 5.516100 0.821147
2.141414 5.622179 0.410972
2.181818 5.728258 -0.015277
2.222222 5.834337 -0.457600
2.262626 5.940415 -0.915997
2.303030 6.046494 -1.390468
2.343434 6.152573 -1.881014
2.383838 6.258652 -2.387633
2.424242 6.364731 -2.910327
2.464646 6.470810 -3.449095
2.505051 6.576889 -4.003938
2.545455 6.682967 -4.574854
2.585859 6.789046 -5.161845
2.626263 6.895125 -5.764910
2.666667 7.001204 -6.384048
2.707071 7.107283 -7.019262
2.747475 7.213362 -7.670549
2.787879 7.319441 -8.337911
2.828283 7.425519 -9.021346
2.868687 7.531598 -9.720856
2.909091 7.637677 -10.436440
2.949495 7.743756 -11.168099
2.989899 7.849835 -11.915831
3.030303 7.955914 -12.679638
3.070707 8.061992 -13.459519
3.111111 8.168071 -14.255474
3.151515 8.274150 -15.067503
3.191919 8.380229 -15.895606
3.232323 8.486308 -16.739784
3.272727 8.592387 -17.600035
3.313131 8.698466 -18.476361
3.353535 8.804544 -19.368762
3.393939 8.910623 -20.277236
3.434343 9.016702 -21.201784
3.474747 9.122781 -22.142407
3.515152 9.228860 -23.099104
3.555556 9.334939 -24.071875
3.595960 9.441017 -25.060720
3.636364 9.547096 -26.065640
3.676768 9.653175 -27.086633
3.717172 9.759254 -28.123701
3.757576 9.865333 -29.176843
3.797980 9.971412 -30.246059
3.838384 10.077491 -31.331349
3.878788 10.183569 -32.432714
3.919192 10.289648 -33.550153
3.959596 10.395727 -34.683666
4.000000 10.501806 -35.833253
