# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.055674 0.511669
0.080808 0.111348 1.007206
0.121212 0.167021 1.486611
0.161616 0.222695 1.949884
0.202020 0.278369 2.397025
0.242424 0.334043 2.828034
0.282828 0.389717 3.242910
0.323232 0.445391 3.641655
0.363636 0.501064 4.024267
0.404040 0.556738 4.390748
0.444444 0.612412 4.741096
0.484848 0.668086 5.075312
0.525253 0.723760 5.393396
0.565657 0.779434 5.695348
0.606061 0.835107 5.981168
0.646465 0.890781 6.250856
0.686869 0.946455 6.504411
0.727273 1.002129 6.741835
0.767677 1.057803 6.963126
0.808081 1.113476 7.168286
0.848485 1.169150 7.357313
0.888889 1.224824 7.530208
0.929293 1.280498 7.686971
0.969697 1.336172 7.827602
1.010101 1.391846 7.952101
1.050505 1.447519 8.060468
1.090909 1.503193 8.152703
1.131313 1.558867 8.228806
1.171717 1.614541 8.288776
1.212121 1.670215 8.332615
1.252525 1.725889 8.360321
1.292929 1.781562 8.371895
1.333333 1.837236 8.367337
1.373737 1.892910 8.346647
1.414141 1.948584 8.309825
1.454545 2.004258 8.256871
1.494949 2.059932 8.187785
1.535354 2.115605 8.102567
1.575758 2.171279 8.001217
1.616162 2.226953 7.883734
1.656566 2.282627 7.750119
1.696970 2.338301 7.600373
1.737374 2.393974 7.434494
1.777778 2.449648 7.252483
1.818182 2.505322 7.054340
1.858586 2.560996 6.840065
1.898990 2.616670 6.609658
1.939394 2.672344 6.363119
1.979798 2.728017 6.100448
2.020202 2.783691 5.821644
2.060606 2.839365 5.526709
2.101010 2.895039 5.215641
2.141414 2.950713 4.888441
2.181818 3.006387 4.545110
2.222222 3.062060 4.185646
2.262626 3.117734 3.810050
2.303030 3.173408 3.418322
2.343434 3.229082 3.010462
2.383838 3.284756 2.586469
2.424242 3.340429 2.146345
2.464646 3.396103 1.690088
2.505051 3.451777 1.217700
2.545455 3.507451 0.729179
2.585859 3.563125 0.224527
2.626263 3.618799 -0.296258
2.666667 3.674472 -0.833175
2.707071 3.730146 -1.386224
2.747475 3.785820 -1.955405
2.787879 3.841494 -2.540718
2.828283 3.897168 -3.142164
2.868687 3.952842 -3.759741
2.909091 4.008515 -4.393451
2.949495 4.064189 -5.043292
2.989899 4.119863 -5.709266
3.030303 4.175537 -6.391372
3.070707 4.231211 -7.089609
3.111111 4.286885 -7.803979
3.151515 4.342558 -8.534481
3.191919 4.398232 -9.281115
3.232323 4.453906 -10.043882
3.272727 4.509580 -10.822780
3.313131 4.565254 -11.617810
3.353535 4.620927 -12.428973
3.393939 4.676601 -13.256268
3.434343 4.732275 -14.099694
3.474747 4.787949 -14.959253
3.515152 4.843623 -15.834944
3.555556 4.899297 -16.726767
3.595960 4.954970 -17.634722
3.636364 5.010644 -18.558809
3.676768 5.066318 -19.499028
3.717172 5.121992 -20.455380
3.757576 5.177666 -21.427863
3.797980 5.233340 -22.416479
3.838384 5.289013 -23.421226
3.878788 5.344687 -24.442106
3.919192 5.400361 -25.479118
3.959596 5.456035 -26.532262
4.000000 5.511709 -27.601538
