# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.102545 0.804740
0.080808 0.205090 1.593518
0.121212 0.307636 2.366333
0.161616 0.410181 3.123187
0.202020 0.512726 3.864078
0.242424 0.615271 4.589006
0.282828 0.717816 5.297973
0.323232 0.820362 5.990977
0.363636 0.922907 6.668019
0.404040 1.025452 7.329098
0.444444 1.127997 7.974216
0.484848 1.230543 8.603371
0.525253 1.333088 9.216564
0.565657 1.435633 9.813794
0.606061 1.538178 10.395062
0.646465 1.640723 10.960368
0.686869 1.743269 11.509712
0.727273 1.845814 12.043093
0.767677 1.948359 12.560513
0.808081 2.050904 13.061969
0.848485 2.153449 13.547464
0.888889 2.255995 14.016996
0.929293 2.358540 14.470566
0.969697 2.461085 14.908174
1.010101 2.563630 15.329820
1.050505 2.666175 15.735503
1.090909 2.768721 16.125224
1.131313 2.871266 16.498983
1.171717 2.973811 16.856779
1.212121 3.076356 17.198613
1.252525 3.178901 17.524485
1.292929 3.281447 17.834395
1.333333 3.383992 18.128342
1.373737 3.486537 18.406327
1.414141 3.589082 18.668350
1.454545 3.691628 18.914410
1.494949 3.794173 19.144509
1.535354 3.896718 19.358645
1.575758 3.999263 19.556818
1.616162 4.101808 19.739030
1.656566 4.204354 19.905279
1.696970 4.306899 20.055566
1.737374 4.409444 20.189890
1.777778 4.511989 20.308253
1.818182 4.614534 20.410653
1.858586 4.717080 20.497091
1.898990 4.819625 20.567566
1.939394 4.922170 20.622079
1.979798 5.024715 20.660630
2.020202 5.127260 20.683219
2.060606 5.229806 20.689846
2.101010 5.332351 20.680510
2.141414 5.434896 20.655212
2.181818 5.537441 20.613951
2.222222 5.639987 20.556729
2.262626 5.742532 20.483544
2.303030 5.845077 20.394396
2.343434 5.947622 20.289287
2.383838 6.050167 20.168215
2.424242 6.152713 20.031181
2.464646 6.255258 19.878185
2.505051 6.357803 19.709226
2.545455 6.460348 19.524306
2.585859 6.562893 19.323422
2.626263 6.665439 19.106577
2.666667 6.767984 18.873769
2.707071 6.870529 18.624999
2.747475 6.973074 18.360267
2.787879 7.075619 18.079573
2.828283 7.178165 17.782916
2.868687 7.280710 17.470297
2.909091 7.383255 17.141716
2.949495 7.485800 16.797172
2.989899 7.588345 16.436666
3.030303 7.690891 16.060198
3.070707 7.793436 15.667768
3.111111 7.895981 15.259375
3.151515 7.998526 14.835020
3.191919 8.101072 14.394703
3.232323 8.203617 13.938424
3.272727 8.306162 13.466182
3.313131 8.408707 12.977978
3.353535 8.511252 12.473812
3.393939 8.613798 11.953683
3.434343 8.716343 11.417592
3.474747 8.818888 10.865539
3.515152 8.921433 10.297524
3.555556 9.023978 9.713546
3.595960 9.126524 9.113606
3.636364 9.229069 8.497704
3.676768 9.331614 7.865840
3.717172 9.434159 7.218013
3.757576 9.536704 6.554224
3.797980 9.639250 5.874472
3.838384 9.741795 5.178759
3.878788 9.844340 4.467083
3.919192 9.946885 3.739445
3.959596 10.049431 2.995845
4.000000 10.151976 2.236282
