# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.025378 0.725506
0.080808 0.050756 1.435056
0.121212 0.076135 2.128649
0.161616 0.101513 2.806287
0.202020 0.126891 3.467968
0.242424 0.152269 4.113693
0.282828 0.177648 4.743462
0.323232 0.203026 5.357275
0.363636 0.228404 5.955132
0.404040 0.253782 6.537032
0.444444 0.279161 7.102977
0.484848 0.304539 7.652965
0.525253 0.329917 8.186997
0.565657 0.355295 8.705073
0.606061 0.380674 9.207193
0.646465 0.406052 9.693357
0.686869 0.431430 10.163564
0.727273 0.456808 10.617816
0.767677 0.482187 11.056111
0.808081 0.507565 11.478450
0.848485 0.532943 11.884833
0.888889 0.558321 12.275259
0.929293 0.583700 12.649730
0.969697 0.609078 13.008245
1.010101 0.634456 13.350803
1.050505 0.659834 13.677405
1.090909 0.685213 13.988051
1.131313 0.710591 14.282741
1.171717 0.735969 14.561475
1.212121 0.761347 14.824252
1.252525 0.786726 15.071074
1.292929 0.812104 15.301939
1.333333 0.837482 15.516848
1.373737 0.862860 15.715801
1.414141 0.888239 15.898798
1.454545 0.913617 16.065838
1.494949 0.938995 16.216923
1.535354 0.964373 16.352051
1.575758 0.989752 16.471224
1.616162 1.015130 16.574440
1.656566 1.040508 16.661700
1.696970 1.065886 16.733003
1.737374 1.091265 16.788351
1.777778 1.116643 16.827742
1.818182 1.142021 16.851178
1.858586 1.167399 16.858657
1.898990 1.192778 16.850180
1.939394 1.218156 16.825747
1.979798 1.243534 16.785358
2.020202 1.268912 16.729012
2.060606 1.294291 16.656711
2.101010 1.319669 16.568453
2.141414 1.345047 16.464239
2.181818 1.370425 16.344069
2.222222 1.395804 16.207943
2.262626 1.421182 16.055860
2.303030 1.446560 15.887822
2.343434 1.471938 15.703827
2.383838 1.497317 15.503877
2.424242 1.522695 15.287970
2.464646 1.548073 15.056107
2.505051 1.573451 14.808287
2.545455 1.598830 14.544512
2.585859 1.624208 14.264780
2.626263 1.649586 13.969093
2.666667 1.674964 13.657449
2.707071 1.700343 13.329849
2.747475 1.725721 12.986293
2.787879 1.751099 12.626781
2.828283 1.776477 12.251312
2.868687 1.801856 11.859888
2.909091 1.827234 11.452507
2.949495 1.852612 11.029170
2.989899 1.877990 10.589877
3.030303 1.903369 10.134628
3.070707 1.928747 9.663423
3.111111 1.954125 9.176261
3.151515 1.979503 8.673143
3.191919 2.004882 8.154070
3.232323 2.030260 7.619040
3.272727 2.055638 7.068054
3.313131 2.081016 6.501111
3.353535 2.106395 5.918213
3.393939 2.131773 5.319359
3.434343 2.157151 4.704548
3.474747 2.182529 4.073781
3.515152 2.207908 3.427058
3.555556 2.233286 2.764379
3.595960 2.258664 2.085744
3.636364 2.284042 1.391152
3.676768 2.309421 0.680605
3.717172 2.334799 -0.045899
3.757576 2.360177 -0.788359
3.797980 2.385555 -1.546775
3.838384 2.410934 -2.321147
3.878788 2.436312 -3.111475
3.919192 2.461690 -3.917760
3.959596 2.487068 -4.740000
4.000000 2.512447 -5.578197
