# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010938 0.431480
0.080808 0.021877 0.847081
0.121212 0.032815 1.246801
0.161616 0.043753 1.630642
0.202020 0.054691 1.998603
0.242424 0.065630 2.350684
0.282828 0.076568 2.686885
0.323232 0.087506 3.007207
0.363636 0.098444 3.311648
0.404040 0.109383 3.600210
0.444444 0.120321 3.872892
0.484848 0.131259 4.129694
0.525253 0.142197 4.370616
0.565657 0.153136 4.595659
0.606061 0.164074 4.804821
0.646465 0.175012 4.998104
0.686869 0.185950 5.175507
0.727273 0.196889 5.337030
0.767677 0.207827 5.482673
0.808081 0.218765 5.612436
0.848485 0.229703 5.726320
0.888889 0.240642 5.824324
0.929293 0.251580 5.906447
0.969697 0.262518 5.972691
1.010101 0.273456 6.023056
1.050505 0.284395 6.057540
1.090909 0.295333 6.076144
1.131313 0.306271 6.078869
1.171717 0.317209 6.065714
1.212121 0.328148 6.036679
1.252525 0.339086 5.991764
1.292929 0.350024 5.930969
1.333333 0.360962 5.854295
1.373737 0.371901 5.761741
1.414141 0.382839 5.653306
1.454545 0.393777 5.528992
1.494949 0.404715 5.388799
1.535354 0.415654 5.232725
1.575758 0.426592 5.060771
1.616162 0.437530 4.872938
1.656566 0.448468 4.669225
1.696970 0.459407 4.449632
1.737374 0.470345 4.214159
1.777778 0.481283 3.962806
1.818182 0.492221 3.695574
1.858586 0.503160 3.412461
1.898990 0.514098 3.113469
1.939394 0.525036 2.798597
1.979798 0.535974 2.467845
2.020202 0.546913 2.121213
2.060606 0.557851 1.758702
2.101010 0.568789 1.380310
2.141414 0.579727 0.986039
2.181818 0.590666 0.575888
2.222222 0.601604 0.149857
2.262626 0.612542 -0.292054
2.303030 0.623480 -0.749844
2.343434 0.634419 -1.223515
2.383838 0.645357 -1.713065
2.424242 0.656295 -2.218495
2.464646 0.667233 -2.739805
2.505051 0.678172 -3.276995
2.545455 0.689110 -3.830064
2.585859 0.700048 -4.399014
2.626263 0.710986 -4.983843
2.666667 0.721925 -5.584552
2.707071 0.732863 -6.201141
2.747475 0.743801 -6.833610
2.787879 0.754740 -7.481959
2.828283 0.765678 -8.146187
2.868687 0.776616 -8.826295
2.909091 0.787554 -9.522284
2.949495 0.798493 -10.234152
2.989899 0.809431 -10.961899
3.030303 0.820369 -11.705527
3.070707 0.831307 -12.465035
3.111111 0.842246 -13.240422
3.151515 0.853184 -14.031689
3.191919 0.864122 -14.838836
3.232323 0.875060 -15.661863
3.272727 0.885999 -16.500770
3.313131 0.896937 -17.355556
3.353535 0.907875 -18.226222
3.393939 0.918813 -19.112769
3.434343 0.929752 -20.015195
3.474747 0.940690 -20.933501
3.515152 0.951628 -21.867686
3.555556 0.962566 -22.817752
3.595960 0.973505 -23.783697
3.636364 0.984443 -24.765522
3.676768 0.995381 -25.763227
3.717172 1.006319 -26.776812
3.757576 1.017258 -27.806277
3.797980 1.028196 -28.851622
3.838384 1.039134 -29.912846
3.878788 1.050072 -30.989950
3.919192 1.061011 -32.082934
3.959596 1.071949 -33.191798
4.000000 1.082887 -34.316542
