# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.075247 0.564761
0.080808 0.150494 1.113478
0.121212 0.225741 1.646153
0.161616 0.300988 2.162784
0.202020 0.376235 2.663372
0.242424 0.451482 3.147917
0.282828 0.526729 3.616418
0.323232 0.601977 4.068876
0.363636 0.677224 4.505291
0.404040 0.752471 4.925663
0.444444 0.827718 5.329991
0.484848 0.902965 5.718277
0.525253 0.978212 6.090519
0.565657 1.053459 6.446717
0.606061 1.128706 6.786873
0.646465 1.203953 7.110985
0.686869 1.279200 7.419054
0.727273 1.354447 7.711080
0.767677 1.429694 7.987063
0.808081 1.504941 8.247002
0.848485 1.580188 8.490898
0.888889 1.655436 8.718751
0.929293 1.730683 8.930561
0.969697 1.805930 9.126327
1.010101 1.881177 9.306051
1.050505 1.956424 9.469731
1.090909 2.031671 9.617367
1.131313 2.106918 9.748961
1.171717 2.182165 9.864511
1.212121 2.257412 9.964018
1.252525 2.332659 10.047482
1.292929 2.407906 10.114903
1.333333 2.483153 10.166280
1.373737 2.558400 10.201614
1.414141 2.633647 10.220905
1.454545 2.708894 10.224152
1.494949 2.784142 10.211357
1.535354 2.859389 10.182518
1.575758 2.934636 10.137636
1.616162 3.009883 10.076710
1.656566 3.085130 9.999742
1.696970 3.160377 9.906730
1.737374 3.235624 9.797675
1.777778 3.310871 9.672577
1.818182 3.386118 9.531435
1.858586 3.461365 9.374251
1.898990 3.536612 9.201023
1.939394 3.611859 9.011751
1.979798 3.687106 8.806437
2.020202 3.762353 8.585079
2.060606 3.837601 8.347678
2.101010 3.912848 8.094234
2.141414 3.988095 7.824747
2.181818 4.063342 7.539216
2.222222 4.138589 7.237642
2.262626 4.213836 6.920025
2.303030 4.289083 6.586365
2.343434 4.364330 6.236661
2.383838 4.439577 5.870915
2.424242 4.514824 5.489125
2.464646 4.590071 5.091291
2.505051 4.665318 4.677415
2.545455 4.740565 4.247495
2.585859 4.815812 3.801532
2.626263 4.891059 3.339526
2.666667 4.966307 2.861476
2.707071 5.041554 2.367384
2.747475 5.116801 1.857248
2.787879 5.192048 1.331069
2.828283 5.267295 0.788846
2.868687 5.342542 0.230581
2.909091 5.417789 -0.343728
2.949495 5.493036 -0.934080
2.989899 5.568283 -1.540476
3.030303 5.643530 -2.162914
3.070707 5.718777 -2.801396
3.111111 5.794024 -3.455921
3.151515 5.869271 -4.126489
3.191919 5.944518 -4.813101
3.232323 6.019766 -5.515755
3.272727 6.095013 -6.234453
3.313131 6.170260 -6.969195
3.353535 6.245507 -7.719979
3.393939 6.320754 -8.486807
3.434343 6.396001 -9.269678
3.474747 6.471248 -10.068592
3.515152 6.546495 -10.883549
3.555556 6.621742 -11.714550
3.595960 6.696989 -12.561594
3.636364 6.772236 -13.424681
3.676768 6.847483 -14.303811
3.717172 6.922730 -15.198985
3.757576 6.997977 -16.110201
3.797980 7.073224 -17.037462
3.838384 7.148472 -17.980765
3.878788 7.223719 -18.940111
3.919192 7.298966 -19.915501
3.959596 7.374213 -20.906934
4.000000 7.449460 -21.914410
