# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.079140 0.906030
0.080808 0.158281 1.796198
0.121212 0.237421 2.670505
0.161616 0.316562 3.528950
0.202020 0.395702 4.371534
0.242424 0.474843 5.198257
0.282828 0.553983 6.009117
0.323232 0.633124 6.804116
0.363636 0.712264 7.583254
0.404040 0.791405 8.346530
0.444444 0.870545 9.093945
0.484848 0.949685 9.825498
0.525253 1.028826 10.541189
0.565657 1.107966 11.241019
0.606061 1.187107 11.924988
0.646465 1.266247 12.593094
0.686869 1.345388 13.245340
0.727273 1.424528 13.881724
0.767677 1.503669 14.502246
0.808081 1.582809 15.106907
0.848485 1.661950 15.695706
0.888889 1.741090 16.268643
0.929293 1.820230 16.825720
0.969697 1.899371 17.366934
1.010101 1.978511 17.892287
1.050505 2.057652 18.401779
1.090909 2.136792 18.895409
1.131313 2.215933 19.373177
1.171717 2.295073 19.835084
1.212121 2.374214 20.281129
1.252525 2.453354 20.711313
1.292929 2.532495 21.125635
1.333333 2.611635 21.524096
1.373737 2.690775 21.906695
1.414141 2.769916 22.273433
1.454545 2.849056 22.624309
1.494949 2.928197 22.959324
1.535354 3.007337 23.278477
1.575758 3.086478 23.581768
1.616162 3.165618 23.869198
1.656566 3.244759 24.140767
1.696970 3.323899 24.396474
1.737374 3.403040 24.636319
1.777778 3.482180 24.860303
1.818182 3.561320 25.068425
1.858586 3.640461 25.260686
1.898990 3.719601 25.437085
1.939394 3.798742 25.597623
1.979798 3.877882 25.742299
2.020202 3.957023 25.871114
2.060606 4.036163 25.984067
2.101010 4.115304 26.081158
2.141414 4.194444 26.162388
2.181818 4.273584 26.227757
2.222222 4.352725 26.277264
2.262626 4.431865 26.310909
2.303030 4.511006 26.328693
2.343434 4.590146 26.330615
2.383838 4.669287 26.316676
2.424242 4.748427 26.286875
2.464646 4.827568 26.241213
2.505051 4.906708 26.179689
2.545455 4.985849 26.102304
2.585859 5.064989 26.009057
2.626263 5.144129 25.899948
2.666667 5.223270 25.774978
2.707071 5.302410 25.634147
2.747475 5.381551 25.477454
2.787879 5.460691 25.304899
2.828283 5.539832 25.116483
2.868687 5.618972 24.912205
2.909091 5.698113 24.692066
2.949495 5.777253 24.456066
2.989899 5.856394 24.204203
3.030303 5.935534 23.936479
3.070707 6.014674 23.652894
3.111111 6.093815 23.353447
3.151515 6.172955 23.038139
3.191919 6.252096 22.706969
3.232323 6.331236 22.359937
3.272727 6.410377 21.997044
3.313131 6.489517 21.618290
3.353535 6.568658 21.223674
3.393939 6.647798 20.813196
3.434343 6.726939 20.386857
3.474747 6.806079 19.944656
3.515152 6.885219 19.486594
3.555556 6.964360 19.012670
3.595960 7.043500 18.522885
3.636364 7.122641 18.017238
3.676768 7.201781 17.495729
3.717172 7.280922 16.958360
3.757576 7.360062 16.405128
3.797980 7.439203 15.836035
3.838384 7.518343 15.251080
3.878788 7.597484 14.650264
3.919192 7.676624 14.033587
3.959596 7.755764 13.401048
4.000000 7.834905 12.752647
