# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.075319 0.490471
0.080808 0.150638 0.965073
0.121212 0.225957 1.423806
0.161616 0.301276 1.866669
0.202020 0.376594 2.293663
0.242424 0.451913 2.704789
0.282828 0.527232 3.100045
0.323232 0.602551 3.479431
0.363636 0.677870 3.842949
0.404040 0.753189 4.190598
0.444444 0.828508 4.522377
0.484848 0.903827 4.838287
0.525253 0.979145 5.138328
0.565657 1.054464 5.422500
0.606061 1.129783 5.690803
0.646465 1.205102 5.943236
0.686869 1.280421 6.179800
0.727273 1.355740 6.400495
0.767677 1.431059 6.605321
0.808081 1.506378 6.794278
0.848485 1.581696 6.967366
0.888889 1.657015 7.124584
0.929293 1.732334 7.265933
0.969697 1.807653 7.391413
1.010101 1.882972 7.501024
1.050505 1.958291 7.594766
1.090909 2.033610 7.672639
1.131313 2.108929 7.734642
1.171717 2.184247 7.780776
1.212121 2.259566 7.811041
1.252525 2.334885 7.825437
1.292929 2.410204 7.823964
1.333333 2.485523 7.806622
1.373737 2.560842 7.773410
1.414141 2.636161 7.724329
1.454545 2.711480 7.659379
1.494949 2.786799 7.578560
1.535354 2.862117 7.481872
1.575758 2.937436 7.369314
1.616162 3.012755 7.240888
1.656566 3.088074 7.096592
1.696970 3.163393 6.936427
1.737374 3.238712 6.760393
1.777778 3.314031 6.568489
1.818182 3.389350 6.360717
1.858586 3.464668 6.137075
1.898990 3.539987 5.897564
1.939394 3.615306 5.642184
1.979798 3.690625 5.370935
2.020202 3.765944 5.083817
2.060606 3.841263 4.780829
2.101010 3.916582 4.461972
2.141414 3.991901 4.127246
2.181818 4.067219 3.776651
2.222222 4.142538 3.410187
2.262626 4.217857 3.027854
2.303030 4.293176 2.629651
2.343434 4.368495 2.215579
2.383838 4.443814 1.785639
2.424242 4.519133 1.339828
2.464646 4.594452 0.878149
2.505051 4.669770 0.400601
2.545455 4.745089 -0.092817
2.585859 4.820408 -0.602104
2.626263 4.895727 -1.127260
2.666667 4.971046 -1.668285
2.707071 5.046365 -2.225179
2.747475 5.121684 -2.797942
2.787879 5.197003 -3.386575
2.828283 5.272321 -3.991077
2.868687 5.347640 -4.611448
2.909091 5.422959 -5.247688
2.949495 5.498278 -5.899797
2.989899 5.573597 -6.567776
3.030303 5.648916 -7.251623
3.070707 5.724235 -7.951340
3.111111 5.799554 -8.666926
3.151515 5.874873 -9.398381
3.191919 5.950191 -10.145706
3.232323 6.025510 -10.908899
3.272727 6.100829 -11.687962
3.313131 6.176148 -12.482894
3.353535 6.251467 -13.293695
3.393939 6.326786 -14.120365
3.434343 6.402105 -14.962904
3.474747 6.477424 -15.821313
3.515152 6.552742 -16.695591
3.555556 6.628061 -17.585738
3.595960 6.703380 -18.491754
3.636364 6.778699 -19.413639
3.676768 6.854018 -20.351393
3.717172 6.929337 -21.305017
3.757576 7.004656 -22.274510
3.797980 7.079975 -23.259872
3.838384 7.155293 -24.261103
3.878788 7.230612 -25.278203
3.919192 7.305931 -26.311172
3.959596 7.381250 -27.360011
4.000000 7.456569 -28.424719
