# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049826 1.026679
0.080808 0.099653 2.037350
0.121212 0.149479 3.032014
0.161616 0.199306 4.010670
0.202020 0.249132 4.973318
0.242424 0.298958 5.919958
0.282828 0.348785 6.850591
0.323232 0.398611 7.765216
0.363636 0.448438 8.663833
0.404040 0.498264 9.546442
0.444444 0.548090 10.413043
0.484848 0.597917 11.263637
0.525253 0.647743 12.098223
0.565657 0.697570 12.916802
0.606061 0.747396 13.719372
0.646465 0.797222 14.505935
0.686869 0.847049 15.276490
0.727273 0.896875 16.031037
0.767677 0.946702 16.769577
0.808081 0.996528 17.492109
0.848485 1.046354 18.198633
0.888889 1.096181 18.889149
0.929293 1.146007 19.563657
0.969697 1.195834 20.222158
1.010101 1.245660 20.864651
1.050505 1.295486 21.491137
1.090909 1.345313 22.101614
1.131313 1.395139 22.696084
1.171717 1.444966 23.274546
1.212121 1.494792 23.837000
1.252525 1.544618 24.383447
1.292929 1.594445 24.913885
1.333333 1.644271 25.428316
1.373737 1.694098 25.926740
1.414141 1.743924 26.409155
1.454545 1.793751 26.875563
1.494949 1.843577 27.325963
1.535354 1.893403 27.760355
1.575758 1.943230 28.178739
1.616162 1.993056 28.581116
1.656566 2.042883 28.967485
1.696970 2.092709 29.337846
1.737374 2.142535 29.692200
1.777778 2.192362 30.030546
1.818182 2.242188 30.352884
1.858586 2.292015 30.659214
1.898990 2.341841 30.949536
1.939394 2.391667 31.223851
1.979798 2.441494 31.482158
2.020202 2.491320 31.724457
2.060606 2.541147 31.950749
2.101010 2.590973 32.161032
2.141414 2.640799 32.355308
2.181818 2.690626 32.533576
2.222222 2.740452 32.695837
2.262626 2.790279 32.842090
2.303030 2.840105 32.972334
2.343434 2.889931 33.086572
2.383838 2.939758 33.184801
2.424242 2.989584 33.267023
2.464646 3.039411 33.333237
2.505051 3.089237 33.383443
2.545455 3.139063 33.417641
2.585859 3.188890 33.435832
2.626263 3.238716 33.438015
2.666667 3.288543 33.424190
2.707071 3.338369 33.394357
2.747475 3.388195 33.348517
2.787879 3.438022 33.286669
2.828283 3.487848 33.208813
2.868687 3.537675 33.114950
2.909091 3.587501 33.005078
2.949495 3.637327 32.879199
2.989899 3.687154 32.737312
3.030303 3.736980 32.579418
3.070707 3.786807 32.405515
3.111111 3.836633 32.215605
3.151515 3.886459 32.009687
3.191919 3.936286 31.787762
3.232323 3.986112 31.549828
3.272727 4.035939 31.295887
3.313131 4.085765 31.025938
3.353535 4.135591 30.739982
3.393939 4.185418 30.438017
3.434343 4.235244 30.120045
3.474747 4.285071 29.786065
3.515152 4.334897 29.436078
3.555556 4.384723 29.070082
3.595960 4.434550 28.688079
3.636364 4.484376 28.290068
3.676768 4.534203 27.876050
3.717172 4.584029 27.446023
3.757576 4.633855 26.999989
3.797980 4.683682 26.537947
3.838384 4.733508 26.059897
3.878788 4.783335 25.565840
3.919192 4.833161 25.055775
3.959596 4.882987 24.529702
4.000000 4.932814 23.987621
