# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.009212 0.511268
0.080808 0.018425 1.006584
0.121212 0.027637 1.485948
0.161616 0.036850 1.949358
0.202020 0.046062 2.396817
0.242424 0.055274 2.828322
0.282828 0.064487 3.243875
0.323232 0.073699 3.643476
0.363636 0.082911 4.027124
0.404040 0.092124 4.394819
0.444444 0.101336 4.746562
0.484848 0.110549 5.082353
0.525253 0.119761 5.402190
0.565657 0.128973 5.706076
0.606061 0.138186 5.994008
0.646465 0.147398 6.265988
0.686869 0.156610 6.522016
0.727273 0.165823 6.762091
0.767677 0.175035 6.986214
0.808081 0.184248 7.194384
0.848485 0.193460 7.386601
0.888889 0.202672 7.562866
0.929293 0.211885 7.723178
0.969697 0.221097 7.867538
1.010101 0.230310 7.995945
1.050505 0.239522 8.108400
1.090909 0.248734 8.204902
1.131313 0.257947 8.285451
1.171717 0.267159 8.350048
1.212121 0.276371 8.398693
1.252525 0.285584 8.431385
1.292929 0.294796 8.448124
1.333333 0.304009 8.448911
1.373737 0.313221 8.433745
1.414141 0.322433 8.402627
1.454545 0.331646 8.355556
1.494949 0.340858 8.292532
1.535354 0.350071 8.213556
1.575758 0.359283 8.118628
1.616162 0.368495 8.007747
1.656566 0.377708 7.880913
1.696970 0.386920 7.738127
1.737374 0.396132 7.579388
1.777778 0.405345 7.404697
1.818182 0.414557 7.214053
1.858586 0.423770 7.007457
1.898990 0.432982 6.784908
1.939394 0.442194 6.546406
1.979798 0.451407 6.291952
2.020202 0.460619 6.021545
2.060606 0.469831 5.735186
2.101010 0.479044 5.432875
2.141414 0.488256 5.114610
2.181818 0.497469 4.780394
2.222222 0.506681 4.430224
2.262626 0.515893 4.064102
2.303030 0.525106 3.682028
2.343434 0.534318 3.284001
2.383838 0.543531 2.870021
2.424242 0.552743 2.440089
2.464646 0.561955 1.994205
2.505051 0.571168 1.532367
2.545455 0.580380 1.054578
2.585859 0.589592 0.560835
2.626263 0.598805 0.051140
2.666667 0.608017 -0.474507
2.707071 0.617230 -1.016107
2.747475 0.626442 -1.573660
2.787879 0.635654 -2.147165
2.828283 0.644867 -2.736622
2.868687 0.654079 -3.342032
2.909091 0.663291 -3.963395
2.949495 0.672504 -4.600710
2.989899 0.681716 -5.253978
3.030303 0.690929 -5.923199
3.070707 0.700141 -6.608372
3.111111 0.709353 -7.309497
3.151515 0.718566 -8.026575
3.191919 0.727778 -8.759606
3.232323 0.736991 -9.508589
3.272727 0.746203 -10.273524
3.313131 0.755415 -11.054413
3.353535 0.764628 -11.851253
3.393939 0.773840 -12.664047
3.434343 0.783052 -13.492793
3.474747 0.792265 -14.337491
3.515152 0.801477 -15.198142
3.555556 0.810690 -16.074746
3.595960 0.819902 -16.967302
3.636364 0.829114 -17.875810
3.676768 0.838327 -18.800272
3.717172 0.847539 -19.740685
3.757576 0.856751 -20.697052
3.797980 0.865964 -21.669371
3.838384 0.875176 -22.657642
3.878788 0.884389 -23.661866
3.919192 0.893601 -24.682042
3.959596 0.902813 -25.718171
4.000000 0.912026 -26.770253
