# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.024635 1.094497
0.080808 0.049269 2.173054
0.121212 0.073904 3.235671
0.161616 0.098538 4.282347
0.202020 0.123173 5.313082
0.242424 0.147808 6.327877
0.282828 0.172442 7.326732
0.323232 0.197077 8.309646
0.363636 0.221711 9.276619
0.404040 0.246346 10.227652
0.444444 0.270981 11.162744
0.484848 0.295615 12.081896
0.525253 0.320250 12.985108
0.565657 0.344885 13.872379
0.606061 0.369519 14.743709
0.646465 0.394154 15.599099
0.686869 0.418788 16.438548
0.727273 0.443423 17.262057
0.767677 0.468058 18.069625
0.808081 0.492692 18.861253
0.848485 0.517327 19.636941
0.888889 0.541961 20.396688
0.929293 0.566596 21.140494
0.969697 0.591231 21.868360
1.010101 0.615865 22.580285
1.050505 0.640500 23.276270
1.090909 0.665134 23.956314
1.131313 0.689769 24.620418
1.171717 0.714404 25.268581
1.212121 0.739038 25.900804
1.252525 0.763673 26.517087
1.292929 0.788307 27.117428
1.333333 0.812942 27.701830
1.373737 0.837577 28.270290
1.414141 0.862211 28.822811
1.454545 0.886846 29.359391
1.494949 0.911480 29.880030
1.535354 0.936115 30.384729
1.575758 0.960750 30.873487
1.616162 0.985384 31.346305
1.656566 1.010019 31.803182
1.696970 1.034654 32.244119
1.737374 1.059288 32.669115
1.777778 1.083923 33.078171
1.818182 1.108557 33.471286
1.858586 1.133192 33.848461
1.898990 1.157827 34.209695
1.939394 1.182461 34.554989
1.979798 1.207096 34.884342
2.020202 1.231730 35.197755
2.060606 1.256365 35.495227
2.101010 1.281000 35.776758
2.141414 1.305634 36.042350
2.181818 1.330269 36.292000
2.222222 1.354903 36.525711
2.262626 1.379538 36.743480
2.303030 1.404173 36.945309
2.343434 1.428807 37.131198
2.383838 1.453442 37.301146
2.424242 1.478076 37.455154
2.464646 1.502711 37.593221
2.505051 1.527346 37.715348
2.545455 1.551980 37.821534
2.585859 1.576615 37.911780
2.626263 1.601249 37.986085
2.666667 1.625884 38.044449
2.707071 1.650519 38.086874
2.747475 1.675153 38.113357
2.787879 1.699788 38.123900
2.828283 1.724423 38.118503
2.868687 1.749057 38.097165
2.909091 1.773692 38.059887
2.949495 1.798326 38.006668
2.989899 1.822961 37.937508
3.030303 1.847596 37.852408
3.070707 1.872230 37.751368
3.111111 1.896865 37.634387
3.151515 1.921499 37.501466
3.191919 1.946134 37.352604
3.232323 1.970769 37.187801
3.272727 1.995403 37.007058
3.313131 2.020038 36.810375
3.353535 2.044672 36.597751
3.393939 2.069307 36.369187
3.434343 2.093942 36.124682
3.474747 2.118576 35.864236
3.515152 2.143211 35.587850
3.555556 2.167845 35.295524
3.595960 2.192480 34.987257
3.636364 2.217115 34.663049
3.676768 2.241749 34.322901
3.717172 2.266384 33.966813
3.757576 2.291018 33.594784
3.797980 2.315653 33.206814
3.838384 2.340288 32.802904
3.878788 2.364922 32.383054
3.919192 2.389557 31.947263
3.959596 2.414192 31.495531
4.000000 2.438826 31.027859
