# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.015339 0.521204
0.080808 0.030678 1.026523
0.121212 0.046016 1.515958
0.161616 0.061355 1.989509
0.202020 0.076694 2.447175
0.242424 0.092033 2.888958
0.282828 0.107372 3.314856
0.323232 0.122711 3.724870
0.363636 0.138049 4.118999
0.404040 0.153388 4.497245
0.444444 0.168727 4.859606
0.484848 0.184066 5.206083
0.525253 0.199405 5.536676
0.565657 0.214743 5.851384
0.606061 0.230082 6.150208
0.646465 0.245421 6.433148
0.686869 0.260760 6.700204
0.727273 0.276099 6.951375
0.767677 0.291437 7.186663
0.808081 0.306776 7.406065
0.848485 0.322115 7.609584
0.888889 0.337454 7.797219
0.929293 0.352793 7.968969
0.969697 0.368132 8.124835
1.010101 0.383470 8.264817
1.050505 0.398809 8.388914
1.090909 0.414148 8.497128
1.131313 0.429487 8.589457
1.171717 0.444826 8.665901
1.212121 0.460164 8.726462
1.252525 0.475503 8.771138
1.292929 0.490842 8.799930
1.333333 0.506181 8.812838
1.373737 0.521520 8.809862
1.414141 0.536858 8.791001
1.454545 0.552197 8.756256
1.494949 0.567536 8.705627
1.535354 0.582875 8.639114
1.575758 0.598214 8.556716
1.616162 0.613553 8.458434
1.656566 0.628891 8.344268
1.696970 0.644230 8.214218
1.737374 0.659569 8.068283
1.777778 0.674908 7.906464
1.818182 0.690247 7.728761
1.858586 0.705585 7.535174
1.898990 0.720924 7.325702
1.939394 0.736263 7.100346
1.979798 0.751602 6.859106
2.020202 0.766941 6.601982
2.060606 0.782279 6.328973
2.101010 0.797618 6.040081
2.141414 0.812957 5.735304
2.181818 0.828296 5.414642
2.222222 0.843635 5.078097
2.262626 0.858974 4.725667
2.303030 0.874312 4.357353
2.343434 0.889651 3.973155
2.383838 0.904990 3.573072
2.424242 0.920329 3.157106
2.464646 0.935668 2.725255
2.505051 0.951006 2.277519
2.545455 0.966345 1.813900
2.585859 0.981684 1.334396
2.626263 0.997023 0.839008
2.666667 1.012362 0.327736
2.707071 1.027700 -0.199420
2.747475 1.043039 -0.742461
2.787879 1.058378 -1.301386
2.828283 1.073717 -1.876195
2.868687 1.089056 -2.466888
2.909091 1.104395 -3.073466
2.949495 1.119733 -3.695928
2.989899 1.135072 -4.334274
3.030303 1.150411 -4.988505
3.070707 1.165750 -5.658619
3.111111 1.181089 -6.344618
3.151515 1.196427 -7.046501
3.191919 1.211766 -7.764268
3.232323 1.227105 -8.497920
3.272727 1.242444 -9.247456
3.313131 1.257783 -10.012876
3.353535 1.273121 -10.794180
3.393939 1.288460 -11.591369
3.434343 1.303799 -12.404441
3.474747 1.319138 -13.233399
3.515152 1.334477 -14.078240
3.555556 1.349816 -14.938965
3.595960 1.365154 -15.815575
3.636364 1.380493 -16.708069
3.676768 1.395832 -17.616447
3.717172 1.411171 -18.540710
3.757576 1.426510 -19.480857
3.797980 1.441848 -20.436888
3.838384 1.457187 -21.408803
3.878788 1.472526 -22.396602
3.919192 1.487865 -23.400286
3.959596 1.503204 -24.419854
4.000000 1.518542 -25.455306
