# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.037935 0.940119
0.080808 0.075870 1.864291
0.121212 0.113804 2.772518
0.161616 0.151739 3.664799
0.202020 0.189674 4.541134
0.242424 0.227609 5.401524
0.282828 0.265543 6.245967
0.323232 0.303478 7.074465
0.363636 0.341413 7.887016
0.404040 0.379348 8.683622
0.444444 0.417282 9.464282
0.484848 0.455217 10.228996
0.525253 0.493152 10.977765
0.565657 0.531087 11.710587
0.606061 0.569022 12.427464
0.646465 0.606956 13.128395
0.686869 0.644891 13.813379
0.727273 0.682826 14.482419
0.767677 0.720761 15.135512
0.808081 0.758695 15.772659
0.848485 0.796630 16.393860
0.888889 0.834565 16.999116
0.929293 0.872500 17.588426
0.969697 0.910434 18.161790
1.010101 0.948369 18.719208
1.050505 0.986304 19.260680
1.090909 1.024239 19.786206
1.131313 1.062174 20.295787
1.171717 1.100108 20.789421
1.212121 1.138043 21.267110
1.252525 1.175978 21.728853
1.292929 1.213913 22.174650
1.333333 1.251847 22.604501
1.373737 1.289782 23.018407
1.414141 1.327717 23.416366
1.454545 1.365652 23.798380
1.494949 1.403586 24.164448
1.535354 1.441521 24.514569
1.575758 1.479456 24.848746
1.616162 1.517391 25.166976
1.656566 1.555326 25.469260
1.696970 1.593260 25.755599
1.737374 1.631195 26.025991
1.777778 1.669130 26.280438
1.818182 1.707065 26.518939
1.858586 1.744999 26.741494
1.898990 1.782934 26.948103
1.939394 1.820869 27.138767
1.979798 1.858804 27.313484
2.020202 1.896739 27.472256
2.060606 1.934673 27.615082
2.101010 1.972608 27.741962
2.141414 2.010543 27.852896
2.181818 2.048478 27.947884
2.222222 2.086412 28.026926
2.262626 2.124347 28.090023
2.303030 2.162282 28.137173
2.343434 2.200217 28.168378
2.383838 2.238151 28.183637
2.424242 2.276086 28.182950
2.464646 2.314021 28.166317
2.505051 2.351956 28.133739
2.545455 2.389891 28.085214
2.585859 2.427825 28.020744
2.626263 2.465760 27.940328
2.666667 2.503695 27.843966
2.707071 2.541630 27.731658
2.747475 2.579564 27.603404
2.787879 2.617499 27.459205
2.828283 2.655434 27.299059
2.868687 2.693369 27.122968
2.909091 2.731303 26.930931
2.949495 2.769238 26.722948
2.989899 2.807173 26.499019
3.030303 2.845108 26.259144
3.070707 2.883043 26.003323
3.111111 2.920977 25.731557
3.151515 2.958912 25.443845
3.191919 2.996847 25.140186
3.232323 3.034782 24.820582
3.272727 3.072716 24.485033
3.313131 3.110651 24.133537
3.353535 3.148586 23.766095
3.393939 3.186521 23.382708
3.434343 3.224455 22.983374
3.474747 3.262390 22.568095
3.515152 3.300325 22.136870
3.555556 3.338260 21.689699
3.595960 3.376195 21.226583
3.636364 3.414129 20.747520
3.676768 3.452064 20.252512
3.717172 3.489999 19.741557
3.757576 3.527934 19.214657
3.797980 3.565868 18.671811
3.838384 3.603803 18.113019
3.878788 3.641738 17.538282
3.919192 3.679673 16.947598
3.959596 3.717607 16.340969
4.000000 3.755542 15.718393
