# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.035645 0.964260
0.080808 0.071290 1.912484
0.121212 0.106935 2.844670
0.161616 0.142581 3.760820
0.202020 0.178226 4.660933
0.242424 0.213871 5.545009
0.282828 0.249516 6.413049
0.323232 0.285161 7.265052
0.363636 0.320806 8.101018
0.404040 0.356451 8.920947
0.444444 0.392096 9.724839
0.484848 0.427742 10.512694
0.525253 0.463387 11.284513
0.565657 0.499032 12.040295
0.606061 0.534677 12.780040
0.646465 0.570322 13.503749
0.686869 0.605967 14.211420
0.727273 0.641612 14.903055
0.767677 0.677257 15.578653
0.808081 0.712903 16.238214
0.848485 0.748548 16.881738
0.888889 0.784193 17.509226
0.929293 0.819838 18.120677
0.969697 0.855483 18.716091
1.010101 0.891128 19.295468
1.050505 0.926773 19.858808
1.090909 0.962418 20.406112
1.131313 0.998064 20.937379
1.171717 1.033709 21.452609
1.212121 1.069354 21.951802
1.252525 1.104999 22.434959
1.292929 1.140644 22.902078
1.333333 1.176289 23.353161
1.373737 1.211934 23.788207
1.414141 1.247579 24.207217
1.454545 1.283225 24.610189
1.494949 1.318870 24.997125
1.535354 1.354515 25.368024
1.575758 1.390160 25.722886
1.616162 1.425805 26.061711
1.656566 1.461450 26.384500
1.696970 1.497095 26.691252
1.737374 1.532740 26.981967
1.777778 1.568386 27.256645
1.818182 1.604031 27.515286
1.858586 1.639676 27.757891
1.898990 1.675321 27.984459
1.939394 1.710966 28.194990
1.979798 1.746611 28.389484
2.020202 1.782256 28.567941
2.060606 1.817902 28.730362
2.101010 1.853547 28.876746
2.141414 1.889192 29.007093
2.181818 1.924837 29.121403
2.222222 1.960482 29.219676
2.262626 1.996127 29.301913
2.303030 2.031772 29.368113
2.343434 2.067417 29.418276
2.383838 2.103063 29.452402
2.424242 2.138708 29.470492
2.464646 2.174353 29.472545
2.505051 2.209998 29.458560
2.545455 2.245643 29.428540
2.585859 2.281288 29.382482
2.626263 2.316933 29.320387
2.666667 2.352578 29.242256
2.707071 2.388224 29.148088
2.747475 2.423869 29.037883
2.787879 2.459514 28.911642
2.828283 2.495159 28.769363
2.868687 2.530804 28.611048
2.909091 2.566449 28.436696
2.949495 2.602094 28.246307
2.989899 2.637739 28.039882
3.030303 2.673385 27.817419
3.070707 2.709030 27.578920
3.111111 2.744675 27.324384
3.151515 2.780320 27.053811
3.191919 2.815965 26.767202
3.232323 2.851610 26.464556
3.272727 2.887255 26.145872
3.313131 2.922900 25.811153
3.353535 2.958546 25.460396
3.393939 2.994191 25.093602
3.434343 3.029836 24.710772
3.474747 3.065481 24.311905
3.515152 3.101126 23.897001
3.555556 3.136771 23.466060
3.595960 3.172416 23.019083
3.636364 3.208061 22.556069
3.676768 3.243707 22.077018
3.717172 3.279352 21.581930
3.757576 3.314997 21.070805
3.797980 3.350642 20.543644
3.838384 3.386287 20.000446
3.878788 3.421932 19.441211
3.919192 3.457577 18.865939
3.959596 3.493223 18.274630
4.000000 3.528868 17.667285
