# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098562 0.866881
0.080808 0.197124 1.717791
0.121212 0.295686 2.552732
0.161616 0.394248 3.371702
0.202020 0.492810 4.174702
0.242424 0.591372 4.961732
0.282828 0.689934 5.732792
0.323232 0.788496 6.487881
0.363636 0.887058 7.227000
0.404040 0.985620 7.950150
0.444444 1.084182 8.657328
0.484848 1.182744 9.348537
0.525253 1.281306 10.023776
0.565657 1.379868 10.683044
0.606061 1.478430 11.326342
0.646465 1.576992 11.953670
0.686869 1.675554 12.565028
0.727273 1.774116 13.160415
0.767677 1.872678 13.739832
0.808081 1.971240 14.303280
0.848485 2.069802 14.850757
0.888889 2.168364 15.382263
0.929293 2.266926 15.897800
0.969697 2.365488 16.397366
1.010101 2.464050 16.880962
1.050505 2.562612 17.348588
1.090909 2.661174 17.800244
1.131313 2.759736 18.235930
1.171717 2.858298 18.655645
1.212121 2.956860 19.059390
1.252525 3.055422 19.447165
1.292929 3.153984 19.818970
1.333333 3.252546 20.174804
1.373737 3.351108 20.514669
1.414141 3.449670 20.838563
1.454545 3.548232 21.146487
1.494949 3.646794 21.438441
1.535354 3.745355 21.714424
1.575758 3.843917 21.974438
1.616162 3.942479 22.218481
1.656566 4.041041 22.446554
1.696970 4.139603 22.658657
1.737374 4.238165 22.854789
1.777778 4.336727 23.034952
1.818182 4.435289 23.199144
1.858586 4.533851 23.347366
1.898990 4.632413 23.479618
1.939394 4.730975 23.595900
1.979798 4.829537 23.696211
2.020202 4.928099 23.780552
2.060606 5.026661 23.848923
2.101010 5.125223 23.901324
2.141414 5.223785 23.937755
2.181818 5.322347 23.958215
2.222222 5.420909 23.962706
2.262626 5.519471 23.951226
2.303030 5.618033 23.923776
2.343434 5.716595 23.880355
2.383838 5.815157 23.820965
2.424242 5.913719 23.745604
2.464646 6.012281 23.654273
2.505051 6.110843 23.546972
2.545455 6.209405 23.423701
2.585859 6.307967 23.284459
2.626263 6.406529 23.129248
2.666667 6.505091 22.958066
2.707071 6.603653 22.770914
2.747475 6.702215 22.567792
2.787879 6.800777 22.348699
2.828283 6.899339 22.113636
2.868687 6.997901 21.862604
2.909091 7.096463 21.595601
2.949495 7.195025 21.312627
2.989899 7.293587 21.013684
3.030303 7.392149 20.698770
3.070707 7.490711 20.367886
3.111111 7.589273 20.021032
3.151515 7.687835 19.658208
3.191919 7.786397 19.279414
3.232323 7.884959 18.884649
3.272727 7.983521 18.473914
3.313131 8.082083 18.047209
3.353535 8.180645 17.604534
3.393939 8.279207 17.145889
3.434343 8.377769 16.671273
3.474747 8.476331 16.180687
3.515152 8.574893 15.674131
3.555556 8.673455 15.151605
3.595960 8.772017 14.613109
3.636364 8.870579 14.058642
3.676768 8.969141 13.488205
3.717172 9.067703 12.901799
3.757576 9.166265 12.299421
3.797980 9.264827 11.681074
3.838384 9.363389 11.046756
3.878788 9.461951 10.396469
3.919192 9.560513 9.730211
3.959596 9.659075 9.047983
4.000000 9.757637 8.349784
