# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100664 0.698990
0.080808 0.201329 1.381965
0.121212 0.301993 2.048926
0.161616 0.402657 2.699872
0.202020 0.503321 3.334803
0.242424 0.603986 3.953719
0.282828 0.704650 4.556621
0.323232 0.805314 5.143508
0.363636 0.905978 5.714380
0.404040 1.006643 6.269238
0.444444 1.107307 6.808080
0.484848 1.207971 7.330908
0.525253 1.308635 7.837721
0.565657 1.409300 8.328520
0.606061 1.509964 8.803304
0.646465 1.610628 9.262073
0.686869 1.711293 9.704827
0.727273 1.811957 10.131566
0.767677 1.912621 10.542291
0.808081 2.013285 10.937001
0.848485 2.113950 11.315696
0.888889 2.214614 11.678377
0.929293 2.315278 12.025043
0.969697 2.415942 12.355694
1.010101 2.516607 12.670330
1.050505 2.617271 12.968952
1.090909 2.717935 13.251559
1.131313 2.818599 13.518151
1.171717 2.919264 13.768728
1.212121 3.019928 14.003291
1.252525 3.120592 14.221839
1.292929 3.221256 14.424372
1.333333 3.321921 14.610890
1.373737 3.422585 14.781394
1.414141 3.523249 14.935883
1.454545 3.623914 15.074357
1.494949 3.724578 15.196817
1.535354 3.825242 15.303261
1.575758 3.925906 15.393691
1.616162 4.026571 15.468106
1.656566 4.127235 15.526507
1.696970 4.227899 15.568893
1.737374 4.328563 15.595264
1.777778 4.429228 15.605620
1.818182 4.529892 15.599962
1.858586 4.630556 15.578288
1.898990 4.731220 15.540600
1.939394 4.831885 15.486898
1.979798 4.932549 15.417180
2.020202 5.033213 15.331448
2.060606 5.133878 15.229701
2.101010 5.234542 15.111940
2.141414 5.335206 14.978163
2.181818 5.435870 14.828372
2.222222 5.536535 14.662566
2.262626 5.637199 14.480746
2.303030 5.737863 14.282910
2.343434 5.838527 14.069060
2.383838 5.939192 13.839195
2.424242 6.039856 13.593316
2.464646 6.140520 13.331422
2.505051 6.241184 13.053513
2.545455 6.341849 12.759589
2.585859 6.442513 12.449650
2.626263 6.543177 12.123697
2.666667 6.643842 11.781729
2.707071 6.744506 11.423746
2.747475 6.845170 11.049749
2.787879 6.945834 10.659737
2.828283 7.046499 10.253710
2.868687 7.147163 9.831668
2.909091 7.247827 9.393612
2.949495 7.348491 8.939540
2.989899 7.449156 8.469455
3.030303 7.549820 7.983354
3.070707 7.650484 7.481238
3.111111 7.751148 6.963108
3.151515 7.851813 6.428963
3.191919 7.952477 5.878804
3.232323 8.053141 5.312630
3.272727 8.153805 4.730440
3.313131 8.254470 4.132237
3.353535 8.355134 3.518018
3.393939 8.455798 2.887785
3.434343 8.556463 2.241537
3.474747 8.657127 1.579274
3.515152 8.757791 0.900996
3.555556 8.858455 0.206704
3.595960 8.959120 -0.503603
3.636364 9.059784 -1.229925
3.676768 9.160448 -1.972261
3.717172 9.261112 -2.730612
3.757576 9.361777 -3.504978
3.797980 9.462441 -4.295359
3.838384 9.563105 -5.101754
3.878788 9.663769 -5.924165
3.919192 9.764434 -6.762590
3.959596 9.865098 -7.617029
4.000000 9.965762 -8.487484
