# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048416 0.404672
0.080808 0.096832 0.793403
0.121212 0.145248 1.166194
0.161616 0.193665 1.523043
0.202020 0.242081 1.863952
0.242424 0.290497 2.188920
0.282828 0.338913 2.497947
0.323232 0.387329 2.791033
0.363636 0.435745 3.068179
0.404040 0.484161 3.329383
0.444444 0.532577 3.574647
0.484848 0.580994 3.803970
0.525253 0.629410 4.017352
0.565657 0.677826 4.214793
0.606061 0.726242 4.396293
0.646465 0.774658 4.561852
0.686869 0.823074 4.711471
0.727273 0.871490 4.845149
0.767677 0.919906 4.962885
0.808081 0.968323 5.064681
0.848485 1.016739 5.150537
0.888889 1.065155 5.220451
0.929293 1.113571 5.274424
0.969697 1.161987 5.312457
1.010101 1.210403 5.334549
1.050505 1.258819 5.340700
1.090909 1.307235 5.330910
1.131313 1.355652 5.305179
1.171717 1.404068 5.263507
1.212121 1.452484 5.205895
1.252525 1.500900 5.132341
1.292929 1.549316 5.042847
1.333333 1.597732 4.937412
1.373737 1.646148 4.816036
1.414141 1.694564 4.678719
1.454545 1.742981 4.525462
1.494949 1.791397 4.356263
1.535354 1.839813 4.171124
1.575758 1.888229 3.970044
1.616162 1.936645 3.753023
1.656566 1.985061 3.520061
1.696970 2.033477 3.271158
1.737374 2.081893 3.006315
1.777778 2.130310 2.725530
1.818182 2.178726 2.428805
1.858586 2.227142 2.116139
1.898990 2.275558 1.787532
1.939394 2.323974 1.442984
1.979798 2.372390 1.082496
2.020202 2.420806 0.706066
2.060606 2.469222 0.313696
2.101010 2.517639 -0.094616
2.141414 2.566055 -0.518868
2.181818 2.614471 -0.959060
2.222222 2.662887 -1.415194
2.262626 2.711303 -1.887269
2.303030 2.759719 -2.375284
2.343434 2.808135 -2.879241
2.383838 2.856551 -3.399138
2.424242 2.904968 -3.934976
2.464646 2.953384 -4.486755
2.505051 3.001800 -5.054474
2.545455 3.050216 -5.638135
2.585859 3.098632 -6.237736
2.626263 3.147048 -6.853279
2.666667 3.195464 -7.484762
2.707071 3.243880 -8.132186
2.747475 3.292297 -8.795550
2.787879 3.340713 -9.474856
2.828283 3.389129 -10.170103
2.868687 3.437545 -10.881290
2.909091 3.485961 -11.608418
2.949495 3.534377 -12.351487
2.989899 3.582793 -13.110497
3.030303 3.631209 -13.885448
3.070707 3.679626 -14.676340
3.111111 3.728042 -15.483172
3.151515 3.776458 -16.305945
3.191919 3.824874 -17.144659
3.232323 3.873290 -17.999314
3.272727 3.921706 -18.869910
3.313131 3.970122 -19.756447
3.353535 4.018538 -20.658925
3.393939 4.066955 -21.577343
3.434343 4.115371 -22.511702
3.474747 4.163787 -23.462002
3.515152 4.212203 -24.428243
3.555556 4.260619 -25.410425
3.595960 4.309035 -26.408548
3.636364 4.357451 -27.422611
3.676768 4.405867 -28.452616
3.717172 4.454284 -29.498561
3.757576 4.502700 -30.560447
3.797980 4.551116 -31.638274
3.838384 4.599532 -32.732042
3.878788 4.647948 -33.841750
3.919192 4.696364 -34.967400
3.959596 4.744780 -36.108990
4.000000 4.793196 -37.266521
