# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105137 0.562849
0.080808 0.210273 1.109820
0.121212 0.315410 1.640913
0.161616 0.420546 2.156128
0.202020 0.525683 2.655464
0.242424 0.630819 3.138923
0.282828 0.735956 3.606503
0.323232 0.841092 4.058205
0.363636 0.946229 4.494029
0.404040 1.051366 4.913975
0.444444 1.156502 5.318043
0.484848 1.261639 5.706233
0.525253 1.366775 6.078545
0.565657 1.471912 6.434978
0.606061 1.577048 6.775534
0.646465 1.682185 7.100211
0.686869 1.787322 7.409010
0.727273 1.892458 7.701932
0.767677 1.997595 7.978975
0.808081 2.102731 8.240139
0.848485 2.207868 8.485426
0.888889 2.313004 8.714835
0.929293 2.418141 8.928365
0.969697 2.523277 9.126018
1.010101 2.628414 9.307792
1.050505 2.733551 9.473688
1.090909 2.838687 9.623707
1.131313 2.943824 9.757847
1.171717 3.048960 9.876108
1.212121 3.154097 9.978492
1.252525 3.259233 10.064998
1.292929 3.364370 10.135625
1.333333 3.469506 10.190375
1.373737 3.574643 10.229246
1.414141 3.679780 10.252239
1.454545 3.784916 10.259354
1.494949 3.890053 10.250591
1.535354 3.995189 10.225950
1.575758 4.100326 10.185431
1.616162 4.205462 10.129033
1.656566 4.310599 10.056758
1.696970 4.415736 9.968604
1.737374 4.520872 9.864572
1.777778 4.626009 9.744663
1.818182 4.731145 9.608875
1.858586 4.836282 9.457209
1.898990 4.941418 9.289664
1.939394 5.046555 9.106242
1.979798 5.151691 8.906942
2.020202 5.256828 8.691763
2.060606 5.361965 8.460706
2.101010 5.467101 8.213772
2.141414 5.572238 7.950959
2.181818 5.677374 7.672268
2.222222 5.782511 7.377699
2.262626 5.887647 7.067252
2.303030 5.992784 6.740926
2.343434 6.097921 6.398723
2.383838 6.203057 6.040641
2.424242 6.308194 5.666681
2.464646 6.413330 5.276844
2.505051 6.518467 4.871128
2.545455 6.623603 4.449534
2.585859 6.728740 4.012062
2.626263 6.833876 3.558711
2.666667 6.939013 3.089483
2.707071 7.044150 2.604377
2.747475 7.149286 2.103392
2.787879 7.254423 1.586529
2.828283 7.359559 1.053788
2.868687 7.464696 0.505170
2.909091 7.569832 -0.059328
2.949495 7.674969 -0.639703
2.989899 7.780105 -1.235956
3.030303 7.885242 -1.848087
3.070707 7.990379 -2.476097
3.111111 8.095515 -3.119984
3.151515 8.200652 -3.779750
3.191919 8.305788 -4.455394
3.232323 8.410925 -5.146916
3.272727 8.516061 -5.854316
3.313131 8.621198 -6.577594
3.353535 8.726335 -7.316751
3.393939 8.831471 -8.071785
3.434343 8.936608 -8.842698
3.474747 9.041744 -9.629488
3.515152 9.146881 -10.432157
3.555556 9.252017 -11.250704
3.595960 9.357154 -12.085129
3.636364 9.462290 -12.935432
3.676768 9.567427 -13.801613
3.717172 9.672564 -14.683672
3.757576 9.777700 -15.581610
3.797980 9.882837 -16.495425
3.838384 9.987973 -17.425119
3.878788 10.093110 -18.370691
3.919192 10.198246 -19.332141
3.959596 10.303383 -20.309469
4.000000 10.408519 -21.302675
