# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061829 0.507135
0.080808 0.123658 0.998318
0.121212 0.185486 1.473551
0.161616 0.247315 1.932833
0.202020 0.309144 2.376163
0.242424 0.370973 2.803543
0.282828 0.432802 3.214971
0.323232 0.494631 3.610449
0.363636 0.556459 3.989976
0.404040 0.618288 4.353551
0.444444 0.680117 4.701176
0.484848 0.741946 5.032849
0.525253 0.803775 5.348572
0.565657 0.865604 5.648343
0.606061 0.927432 5.932164
0.646465 0.989261 6.200034
0.686869 1.051090 6.451952
0.727273 1.112919 6.687920
0.767677 1.174748 6.907936
0.808081 1.236576 7.112002
0.848485 1.298405 7.300116
0.888889 1.360234 7.472280
0.929293 1.422063 7.628492
0.969697 1.483892 7.768754
1.010101 1.545721 7.893064
1.050505 1.607549 8.001423
1.090909 1.669378 8.093832
1.131313 1.731207 8.170289
1.171717 1.793036 8.230796
1.212121 1.854865 8.275351
1.252525 1.916694 8.303956
1.292929 1.978522 8.316609
1.333333 2.040351 8.313312
1.373737 2.102180 8.294063
1.414141 2.164009 8.258863
1.454545 2.225838 8.207713
1.494949 2.287666 8.140611
1.535354 2.349495 8.057558
1.575758 2.411324 7.958555
1.616162 2.473153 7.843600
1.656566 2.534982 7.712695
1.696970 2.596811 7.565838
1.737374 2.658639 7.403030
1.777778 2.720468 7.224272
1.818182 2.782297 7.029562
1.858586 2.844126 6.818901
1.898990 2.905955 6.592289
1.939394 2.967783 6.349727
1.979798 3.029612 6.091213
2.020202 3.091441 5.816748
2.060606 3.153270 5.526333
2.101010 3.215099 5.219966
2.141414 3.276928 4.897648
2.181818 3.338756 4.559379
2.222222 3.400585 4.205160
2.262626 3.462414 3.834989
2.303030 3.524243 3.448867
2.343434 3.586072 3.046794
2.383838 3.647901 2.628771
2.424242 3.709729 2.194796
2.464646 3.771558 1.744870
2.505051 3.833387 1.278993
2.545455 3.895216 0.797165
2.585859 3.957045 0.299386
2.626263 4.018873 -0.214343
2.666667 4.080702 -0.744024
2.707071 4.142531 -1.289656
2.747475 4.204360 -1.851239
2.787879 4.266189 -2.428773
2.828283 4.328018 -3.022258
2.868687 4.389846 -3.631693
2.909091 4.451675 -4.257080
2.949495 4.513504 -4.898418
2.989899 4.575333 -5.555707
3.030303 4.637162 -6.228947
3.070707 4.698991 -6.918138
3.111111 4.760819 -7.623280
3.151515 4.822648 -8.344373
3.191919 4.884477 -9.081417
3.232323 4.946306 -9.834412
3.272727 5.008135 -10.603358
3.313131 5.069963 -11.388255
3.353535 5.131792 -12.189103
3.393939 5.193621 -13.005902
3.434343 5.255450 -13.838652
3.474747 5.317279 -14.687353
3.515152 5.379108 -15.552005
3.555556 5.440936 -16.432608
3.595960 5.502765 -17.329162
3.636364 5.564594 -18.241667
3.676768 5.626423 -19.170123
3.717172 5.688252 -20.114530
3.757576 5.750081 -21.074888
3.797980 5.811909 -22.051197
3.838384 5.873738 -23.043457
3.878788 5.935567 -24.051668
3.919192 5.997396 -25.075830
3.959596 6.059225 -26.115943
4.000000 6.121053 -27.172007
