# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.049212 0.475585
0.080808 0.098424 0.935319
0.121212 0.147636 1.379202
0.161616 0.196849 1.807233
0.202020 0.246061 2.219413
0.242424 0.295273 2.615742
0.282828 0.344485 2.996220
0.323232 0.393697 3.360847
0.363636 0.442909 3.709622
0.404040 0.492122 4.042546
0.444444 0.541334 4.359619
0.484848 0.590546 4.660841
0.525253 0.639758 4.946211
0.565657 0.688970 5.215730
0.606061 0.738182 5.469398
0.646465 0.787395 5.707215
0.686869 0.836607 5.929180
0.727273 0.885819 6.135294
0.767677 0.935031 6.325557
0.808081 0.984243 6.499969
0.848485 1.033455 6.658530
0.888889 1.082668 6.801239
0.929293 1.131880 6.928097
0.969697 1.181092 7.039104
1.010101 1.230304 7.134260
1.050505 1.279516 7.213564
1.090909 1.328728 7.277017
1.131313 1.377941 7.324619
1.171717 1.427153 7.356370
1.212121 1.476365 7.372269
1.252525 1.525577 7.372318
1.292929 1.574789 7.356515
1.333333 1.624001 7.324860
1.373737 1.673214 7.277355
1.414141 1.722426 7.213998
1.454545 1.771638 7.134790
1.494949 1.820850 7.039731
1.535354 1.870062 6.928821
1.575758 1.919274 6.802059
1.616162 1.968487 6.659447
1.656566 2.017699 6.500983
1.696970 2.066911 6.326667
1.737374 2.116123 6.136501
1.777778 2.165335 5.930483
1.818182 2.214547 5.708614
1.858586 2.263760 5.470894
1.898990 2.312972 5.217322
1.939394 2.362184 4.947900
1.979798 2.411396 4.662626
2.020202 2.460608 4.361501
2.060606 2.509820 4.044525
2.101010 2.559033 3.711697
2.141414 2.608245 3.363018
2.181818 2.657457 2.998488
2.222222 2.706669 2.618107
2.262626 2.755881 2.221874
2.303030 2.805093 1.809791
2.343434 2.854306 1.381856
2.383838 2.903518 0.938070
2.424242 2.952730 0.478432
2.464646 3.001942 0.002943
2.505051 3.051154 -0.488396
2.545455 3.100366 -0.995587
2.585859 3.149578 -1.518630
2.626263 3.198791 -2.057523
2.666667 3.248003 -2.612268
2.707071 3.297215 -3.182864
2.747475 3.346427 -3.769311
2.787879 3.395639 -4.371610
2.828283 3.444851 -4.989760
2.868687 3.494064 -5.623761
2.909091 3.543276 -6.273613
2.949495 3.592488 -6.939316
2.989899 3.641700 -7.620871
3.030303 3.690912 -8.318277
3.070707 3.740124 -9.031534
3.111111 3.789337 -9.760642
3.151515 3.838549 -10.505601
3.191919 3.887761 -11.266412
3.232323 3.936973 -12.043074
3.272727 3.986185 -12.835588
3.313131 4.035397 -13.643952
3.353535 4.084610 -14.468168
3.393939 4.133822 -15.308235
3.434343 4.183034 -16.164153
3.474747 4.232246 -17.035922
3.515152 4.281458 -17.923543
3.555556 4.330670 -18.827015
3.595960 4.379883 -19.746338
3.636364 4.429095 -20.681512
3.676768 4.478307 -21.632537
3.717172 4.527519 -22.599414
3.757576 4.576731 -23.582142
3.797980 4.625943 -24.580721
3.838384 4.675156 -25.595152
3.878788 4.724368 -26.625434
3.919192 4.773580 -27.671566
3.959596 4.822792 -28.733551
4.000000 4.872004 -29.811386
