# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027448 1.072476
0.080808 0.054897 2.128850
0.121212 0.082345 3.169121
0.161616 0.109793 4.193291
0.202020 0.137241 5.201357
0.242424 0.164690 6.193322
0.282828 0.192138 7.169184
0.323232 0.219586 8.128944
0.363636 0.247034 9.072601
0.404040 0.274483 10.000156
0.444444 0.301931 10.911609
0.484848 0.329379 11.806959
0.525253 0.356827 12.686207
0.565657 0.384276 13.549352
0.606061 0.411724 14.396396
0.646465 0.439172 15.227337
0.686869 0.466620 16.042175
0.727273 0.494069 16.840911
0.767677 0.521517 17.623545
0.808081 0.548965 18.390077
0.848485 0.576413 19.140506
0.888889 0.603862 19.874833
0.929293 0.631310 20.593057
0.969697 0.658758 21.295179
1.010101 0.686206 21.981199
1.050505 0.713655 22.651116
1.090909 0.741103 23.304932
1.131313 0.768551 23.942644
1.171717 0.796000 24.564255
1.212121 0.823448 25.169763
1.252525 0.850896 25.759168
1.292929 0.878344 26.332472
1.333333 0.905793 26.889673
1.373737 0.933241 27.430771
1.414141 0.960689 27.955767
1.454545 0.988137 28.464661
1.494949 1.015586 28.957453
1.535354 1.043034 29.434142
1.575758 1.070482 29.894729
1.616162 1.097930 30.339213
1.656566 1.125379 30.767596
1.696970 1.152827 31.179875
1.737374 1.180275 31.576053
1.777778 1.207723 31.956128
1.818182 1.235172 32.320101
1.858586 1.262620 32.667971
1.898990 1.290068 32.999739
1.939394 1.317516 33.315405
1.979798 1.344965 33.614968
2.020202 1.372413 33.898429
2.060606 1.399861 34.165788
2.101010 1.427309 34.417044
2.141414 1.454758 34.652198
2.181818 1.482206 34.871250
2.222222 1.509654 35.074199
2.262626 1.537103 35.261046
2.303030 1.564551 35.431790
2.343434 1.591999 35.586433
2.383838 1.619447 35.724973
2.424242 1.646896 35.847410
2.464646 1.674344 35.953745
2.505051 1.701792 36.043978
2.545455 1.729240 36.118108
2.585859 1.756689 36.176137
2.626263 1.784137 36.218062
2.666667 1.811585 36.243886
2.707071 1.839033 36.253607
2.747475 1.866482 36.247225
2.787879 1.893930 36.224742
2.828283 1.921378 36.186156
2.868687 1.948826 36.131467
2.909091 1.976275 36.060677
2.949495 2.003723 35.973784
2.989899 2.031171 35.870788
3.030303 2.058619 35.751691
3.070707 2.086068 35.616490
3.111111 2.113516 35.465188
3.151515 2.140964 35.297783
3.191919 2.168413 35.114276
3.232323 2.195861 34.914666
3.272727 2.223309 34.698955
3.313131 2.250757 34.467140
3.353535 2.278206 34.219224
3.393939 2.305654 33.955205
3.434343 2.333102 33.675084
3.474747 2.360550 33.378860
3.515152 2.387999 33.066534
3.555556 2.415447 32.738106
3.595960 2.442895 32.393575
3.636364 2.470343 32.032942
3.676768 2.497792 31.656207
3.717172 2.525240 31.263369
3.757576 2.552688 30.854429
3.797980 2.580136 30.429387
3.838384 2.607585 29.988242
3.878788 2.635033 29.530995
3.919192 2.662481 29.057645
3.959596 2.689929 28.568194
4.000000 2.717378 28.062639
