# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.074948 0.522189
0.080808 0.149895 1.028441
0.121212 0.224843 1.518755
0.161616 0.299790 1.993131
0.202020 0.374738 2.451570
0.242424 0.449685 2.894071
0.282828 0.524633 3.320634
0.323232 0.599580 3.731260
0.363636 0.674528 4.125948
0.404040 0.749475 4.504698
0.444444 0.824423 4.867511
0.484848 0.899370 5.214386
0.525253 0.974318 5.545323
0.565657 1.049266 5.860323
0.606061 1.124213 6.159385
0.646465 1.199161 6.442509
0.686869 1.274108 6.709696
0.727273 1.349056 6.960945
0.767677 1.424003 7.196257
0.808081 1.498951 7.415631
0.848485 1.573898 7.619067
0.888889 1.648846 7.806565
0.929293 1.723793 7.978126
0.969697 1.798741 8.133749
1.010101 1.873688 8.273435
1.050505 1.948636 8.397183
1.090909 2.023584 8.504993
1.131313 2.098531 8.596865
1.171717 2.173479 8.672800
1.212121 2.248426 8.732798
1.252525 2.323374 8.776857
1.292929 2.398321 8.804979
1.333333 2.473269 8.817164
1.373737 2.548216 8.813410
1.414141 2.623164 8.793719
1.454545 2.698111 8.758090
1.494949 2.773059 8.706524
1.535354 2.848006 8.639020
1.575758 2.922954 8.555579
1.616162 2.997901 8.456199
1.656566 3.072849 8.340882
1.696970 3.147797 8.209628
1.737374 3.222744 8.062435
1.777778 3.297692 7.899306
1.818182 3.372639 7.720238
1.858586 3.447587 7.525233
1.898990 3.522534 7.314290
1.939394 3.597482 7.087409
1.979798 3.672429 6.844591
2.020202 3.747377 6.585835
2.060606 3.822324 6.311142
2.101010 3.897272 6.020511
2.141414 3.972219 5.713942
2.181818 4.047167 5.391435
2.222222 4.122115 5.052991
2.262626 4.197062 4.698610
2.303030 4.272010 4.328290
2.343434 4.346957 3.942033
2.383838 4.421905 3.539838
2.424242 4.496852 3.121706
2.464646 4.571800 2.687636
2.505051 4.646747 2.237628
2.545455 4.721695 1.771683
2.585859 4.796642 1.289800
2.626263 4.871590 0.791979
2.666667 4.946537 0.278221
2.707071 5.021485 -0.251475
2.747475 5.096433 -0.797109
2.787879 5.171380 -1.358680
2.828283 5.246328 -1.936189
2.868687 5.321275 -2.529636
2.909091 5.396223 -3.139020
2.949495 5.471170 -3.764342
2.989899 5.546118 -4.405601
3.030303 5.621065 -5.062798
3.070707 5.696013 -5.735933
3.111111 5.770960 -6.425006
3.151515 5.845908 -7.130016
3.191919 5.920855 -7.850964
3.232323 5.995803 -8.587849
3.272727 6.070751 -9.340672
3.313131 6.145698 -10.109433
3.353535 6.220646 -10.894132
3.393939 6.295593 -11.694768
3.434343 6.370541 -12.511342
3.474747 6.445488 -13.343853
3.515152 6.520436 -14.192302
3.555556 6.595383 -15.056689
3.595960 6.670331 -15.937013
3.636364 6.745278 -16.833275
3.676768 6.820226 -17.745475
3.717172 6.895173 -18.673612
3.757576 6.970121 -19.617687
3.797980 7.045068 -20.577700
3.838384 7.120016 -21.553650
3.878788 7.194964 -22.545538
3.919192 7.269911 -23.553364
3.959596 7.344859 -24.577127
4.000000 7.419806 -25.616828
