# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054829 0.516260
0.080808 0.109659 1.016571
0.121212 0.164488 1.500933
0.161616 0.219317 1.969346
0.202020 0.274147 2.421809
0.242424 0.328976 2.858324
0.282828 0.383806 3.278889
0.323232 0.438635 3.683506
0.363636 0.493464 4.072173
0.404040 0.548294 4.444891
0.444444 0.603123 4.801660
0.484848 0.657952 5.142479
0.525253 0.712782 5.467350
0.565657 0.767611 5.776271
0.606061 0.822440 6.069244
0.646465 0.877270 6.346267
0.686869 0.932099 6.607341
0.727273 0.986928 6.852466
0.767677 1.041758 7.081642
0.808081 1.096587 7.294868
0.848485 1.151417 7.492146
0.888889 1.206246 7.673474
0.929293 1.261075 7.838854
0.969697 1.315905 7.988284
1.010101 1.370734 8.121765
1.050505 1.425563 8.239297
1.090909 1.480393 8.340879
1.131313 1.535222 8.426513
1.171717 1.590051 8.496198
1.212121 1.644881 8.549933
1.252525 1.699710 8.587719
1.292929 1.754539 8.609556
1.333333 1.809369 8.615444
1.373737 1.864198 8.605383
1.414141 1.919028 8.579373
1.454545 1.973857 8.537413
1.494949 2.028686 8.479505
1.535354 2.083516 8.405647
1.575758 2.138345 8.315840
1.616162 2.193174 8.210084
1.656566 2.248004 8.088379
1.696970 2.302833 7.950725
1.737374 2.357662 7.797122
1.777778 2.412492 7.627569
1.818182 2.467321 7.442068
1.858586 2.522150 7.240617
1.898990 2.576980 7.023217
1.939394 2.631809 6.789868
1.979798 2.686639 6.540570
2.020202 2.741468 6.275323
2.060606 2.796297 5.994126
2.101010 2.851127 5.696981
2.141414 2.905956 5.383886
2.181818 2.960785 5.054843
2.222222 3.015615 4.709850
2.262626 3.070444 4.348908
2.303030 3.125273 3.972016
2.343434 3.180103 3.579176
2.383838 3.234932 3.170387
2.424242 3.289761 2.745648
2.464646 3.344591 2.304961
2.505051 3.399420 1.848324
2.545455 3.454250 1.375738
2.585859 3.509079 0.887203
2.626263 3.563908 0.382718
2.666667 3.618738 -0.137715
2.707071 3.673567 -0.674097
2.747475 3.728396 -1.226429
2.787879 3.783226 -1.794710
2.828283 3.838055 -2.378939
2.868687 3.892884 -2.979118
2.909091 3.947714 -3.595247
2.949495 4.002543 -4.227324
2.989899 4.057373 -4.875350
3.030303 4.112202 -5.539326
3.070707 4.167031 -6.219250
3.111111 4.221861 -6.915124
3.151515 4.276690 -7.626947
3.191919 4.331519 -8.354719
3.232323 4.386349 -9.098440
3.272727 4.441178 -9.858111
3.313131 4.496007 -10.633730
3.353535 4.550837 -11.425298
3.393939 4.605666 -12.232816
3.434343 4.660495 -13.056283
3.474747 4.715325 -13.895699
3.515152 4.770154 -14.751064
3.555556 4.824984 -15.622378
3.595960 4.879813 -16.509642
3.636364 4.934642 -17.412854
3.676768 4.989472 -18.332016
3.717172 5.044301 -19.267126
3.757576 5.099130 -20.218186
3.797980 5.153960 -21.185195
3.838384 5.208789 -22.168153
3.878788 5.263618 -23.167061
3.919192 5.318448 -24.181917
3.959596 5.373277 -25.212722
4.000000 5.428106 -26.259477
