# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.091093 0.445190
0.080808 0.182186 0.874536
0.121212 0.273279 1.288039
0.161616 0.364372 1.685698
0.202020 0.455464 2.067513
0.242424 0.546557 2.433485
0.282828 0.637650 2.783613
0.323232 0.728743 3.117898
0.363636 0.819836 3.436339
0.404040 0.910929 3.738936
0.444444 1.002022 4.025690
0.484848 1.093115 4.296600
0.525253 1.184208 4.551667
0.565657 1.275300 4.790890
0.606061 1.366393 5.014269
0.646465 1.457486 5.221805
0.686869 1.548579 5.413497
0.727273 1.639672 5.589345
0.767677 1.730765 5.749350
0.808081 1.821858 5.893512
0.848485 1.912951 6.021829
0.888889 2.004044 6.134303
0.929293 2.095136 6.230934
0.969697 2.186229 6.311720
1.010101 2.277322 6.376664
1.050505 2.368415 6.425763
1.090909 2.459508 6.459019
1.131313 2.550601 6.476431
1.171717 2.641694 6.478000
1.212121 2.732787 6.463725
1.252525 2.823880 6.433607
1.292929 2.914972 6.387645
1.333333 3.006065 6.325839
1.373737 3.097158 6.248190
1.414141 3.188251 6.154697
1.454545 3.279344 6.045360
1.494949 3.370437 5.920180
1.535354 3.461530 5.779156
1.575758 3.552623 5.622289
1.616162 3.643716 5.449578
1.656566 3.734808 5.261023
1.696970 3.825901 5.056625
1.737374 3.916994 4.836383
1.777778 4.008087 4.600297
1.818182 4.099180 4.348368
1.858586 4.190273 4.080595
1.898990 4.281366 3.796979
1.939394 4.372459 3.497519
1.979798 4.463552 3.182216
2.020202 4.554644 2.851068
2.060606 4.645737 2.504078
2.101010 4.736830 2.141243
2.141414 4.827923 1.762565
2.181818 4.919016 1.368044
2.222222 5.010109 0.957678
2.262626 5.101202 0.531469
2.303030 5.192295 0.089417
2.343434 5.283388 -0.368479
2.383838 5.374480 -0.842219
2.424242 5.465573 -1.331802
2.464646 5.556666 -1.837229
2.505051 5.647759 -2.358500
2.545455 5.738852 -2.895614
2.585859 5.829945 -3.448572
2.626263 5.921038 -4.017373
2.666667 6.012131 -4.602018
2.707071 6.103224 -5.202506
2.747475 6.194316 -5.818839
2.787879 6.285409 -6.451015
2.828283 6.376502 -7.099034
2.868687 6.467595 -7.762897
2.909091 6.558688 -8.442604
2.949495 6.649781 -9.138154
2.989899 6.740874 -9.849548
3.030303 6.831967 -10.576786
3.070707 6.923060 -11.319867
3.111111 7.014153 -12.078791
3.151515 7.105245 -12.853560
3.191919 7.196338 -13.644172
3.232323 7.287431 -14.450627
3.272727 7.378524 -15.272927
3.313131 7.469617 -16.111069
3.353535 7.560710 -16.965056
3.393939 7.651803 -17.834886
3.434343 7.742896 -18.720560
3.474747 7.833989 -19.622077
3.515152 7.925081 -20.539438
3.555556 8.016174 -21.472642
3.595960 8.107267 -22.421690
3.636364 8.198360 -23.386582
3.676768 8.289453 -24.367317
3.717172 8.380546 -25.363896
3.757576 8.471639 -26.376319
3.797980 8.562732 -27.404585
3.838384 8.653825 -28.448695
3.878788 8.744917 -29.508648
3.919192 8.836010 -30.584445
3.959596 8.927103 -31.676086
4.000000 9.018196 -32.783570
