# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045858 0.929846
0.080808 0.091716 1.843751
0.121212 0.137574 2.741715
0.161616 0.183432 3.623739
0.202020 0.229289 4.489823
0.242424 0.275147 5.339966
0.282828 0.321005 6.174169
0.323232 0.366863 6.992431
0.363636 0.412721 7.794752
0.404040 0.458579 8.581134
0.444444 0.504437 9.351574
0.484848 0.550295 10.106075
0.525253 0.596153 10.844634
0.565657 0.642010 11.567254
0.606061 0.687868 12.273932
0.646465 0.733726 12.964671
0.686869 0.779584 13.639469
0.727273 0.825442 14.298326
0.767677 0.871300 14.941243
0.808081 0.917158 15.568219
0.848485 0.963016 16.179255
0.888889 1.008874 16.774351
0.929293 1.054731 17.353506
0.969697 1.100589 17.916720
1.010101 1.146447 18.463994
1.050505 1.192305 18.995328
1.090909 1.238163 19.510721
1.131313 1.284021 20.010173
1.171717 1.329879 20.493685
1.212121 1.375737 20.961257
1.252525 1.421595 21.412888
1.292929 1.467452 21.848579
1.333333 1.513310 22.268329
1.373737 1.559168 22.672139
1.414141 1.605026 23.060008
1.454545 1.650884 23.431937
1.494949 1.696742 23.787925
1.535354 1.742600 24.127973
1.575758 1.788458 24.452080
1.616162 1.834316 24.760247
1.656566 1.880173 25.052473
1.696970 1.926031 25.328759
1.737374 1.971889 25.589105
1.777778 2.017747 25.833509
1.818182 2.063605 26.061974
1.858586 2.109463 26.274498
1.898990 2.155321 26.471081
1.939394 2.201179 26.651724
1.979798 2.247036 26.816427
2.020202 2.292894 26.965189
2.060606 2.338752 27.098010
2.101010 2.384610 27.214892
2.141414 2.430468 27.315832
2.181818 2.476326 27.400832
2.222222 2.522184 27.469892
2.262626 2.568042 27.523011
2.303030 2.613900 27.560190
2.343434 2.659757 27.581428
2.383838 2.705615 27.586726
2.424242 2.751473 27.576083
2.464646 2.797331 27.549500
2.505051 2.843189 27.506976
2.545455 2.889047 27.448512
2.585859 2.934905 27.374107
2.626263 2.980763 27.283762
2.666667 3.026621 27.177476
2.707071 3.072478 27.055250
2.747475 3.118336 26.917084
2.787879 3.164194 26.762977
2.828283 3.210052 26.592929
2.868687 3.255910 26.406941
2.909091 3.301768 26.205013
2.949495 3.347626 25.987144
2.989899 3.393484 25.753334
3.030303 3.439342 25.503584
3.070707 3.485199 25.237894
3.111111 3.531057 24.956263
3.151515 3.576915 24.658692
3.191919 3.622773 24.345180
3.232323 3.668631 24.015727
3.272727 3.714489 23.670335
3.313131 3.760347 23.309001
3.353535 3.806205 22.931728
3.393939 3.852063 22.538513
3.434343 3.897920 22.129359
3.474747 3.943778 21.704263
3.515152 3.989636 21.263228
3.555556 4.035494 20.806252
3.595960 4.081352 20.333335
3.636364 4.127210 19.844478
3.676768 4.173068 19.339680
3.717172 4.218926 18.818942
3.757576 4.264784 18.282264
3.797980 4.310641 17.729645
3.838384 4.356499 17.161085
3.878788 4.402357 16.576585
3.919192 4.448215 15.976145
3.959596 4.494073 15.359764
4.000000 4.539931 14.727442
