# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022897 0.773327
0.080808 0.045794 1.530716
0.121212 0.068691 2.272168
0.161616 0.091588 2.997683
0.202020 0.114486 3.707260
0.242424 0.137383 4.400900
0.282828 0.160280 5.078603
0.323232 0.183177 5.740368
0.363636 0.206074 6.386196
0.404040 0.228971 7.016087
0.444444 0.251868 7.630040
0.484848 0.274765 8.228056
0.525253 0.297663 8.810135
0.565657 0.320560 9.376277
0.606061 0.343457 9.926481
0.646465 0.366354 10.460748
0.686869 0.389251 10.979077
0.727273 0.412148 11.481469
0.767677 0.435045 11.967924
0.808081 0.457942 12.438442
0.848485 0.480840 12.893022
0.888889 0.503737 13.331665
0.929293 0.526634 13.754371
0.969697 0.549531 14.161139
1.010101 0.572428 14.551970
1.050505 0.595325 14.926864
1.090909 0.618222 15.285820
1.131313 0.641119 15.628839
1.171717 0.664017 15.955921
1.212121 0.686914 16.267065
1.252525 0.709811 16.562272
1.292929 0.732708 16.841542
1.333333 0.755605 17.104874
1.373737 0.778502 17.352269
1.414141 0.801399 17.583727
1.454545 0.824296 17.799248
1.494949 0.847194 17.998831
1.535354 0.870091 18.182477
1.575758 0.892988 18.350185
1.616162 0.915885 18.501957
1.656566 0.938782 18.637790
1.696970 0.961679 18.757687
1.737374 0.984576 18.861646
1.777778 1.007473 18.949668
1.818182 1.030371 19.021753
1.858586 1.053268 19.077900
1.898990 1.076165 19.118110
1.939394 1.099062 19.142383
1.979798 1.121959 19.150718
2.020202 1.144856 19.143116
2.060606 1.167753 19.119577
2.101010 1.190650 19.080100
2.141414 1.213548 19.024686
2.181818 1.236445 18.953335
2.222222 1.259342 18.866046
2.262626 1.282239 18.762821
2.303030 1.305136 18.643657
2.343434 1.328033 18.508557
2.383838 1.350930 18.357519
2.424242 1.373827 18.190544
2.464646 1.396725 18.007631
2.505051 1.419622 17.808782
2.545455 1.442519 17.593994
2.585859 1.465416 17.363270
2.626263 1.488313 17.116608
2.666667 1.511210 16.854009
2.707071 1.534107 16.575473
2.747475 1.557004 16.280999
2.787879 1.579902 15.970588
2.828283 1.602799 15.644240
2.868687 1.625696 15.301954
2.909091 1.648593 14.943731
2.949495 1.671490 14.569571
2.989899 1.694387 14.179473
3.030303 1.717284 13.773438
3.070707 1.740181 13.351466
3.111111 1.763078 12.913556
3.151515 1.785976 12.459710
3.191919 1.808873 11.989925
3.232323 1.831770 11.504204
3.272727 1.854667 11.002545
3.313131 1.877564 10.484949
3.353535 1.900461 9.951415
3.393939 1.923358 9.401945
3.434343 1.946255 8.836536
3.474747 1.969153 8.255191
3.515152 1.992050 7.657908
3.555556 2.014947 7.044688
3.595960 2.037844 6.415531
3.636364 2.060741 5.770436
3.676768 2.083638 5.109404
3.717172 2.106535 4.432435
3.757576 2.129432 3.739528
3.797980 2.152330 3.030684
3.838384 2.175227 2.305903
3.878788 2.198124 1.565184
3.919192 2.221021 0.808528
3.959596 2.243918 0.035935
4.000000 2.266815 -0.752596
