# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103927 0.496652
0.080808 0.207854 0.977339
0.121212 0.311781 1.442061
0.161616 0.415708 1.890817
0.202020 0.519635 2.323607
0.242424 0.623562 2.740432
0.282828 0.727489 3.141292
0.323232 0.831416 3.526186
0.363636 0.935343 3.895115
0.404040 1.039270 4.248079
0.444444 1.143197 4.585076
0.484848 1.247124 4.906109
0.525253 1.351051 5.211176
0.565657 1.454978 5.500278
0.606061 1.558905 5.773414
0.646465 1.662832 6.030585
0.686869 1.766759 6.271790
0.727273 1.870686 6.497030
0.767677 1.974613 6.706305
0.808081 2.078540 6.899614
0.848485 2.182467 7.076957
0.888889 2.286394 7.238336
0.929293 2.390321 7.383748
0.969697 2.494248 7.513196
1.010101 2.598175 7.626678
1.050505 2.702102 7.724194
1.090909 2.806029 7.805745
1.131313 2.909956 7.871331
1.171717 3.013883 7.920951
1.212121 3.117810 7.954606
1.252525 3.221737 7.972295
1.292929 3.325665 7.974019
1.333333 3.429592 7.959778
1.373737 3.533519 7.929571
1.414141 3.637446 7.883398
1.454545 3.741373 7.821260
1.494949 3.845300 7.743157
1.535354 3.949227 7.649088
1.575758 4.053154 7.539054
1.616162 4.157081 7.413055
1.656566 4.261008 7.271090
1.696970 4.364935 7.113159
1.737374 4.468862 6.939263
1.777778 4.572789 6.749402
1.818182 4.676716 6.543575
1.858586 4.780643 6.321783
1.898990 4.884570 6.084026
1.939394 4.988497 5.830303
1.979798 5.092424 5.560614
2.020202 5.196351 5.274960
2.060606 5.300278 4.973341
2.101010 5.404205 4.655756
2.141414 5.508132 4.322206
2.181818 5.612059 3.972690
2.222222 5.715986 3.607209
2.262626 5.819913 3.225763
2.303030 5.923840 2.828351
2.343434 6.027767 2.414974
2.383838 6.131694 1.985631
2.424242 6.235621 1.540323
2.464646 6.339548 1.079049
2.505051 6.443475 0.601810
2.545455 6.547402 0.108605
2.585859 6.651329 -0.400565
2.626263 6.755256 -0.925700
2.666667 6.859183 -1.466801
2.707071 6.963110 -2.023867
2.747475 7.067037 -2.596899
2.787879 7.170964 -3.185896
2.828283 7.274891 -3.790858
2.868687 7.378818 -4.411786
2.909091 7.482745 -5.048680
2.949495 7.586672 -5.701539
2.989899 7.690599 -6.370363
3.030303 7.794526 -7.055153
3.070707 7.898453 -7.755908
3.111111 8.002380 -8.472628
3.151515 8.106307 -9.205314
3.191919 8.210234 -9.953966
3.232323 8.314161 -10.718583
3.272727 8.418088 -11.499165
3.313131 8.522015 -12.295713
3.353535 8.625942 -13.108226
3.393939 8.729869 -13.936704
3.434343 8.833796 -14.781148
3.474747 8.937723 -15.641558
3.515152 9.041650 -16.517933
3.555556 9.145577 -17.410273
3.595960 9.249504 -18.318579
3.636364 9.353431 -19.242850
3.676768 9.457358 -20.183087
3.717172 9.561285 -21.139289
3.757576 9.665212 -22.111456
3.797980 9.769140 -23.099589
3.838384 9.873067 -24.103687
3.878788 9.976994 -25.123751
3.919192 10.080921 -26.159780
3.959596 10.184848 -27.211775
4.000000 10.288775 -28.279735
