# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027801 0.834633
0.080808 0.055603 1.653215
0.121212 0.083404 2.455747
0.161616 0.111205 3.242229
0.202020 0.139007 4.012660
0.242424 0.166808 4.767040
0.282828 0.194609 5.505370
0.323232 0.222411 6.227650
0.363636 0.250212 6.933879
0.404040 0.278013 7.624058
0.444444 0.305815 8.298186
0.484848 0.333616 8.956264
0.525253 0.361418 9.598291
0.565657 0.389219 10.224267
0.606061 0.417020 10.834194
0.646465 0.444822 11.428069
0.686869 0.472623 12.005895
0.727273 0.500424 12.567669
0.767677 0.528226 13.113394
0.808081 0.556027 13.643067
0.848485 0.583828 14.156691
0.888889 0.611630 14.654264
0.929293 0.639431 15.135786
0.969697 0.667232 15.601258
1.010101 0.695034 16.050679
1.050505 0.722835 16.484050
1.090909 0.750636 16.901371
1.131313 0.778438 17.302641
1.171717 0.806239 17.687860
1.212121 0.834040 18.057029
1.252525 0.861842 18.410148
1.292929 0.889643 18.747216
1.333333 0.917444 19.068233
1.373737 0.945246 19.373200
1.414141 0.973047 19.662117
1.454545 1.000849 19.934983
1.494949 1.028650 20.191799
1.535354 1.056451 20.432564
1.575758 1.084253 20.657279
1.616162 1.112054 20.865943
1.656566 1.139855 21.058557
1.696970 1.167657 21.235120
1.737374 1.195458 21.395633
1.777778 1.223259 21.540095
1.818182 1.251061 21.668507
1.858586 1.278862 21.780868
1.898990 1.306663 21.877179
1.939394 1.334465 21.957439
1.979798 1.362266 22.021649
2.020202 1.390067 22.069809
2.060606 1.417869 22.101917
2.101010 1.445670 22.117976
2.141414 1.473471 22.117984
2.181818 1.501273 22.101941
2.222222 1.529074 22.069848
2.262626 1.556875 22.021705
2.303030 1.584677 21.957511
2.343434 1.612478 21.877266
2.383838 1.640279 21.780972
2.424242 1.668081 21.668626
2.464646 1.695882 21.540230
2.505051 1.723684 21.395784
2.545455 1.751485 21.235287
2.585859 1.779286 21.058740
2.626263 1.807088 20.866142
2.666667 1.834889 20.657494
2.707071 1.862690 20.432795
2.747475 1.890492 20.192046
2.787879 1.918293 19.935246
2.828283 1.946094 19.662396
2.868687 1.973896 19.373495
2.909091 2.001697 19.068544
2.949495 2.029498 18.747542
2.989899 2.057300 18.410490
3.030303 2.085101 18.057388
3.070707 2.112902 17.688235
3.111111 2.140704 17.303031
3.151515 2.168505 16.901777
3.191919 2.196306 16.484472
3.232323 2.224108 16.051117
3.272727 2.251909 15.601712
3.313131 2.279710 15.136256
3.353535 2.307512 14.654750
3.393939 2.335313 14.157193
3.434343 2.363115 13.643585
3.474747 2.390916 13.113927
3.515152 2.418717 12.568219
3.555556 2.446519 12.006460
3.595960 2.474320 11.428651
3.636364 2.502121 10.834791
3.676768 2.529923 10.224881
3.717172 2.557724 9.598920
3.757576 2.585525 8.956909
3.797980 2.613327 8.298847
3.838384 2.641128 7.624735
3.878788 2.668929 6.934572
3.919192 2.696731 6.228359
3.959596 2.724532 5.506095
4.000000 2.752333 4.767781
