# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044697 0.475557
0.080808 0.089394 0.935219
0.121212 0.134092 1.378986
0.161616 0.178789 1.806858
0.202020 0.223486 2.218835
0.242424 0.268183 2.614917
0.282828 0.312880 2.995103
0.323232 0.357577 3.359395
0.363636 0.402275 3.707792
0.404040 0.446972 4.040293
0.444444 0.491669 4.356899
0.484848 0.536366 4.657611
0.525253 0.581063 4.942427
0.565657 0.625761 5.211348
0.606061 0.670458 5.464374
0.646465 0.715155 5.701505
0.686869 0.759852 5.922741
0.727273 0.804549 6.128082
0.767677 0.849246 6.317528
0.808081 0.893944 6.491078
0.848485 0.938641 6.648734
0.888889 0.983338 6.790494
0.929293 1.028035 6.916360
0.969697 1.072732 7.026330
1.010101 1.117430 7.120406
1.050505 1.162127 7.198586
1.090909 1.206824 7.260871
1.131313 1.251521 7.307261
1.171717 1.296218 7.337756
1.212121 1.340915 7.352356
1.252525 1.385613 7.351061
1.292929 1.430310 7.333871
1.333333 1.475007 7.300785
1.373737 1.519704 7.251805
1.414141 1.564401 7.186929
1.454545 1.609099 7.106159
1.494949 1.653796 7.009493
1.535354 1.698493 6.896932
1.575758 1.743190 6.768477
1.616162 1.787887 6.624126
1.656566 1.832584 6.463880
1.696970 1.877282 6.287739
1.737374 1.921979 6.095703
1.777778 1.966676 5.887772
1.818182 2.011373 5.663945
1.858586 2.056070 5.424224
1.898990 2.100767 5.168608
1.939394 2.145465 4.897096
1.979798 2.190162 4.609690
2.020202 2.234859 4.306388
2.060606 2.279556 3.987191
2.101010 2.324253 3.652100
2.141414 2.368951 3.301113
2.181818 2.413648 2.934231
2.222222 2.458345 2.551454
2.262626 2.503042 2.152782
2.303030 2.547739 1.738214
2.343434 2.592436 1.307752
2.383838 2.637134 0.861395
2.424242 2.681831 0.399142
2.464646 2.726528 -0.079005
2.505051 2.771225 -0.573048
2.545455 2.815922 -1.082985
2.585859 2.860620 -1.608818
2.626263 2.905317 -2.150546
2.666667 2.950014 -2.708169
2.707071 2.994711 -3.281686
2.747475 3.039408 -3.871100
2.787879 3.084105 -4.476408
2.828283 3.128803 -5.097611
2.868687 3.173500 -5.734709
2.909091 3.218197 -6.387702
2.949495 3.262894 -7.056591
2.989899 3.307591 -7.741374
3.030303 3.352289 -8.442053
3.070707 3.396986 -9.158626
3.111111 3.441683 -9.891095
3.151515 3.486380 -10.639459
3.191919 3.531077 -11.403718
3.232323 3.575774 -12.183872
3.272727 3.620472 -12.979921
3.313131 3.665169 -13.791865
3.353535 3.709866 -14.619704
3.393939 3.754563 -15.463438
3.434343 3.799260 -16.323068
3.474747 3.843958 -17.198592
3.515152 3.888655 -18.090012
3.555556 3.933352 -18.997326
3.595960 3.978049 -19.920536
3.636364 4.022746 -20.859640
3.676768 4.067443 -21.814640
3.717172 4.112141 -22.785535
3.757576 4.156838 -23.772325
3.797980 4.201535 -24.775010
3.838384 4.246232 -25.793590
3.878788 4.290929 -26.828065
3.919192 4.335627 -27.878436
3.959596 4.380324 -28.944701
4.000000 4.425021 -30.026861
