# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.031445 0.769188
0.080808 0.062889 1.522436
0.121212 0.094334 2.259742
0.161616 0.125779 2.981107
0.202020 0.157224 3.686531
0.242424 0.188668 4.376014
0.282828 0.220113 5.049556
0.323232 0.251558 5.707157
0.363636 0.283003 6.348816
0.404040 0.314447 6.974535
0.444444 0.345892 7.584312
0.484848 0.377337 8.178148
0.525253 0.408782 8.756043
0.565657 0.440226 9.317998
0.606061 0.471671 9.864010
0.646465 0.503116 10.394082
0.686869 0.534561 10.908213
0.727273 0.566005 11.406403
0.767677 0.597450 11.888651
0.808081 0.628895 12.354958
0.848485 0.660339 12.805325
0.888889 0.691784 13.239750
0.929293 0.723229 13.658234
0.969697 0.754674 14.060777
1.010101 0.786118 14.447379
1.050505 0.817563 14.818040
1.090909 0.849008 15.172759
1.131313 0.880453 15.511538
1.171717 0.911897 15.834375
1.212121 0.943342 16.141271
1.252525 0.974787 16.432227
1.292929 1.006232 16.707241
1.333333 1.037676 16.966314
1.373737 1.069121 17.209445
1.414141 1.100566 17.436636
1.454545 1.132010 17.647886
1.494949 1.163455 17.843194
1.535354 1.194900 18.022562
1.575758 1.226345 18.185988
1.616162 1.257789 18.333473
1.656566 1.289234 18.465017
1.696970 1.320679 18.580620
1.737374 1.352124 18.680282
1.777778 1.383568 18.764003
1.818182 1.415013 18.831783
1.858586 1.446458 18.883621
1.898990 1.477903 18.919519
1.939394 1.509347 18.939475
1.979798 1.540792 18.943490
2.020202 1.572237 18.931564
2.060606 1.603682 18.903697
2.101010 1.635126 18.859889
2.141414 1.666571 18.800140
2.181818 1.698016 18.724450
2.222222 1.729460 18.632818
2.262626 1.760905 18.525246
2.303030 1.792350 18.401732
2.343434 1.823795 18.262277
2.383838 1.855239 18.106882
2.424242 1.886684 17.935545
2.464646 1.918129 17.748267
2.505051 1.949574 17.545047
2.545455 1.981018 17.325887
2.585859 2.012463 17.090786
2.626263 2.043908 16.839743
2.666667 2.075353 16.572759
2.707071 2.106797 16.289835
2.747475 2.138242 15.990969
2.787879 2.169687 15.676162
2.828283 2.201132 15.345414
2.868687 2.232576 14.998725
2.909091 2.264021 14.636094
2.949495 2.295466 14.257523
2.989899 2.326910 13.863011
3.030303 2.358355 13.452557
3.070707 2.389800 13.026162
3.111111 2.421245 12.583826
3.151515 2.452689 12.125549
3.191919 2.484134 11.651331
3.232323 2.515579 11.161172
3.272727 2.547024 10.655072
3.313131 2.578468 10.133031
3.353535 2.609913 9.595048
3.393939 2.641358 9.041125
3.434343 2.672803 8.471260
3.474747 2.704247 7.885454
3.515152 2.735692 7.283707
3.555556 2.767137 6.666019
3.595960 2.798581 6.032390
3.636364 2.830026 5.382820
3.676768 2.861471 4.717308
3.717172 2.892916 4.035856
3.757576 2.924360 3.338462
3.797980 2.955805 2.625128
3.838384 2.987250 1.895852
3.878788 3.018695 1.150635
3.919192 3.050139 0.389477
3.959596 3.081584 -0.387622
4.000000 3.113029 -1.180662
