# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.062269 1.021439
0.080808 0.124538 2.026983
0.121212 0.186807 3.016630
0.161616 0.249076 3.990381
0.202020 0.311345 4.948236
0.242424 0.373613 5.890195
0.282828 0.435882 6.816257
0.323232 0.498151 7.726424
0.363636 0.560420 8.620694
0.404040 0.622689 9.499068
0.444444 0.684958 10.361546
0.484848 0.747227 11.208128
0.525253 0.809496 12.038814
0.565657 0.871765 12.853603
0.606061 0.934034 13.652497
0.646465 0.996302 14.435494
0.686869 1.058571 15.202595
0.727273 1.120840 15.953800
0.767677 1.183109 16.689109
0.808081 1.245378 17.408521
0.848485 1.307647 18.112038
0.888889 1.369916 18.799658
0.929293 1.432185 19.471382
0.969697 1.494454 20.127210
1.010101 1.556723 20.767142
1.050505 1.618991 21.391178
1.090909 1.681260 21.999317
1.131313 1.743529 22.591561
1.171717 1.805798 23.167908
1.212121 1.868067 23.728359
1.252525 1.930336 24.272914
1.292929 1.992605 24.801573
1.333333 2.054874 25.314335
1.373737 2.117143 25.811202
1.414141 2.179412 26.292172
1.454545 2.241681 26.757247
1.494949 2.303949 27.206425
1.535354 2.366218 27.639706
1.575758 2.428487 28.057092
1.616162 2.490756 28.458582
1.656566 2.553025 28.844175
1.696970 2.615294 29.213873
1.737374 2.677563 29.567674
1.777778 2.739832 29.905579
1.818182 2.802101 30.227588
1.858586 2.864370 30.533700
1.898990 2.926638 30.823917
1.939394 2.988907 31.098237
1.979798 3.051176 31.356661
2.020202 3.113445 31.599189
2.060606 3.175714 31.825821
2.101010 3.237983 32.036557
2.141414 3.300252 32.231397
2.181818 3.362521 32.410340
2.222222 3.424790 32.573388
2.262626 3.487059 32.720539
2.303030 3.549327 32.851794
2.343434 3.611596 32.967153
2.383838 3.673865 33.066615
2.424242 3.736134 33.150182
2.464646 3.798403 33.217852
2.505051 3.860672 33.269627
2.545455 3.922941 33.305505
2.585859 3.985210 33.325487
2.626263 4.047479 33.329572
2.666667 4.109748 33.317762
2.707071 4.172017 33.290056
2.747475 4.234285 33.246453
2.787879 4.296554 33.186954
2.828283 4.358823 33.111559
2.868687 4.421092 33.020268
2.909091 4.483361 32.913081
2.949495 4.545630 32.789997
2.989899 4.607899 32.651018
3.030303 4.670168 32.496142
3.070707 4.732437 32.325370
3.111111 4.794706 32.138702
3.151515 4.856974 31.936138
3.191919 4.919243 31.717678
3.232323 4.981512 31.483321
3.272727 5.043781 31.233069
3.313131 5.106050 30.966920
3.353535 5.168319 30.684875
3.393939 5.230588 30.386934
3.434343 5.292857 30.073097
3.474747 5.355126 29.743363
3.515152 5.417395 29.397734
3.555556 5.479663 29.036208
3.595960 5.541932 28.658786
3.636364 5.604201 28.265468
3.676768 5.666470 27.856254
3.717172 5.728739 27.431144
3.757576 5.791008 26.990138
3.797980 5.853277 26.533235
3.838384 5.915546 26.060436
3.878788 5.977815 25.571741
3.919192 6.040084 25.067150
3.959596 6.102353 24.546663
4.000000 6.164621 24.010280
