# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076961 0.735353
0.080808 0.153923 1.454734
0.121212 0.230884 2.158143
0.161616 0.307845 2.845581
0.202020 0.384807 3.517047
0.242424 0.461768 4.172542
0.282828 0.538729 4.812065
0.323232 0.615691 5.435616
0.363636 0.692652 6.043195
0.404040 0.769613 6.634803
0.444444 0.846575 7.210439
0.484848 0.923536 7.770104
0.525253 1.000497 8.313797
0.565657 1.077459 8.841518
0.606061 1.154420 9.353267
0.646465 1.231381 9.849045
0.686869 1.308343 10.328852
0.727273 1.385304 10.792686
0.767677 1.462265 11.240549
0.808081 1.539227 11.672440
0.848485 1.616188 12.088360
0.888889 1.693150 12.488308
0.929293 1.770111 12.872284
0.969697 1.847072 13.240289
1.010101 1.924034 13.592322
1.050505 2.000995 13.928383
1.090909 2.077956 14.248473
1.131313 2.154918 14.552591
1.171717 2.231879 14.840737
1.212121 2.308840 15.112912
1.252525 2.385802 15.369115
1.292929 2.462763 15.609346
1.333333 2.539724 15.833606
1.373737 2.616686 16.041894
1.414141 2.693647 16.234210
1.454545 2.770608 16.410555
1.494949 2.847570 16.570928
1.535354 2.924531 16.715330
1.575758 3.001492 16.843759
1.616162 3.078454 16.956217
1.656566 3.155415 17.052704
1.696970 3.232376 17.133219
1.737374 3.309338 17.197762
1.777778 3.386299 17.246333
1.818182 3.463260 17.278933
1.858586 3.540222 17.295561
1.898990 3.617183 17.296218
1.939394 3.694144 17.280903
1.979798 3.771106 17.249616
2.020202 3.848067 17.202357
2.060606 3.925028 17.139127
2.101010 4.001990 17.059925
2.141414 4.078951 16.964752
2.181818 4.155912 16.853607
2.222222 4.232874 16.726490
2.262626 4.309835 16.583402
2.303030 4.386796 16.424342
2.343434 4.463758 16.249310
2.383838 4.540719 16.058307
2.424242 4.617680 15.851331
2.464646 4.694642 15.628385
2.505051 4.771603 15.389466
2.545455 4.848565 15.134576
2.585859 4.925526 14.863715
2.626263 5.002487 14.576881
2.666667 5.079449 14.274076
2.707071 5.156410 13.955300
2.747475 5.233371 13.620551
2.787879 5.310333 13.269831
2.828283 5.387294 12.903140
2.868687 5.464255 12.520477
2.909091 5.541217 12.121842
2.949495 5.618178 11.707235
2.989899 5.695139 11.276657
3.030303 5.772101 10.830107
3.070707 5.849062 10.367585
3.111111 5.926023 9.889092
3.151515 6.002985 9.394627
3.191919 6.079946 8.884191
3.232323 6.156907 8.357782
3.272727 6.233869 7.815403
3.313131 6.310830 7.257051
3.353535 6.387791 6.682728
3.393939 6.464753 6.092433
3.434343 6.541714 5.486166
3.474747 6.618675 4.863928
3.515152 6.695637 4.225719
3.555556 6.772598 3.571537
3.595960 6.849559 2.901384
3.636364 6.926521 2.215259
3.676768 7.003482 1.513163
3.717172 7.080443 0.795095
3.757576 7.157405 0.061055
3.797980 7.234366 -0.688957
3.838384 7.311327 -1.454940
3.878788 7.388289 -2.236894
3.919192 7.465250 -3.034821
3.959596 7.542211 -3.848719
4.000000 7.619173 -4.678588
