# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039928 1.074892
0.080808 0.079857 2.133907
0.121212 0.119785 3.177043
0.161616 0.159714 4.204302
0.202020 0.199642 5.215682
0.242424 0.239571 6.211185
0.282828 0.279499 7.190809
0.323232 0.319427 8.154556
0.363636 0.359356 9.102424
0.404040 0.399284 10.034415
0.444444 0.439213 10.950527
0.484848 0.479141 11.850762
0.525253 0.519069 12.735119
0.565657 0.558998 13.603597
0.606061 0.598926 14.456198
0.646465 0.638855 15.292921
0.686869 0.678783 16.113765
0.727273 0.718712 16.918732
0.767677 0.758640 17.707821
0.808081 0.798568 18.481032
0.848485 0.838497 19.238364
0.888889 0.878425 19.979819
0.929293 0.918354 20.705396
0.969697 0.958282 21.415095
1.010101 0.998211 22.108916
1.050505 1.038139 22.786859
1.090909 1.078067 23.448924
1.131313 1.117996 24.095111
1.171717 1.157924 24.725420
1.212121 1.197853 25.339851
1.252525 1.237781 25.938404
1.292929 1.277710 26.521079
1.333333 1.317638 27.087876
1.373737 1.357566 27.638795
1.414141 1.397495 28.173836
1.454545 1.437423 28.692999
1.494949 1.477352 29.196284
1.535354 1.517280 29.683691
1.575758 1.557208 30.155221
1.616162 1.597137 30.610872
1.656566 1.637065 31.050645
1.696970 1.676994 31.474540
1.737374 1.716922 31.882558
1.777778 1.756851 32.274697
1.818182 1.796779 32.650958
1.858586 1.836707 33.011342
1.898990 1.876636 33.355847
1.939394 1.916564 33.684474
1.979798 1.956493 33.997224
2.020202 1.996421 34.294095
2.060606 2.036350 34.575089
2.101010 2.076278 34.840204
2.141414 2.116206 35.089442
2.181818 2.156135 35.322801
2.222222 2.196063 35.540283
2.262626 2.235992 35.741886
2.303030 2.275920 35.927612
2.343434 2.315849 36.097460
2.383838 2.355777 36.251429
2.424242 2.395705 36.389521
2.464646 2.435634 36.511735
2.505051 2.475562 36.618070
2.545455 2.515491 36.708528
2.585859 2.555419 36.783108
2.626263 2.595347 36.841810
2.666667 2.635276 36.884633
2.707071 2.675204 36.911579
2.747475 2.715133 36.922647
2.787879 2.755061 36.917837
2.828283 2.794990 36.897149
2.868687 2.834918 36.860583
2.909091 2.874846 36.808139
2.949495 2.914775 36.739817
2.989899 2.954703 36.655617
3.030303 2.994632 36.555539
3.070707 3.034560 36.439583
3.111111 3.074489 36.307749
3.151515 3.114417 36.160037
3.191919 3.154345 35.996447
3.232323 3.194274 35.816979
3.272727 3.234202 35.621633
3.313131 3.274131 35.410409
3.353535 3.314059 35.183307
3.393939 3.353988 34.940327
3.434343 3.393916 34.681470
3.474747 3.433844 34.406734
3.515152 3.473773 34.116120
3.555556 3.513701 33.809628
3.595960 3.553630 33.487259
3.636364 3.593558 33.149011
3.676768 3.633486 32.794885
3.717172 3.673415 32.424882
3.757576 3.713343 32.039000
3.797980 3.753272 31.637241
3.838384 3.793200 31.219603
3.878788 3.833129 30.786087
3.919192 3.873057 30.336694
3.959596 3.912985 29.871422
4.000000 3.952914 29.390273
