# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.100435 0.878280
0.080808 0.200869 1.740509
0.121212 0.301304 2.586687
0.161616 0.401739 3.416815
0.202020 0.502174 4.230893
0.242424 0.602608 5.028920
0.282828 0.703043 5.810897
0.323232 0.803478 6.576823
0.363636 0.903913 7.326699
0.404040 1.004347 8.060524
0.444444 1.104782 8.778298
0.484848 1.205217 9.480023
0.525253 1.305652 10.165696
0.565657 1.406086 10.835320
0.606061 1.506521 11.488893
0.646465 1.606956 12.126415
0.686869 1.707391 12.747887
0.727273 1.807825 13.353308
0.767677 1.908260 13.942679
0.808081 2.008695 14.515999
0.848485 2.109130 15.073269
0.888889 2.209564 15.614489
0.929293 2.309999 16.139658
0.969697 2.410434 16.648776
1.010101 2.510869 17.141844
1.050505 2.611303 17.618862
1.090909 2.711738 18.079829
1.131313 2.812173 18.524745
1.171717 2.912608 18.953612
1.212121 3.013042 19.366427
1.252525 3.113477 19.763192
1.292929 3.213912 20.143907
1.333333 3.314347 20.508571
1.373737 3.414781 20.857185
1.414141 3.515216 21.189748
1.454545 3.615651 21.506261
1.494949 3.716086 21.806723
1.535354 3.816520 22.091135
1.575758 3.916955 22.359496
1.616162 4.017390 22.611807
1.656566 4.117825 22.848067
1.696970 4.218259 23.068277
1.737374 4.318694 23.272436
1.777778 4.419129 23.460545
1.818182 4.519564 23.632604
1.858586 4.619998 23.788612
1.898990 4.720433 23.928569
1.939394 4.820868 24.052476
1.979798 4.921303 24.160333
2.020202 5.021737 24.252139
2.060606 5.122172 24.327894
2.101010 5.222607 24.387599
2.141414 5.323042 24.431254
2.181818 5.423476 24.458858
2.222222 5.523911 24.470411
2.262626 5.624346 24.465914
2.303030 5.724781 24.445367
2.343434 5.825215 24.408769
2.383838 5.925650 24.356121
2.424242 6.026085 24.287422
2.464646 6.126520 24.202673
2.505051 6.226954 24.101873
2.545455 6.327389 23.985023
2.585859 6.427824 23.852122
2.626263 6.528259 23.703171
2.666667 6.628693 23.538169
2.707071 6.729128 23.357117
2.747475 6.829563 23.160015
2.787879 6.929998 22.946861
2.828283 7.030432 22.717658
2.868687 7.130867 22.472404
2.909091 7.231302 22.211099
2.949495 7.331737 21.933744
2.989899 7.432171 21.640339
3.030303 7.532606 21.330883
3.070707 7.633041 21.005376
3.111111 7.733476 20.663819
3.151515 7.833910 20.306212
3.191919 7.934345 19.932554
3.232323 8.034780 19.542845
3.272727 8.135215 19.137087
3.313131 8.235649 18.715277
3.353535 8.336084 18.277417
3.393939 8.436519 17.823507
3.434343 8.536954 17.353546
3.474747 8.637388 16.867535
3.515152 8.737823 16.365473
3.555556 8.838258 15.847361
3.595960 8.938693 15.313198
3.636364 9.039127 14.762985
3.676768 9.139562 14.196721
3.717172 9.239997 13.614407
3.757576 9.340432 13.016043
3.797980 9.440866 12.401627
3.838384 9.541301 11.771162
3.878788 9.641736 11.124646
3.919192 9.742171 10.462079
3.959596 9.842605 9.783462
4.000000 9.943040 9.088795
