# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.090436 0.454183
0.080808 0.180872 0.892264
0.121212 0.271308 1.314243
0.161616 0.361744 1.720121
0.202020 0.452180 2.109896
0.242424 0.542616 2.483570
0.282828 0.633052 2.841142
0.323232 0.723488 3.182612
0.363636 0.813924 3.507980
0.404040 0.904360 3.817246
0.444444 0.994796 4.110411
0.484848 1.085232 4.387473
0.525253 1.175668 4.648434
0.565657 1.266104 4.893293
0.606061 1.356540 5.122050
0.646465 1.446976 5.334706
0.686869 1.537412 5.531259
0.727273 1.627848 5.711711
0.767677 1.718284 5.876061
0.808081 1.808720 6.024309
0.848485 1.899156 6.156455
0.888889 1.989592 6.272499
0.929293 2.080028 6.372442
0.969697 2.170464 6.456282
1.010101 2.260900 6.524021
1.050505 2.351336 6.575658
1.090909 2.441772 6.611193
1.131313 2.532208 6.630626
1.171717 2.622644 6.633958
1.212121 2.713080 6.621187
1.252525 2.803516 6.592315
1.292929 2.893952 6.547341
1.333333 2.984388 6.486265
1.373737 3.074824 6.409087
1.414141 3.165260 6.315808
1.454545 3.255696 6.206426
1.494949 3.346132 6.080943
1.535354 3.436568 5.939358
1.575758 3.527004 5.781671
1.616162 3.617440 5.607882
1.656566 3.707876 5.417992
1.696970 3.798312 5.211999
1.737374 3.888748 4.989905
1.777778 3.979184 4.751709
1.818182 4.069620 4.497411
1.858586 4.160056 4.227011
1.898990 4.250492 3.940509
1.939394 4.340928 3.637906
1.979798 4.431364 3.319200
2.020202 4.521800 2.984393
2.060606 4.612236 2.633484
2.101010 4.702672 2.266473
2.141414 4.793108 1.883361
2.181818 4.883544 1.484146
2.222222 4.973980 1.068830
2.262626 5.064416 0.637412
2.303030 5.154852 0.189892
2.343434 5.245288 -0.273730
2.383838 5.335724 -0.753454
2.424242 5.426160 -1.249280
2.464646 5.516596 -1.761207
2.505051 5.607032 -2.289236
2.545455 5.697468 -2.833367
2.585859 5.787904 -3.393600
2.626263 5.878340 -3.969935
2.666667 5.968776 -4.562371
2.707071 6.059212 -5.170910
2.747475 6.149648 -5.795550
2.787879 6.240084 -6.436292
2.828283 6.330520 -7.093136
2.868687 6.420956 -7.766082
2.909091 6.511392 -8.455129
2.949495 6.601828 -9.160279
2.989899 6.692264 -9.881530
3.030303 6.782700 -10.618883
3.070707 6.873136 -11.372338
3.111111 6.963572 -12.141895
3.151515 7.054008 -12.927554
3.191919 7.144444 -13.729314
3.232323 7.234880 -14.547176
3.272727 7.325316 -15.381141
3.313131 7.415752 -16.231207
3.353535 7.506188 -17.097374
3.393939 7.596624 -17.979644
3.434343 7.687060 -18.878016
3.474747 7.777496 -19.792489
3.515152 7.867932 -20.723064
3.555556 7.958368 -21.669741
3.595960 8.048804 -22.632520
3.636364 8.139240 -23.611401
3.676768 8.229676 -24.606383
3.717172 8.320112 -25.617468
3.757576 8.410548 -26.644654
3.797980 8.500984 -27.687942
3.838384 8.591420 -28.747332
3.878788 8.681856 -29.822823
3.919192 8.772292 -30.914417
3.959596 8.862728 -32.022112
4.000000 8.953164 -33.145910
