# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099253 0.704441
0.080808 0.198507 1.392790
0.121212 0.297760 2.065045
0.161616 0.397014 2.721209
0.202020 0.496267 3.361280
0.242424 0.595520 3.985258
0.282828 0.694774 4.593143
0.323232 0.794027 5.184936
0.363636 0.893281 5.760637
0.404040 0.992534 6.320245
0.444444 1.091787 6.863760
0.484848 1.191041 7.391182
0.525253 1.290294 7.902512
0.565657 1.389548 8.397750
0.606061 1.488801 8.876895
0.646465 1.588055 9.339947
0.686869 1.687308 9.786907
0.727273 1.786561 10.217774
0.767677 1.885815 10.632549
0.808081 1.985068 11.031230
0.848485 2.084322 11.413820
0.888889 2.183575 11.780317
0.929293 2.282828 12.130721
0.969697 2.382082 12.465032
1.010101 2.481335 12.783252
1.050505 2.580589 13.085378
1.090909 2.679842 13.371412
1.131313 2.779095 13.641353
1.171717 2.878349 13.895202
1.212121 2.977602 14.132958
1.252525 3.076856 14.354621
1.292929 3.176109 14.560192
1.333333 3.275362 14.749671
1.373737 3.374616 14.923056
1.414141 3.473869 15.080350
1.454545 3.573123 15.221550
1.494949 3.672376 15.346658
1.535354 3.771629 15.455674
1.575758 3.870883 15.548597
1.616162 3.970136 15.625427
1.656566 4.069390 15.686164
1.696970 4.168643 15.730810
1.737374 4.267897 15.759362
1.777778 4.367150 15.771822
1.818182 4.466403 15.768189
1.858586 4.565657 15.748464
1.898990 4.664910 15.712646
1.939394 4.764164 15.660736
1.979798 4.863417 15.592733
2.020202 4.962670 15.508637
2.060606 5.061924 15.408449
2.101010 5.161177 15.292168
2.141414 5.260431 15.159795
2.181818 5.359684 15.011329
2.222222 5.458937 14.846770
2.262626 5.558191 14.666119
2.303030 5.657444 14.469376
2.343434 5.756698 14.256539
2.383838 5.855951 14.027610
2.424242 5.955204 13.782589
2.464646 6.054458 13.521475
2.505051 6.153711 13.244268
2.545455 6.252965 12.950969
2.585859 6.352218 12.641577
2.626263 6.451471 12.316093
2.666667 6.550725 11.974516
2.707071 6.649978 11.616846
2.747475 6.749232 11.243084
2.787879 6.848485 10.853230
2.828283 6.947739 10.447282
2.868687 7.046992 10.025242
2.909091 7.146245 9.587110
2.949495 7.245499 9.132885
2.989899 7.344752 8.662567
3.030303 7.444006 8.176157
3.070707 7.543259 7.673654
3.111111 7.642512 7.155059
3.151515 7.741766 6.620371
3.191919 7.841019 6.069590
3.232323 7.940273 5.502717
3.272727 8.039526 4.919751
3.313131 8.138779 4.320693
3.353535 8.238033 3.705542
3.393939 8.337286 3.074299
3.434343 8.436540 2.426962
3.474747 8.535793 1.763534
3.515152 8.635046 1.084013
3.555556 8.734300 0.388399
3.595960 8.833553 -0.323308
3.636364 8.932807 -1.051107
3.676768 9.032060 -1.794998
3.717172 9.131313 -2.554983
3.757576 9.230567 -3.331059
3.797980 9.329820 -4.123229
3.838384 9.429074 -4.931491
3.878788 9.528327 -5.755845
3.919192 9.627581 -6.596292
3.959596 9.726834 -7.452832
4.000000 9.826087 -8.325464
