# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054707 0.663700
0.080808 0.109415 1.311349
0.121212 0.164122 1.942948
0.161616 0.218829 2.558497
0.202020 0.273537 3.157995
0.242424 0.328244 3.741443
0.282828 0.382952 4.308841
0.323232 0.437659 4.860189
0.363636 0.492366 5.395487
0.404040 0.547074 5.914734
0.444444 0.601781 6.417931
0.484848 0.656488 6.905078
0.525253 0.711196 7.376174
0.565657 0.765903 7.831220
0.606061 0.820610 8.270216
0.646465 0.875318 8.693162
0.686869 0.930025 9.100057
0.727273 0.984733 9.490902
0.767677 1.039440 9.865697
0.808081 1.094147 10.224442
0.848485 1.148855 10.567136
0.888889 1.203562 10.893781
0.929293 1.258269 11.204374
0.969697 1.312977 11.498918
1.010101 1.367684 11.777411
1.050505 1.422392 12.039855
1.090909 1.477099 12.286247
1.131313 1.531806 12.516590
1.171717 1.586514 12.730882
1.212121 1.641221 12.929124
1.252525 1.695928 13.111316
1.292929 1.750636 13.277458
1.333333 1.805343 13.427549
1.373737 1.860050 13.561590
1.414141 1.914758 13.679581
1.454545 1.969465 13.781521
1.494949 2.024173 13.867412
1.535354 2.078880 13.937252
1.575758 2.133587 13.991041
1.616162 2.188295 14.028781
1.656566 2.243002 14.050470
1.696970 2.297709 14.056109
1.737374 2.352417 14.045698
1.777778 2.407124 14.019236
1.818182 2.461831 13.976724
1.858586 2.516539 13.918162
1.898990 2.571246 13.843550
1.939394 2.625954 13.752887
1.979798 2.680661 13.646175
2.020202 2.735368 13.523412
2.060606 2.790076 13.384598
2.101010 2.844783 13.229735
2.141414 2.899490 13.058821
2.181818 2.954198 12.871857
2.222222 3.008905 12.668842
2.262626 3.063612 12.449778
2.303030 3.118320 12.214663
2.343434 3.173027 11.963497
2.383838 3.227735 11.696282
2.424242 3.282442 11.413016
2.464646 3.337149 11.113700
2.505051 3.391857 10.798334
2.545455 3.446564 10.466918
2.585859 3.501271 10.119451
2.626263 3.555979 9.755934
2.666667 3.610686 9.376367
2.707071 3.665394 8.980749
2.747475 3.720101 8.569082
2.787879 3.774808 8.141364
2.828283 3.829516 7.697595
2.868687 3.884223 7.237777
2.909091 3.938930 6.761908
2.949495 3.993638 6.269989
2.989899 4.048345 5.762020
3.030303 4.103052 5.238000
3.070707 4.157760 4.697931
3.111111 4.212467 4.141810
3.151515 4.267175 3.569640
3.191919 4.321882 2.981420
3.232323 4.376589 2.377149
3.272727 4.431297 1.756828
3.313131 4.486004 1.120456
3.353535 4.540711 0.468035
3.393939 4.595419 -0.200437
3.434343 4.650126 -0.884959
3.474747 4.704833 -1.585532
3.515152 4.759541 -2.302154
3.555556 4.814248 -3.034827
3.595960 4.868956 -3.783550
3.636364 4.923663 -4.548324
3.676768 4.978370 -5.329147
3.717172 5.033078 -6.126021
3.757576 5.087785 -6.938946
3.797980 5.142492 -7.767920
3.838384 5.197200 -8.612945
3.878788 5.251907 -9.474020
3.919192 5.306614 -10.351145
3.959596 5.361322 -11.244320
4.000000 5.416029 -12.153546
