# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.102060 0.467953
0.080808 0.204121 0.919934
0.121212 0.306181 1.355943
0.161616 0.408242 1.775980
0.202020 0.510302 2.180045
0.242424 0.612363 2.568138
0.282828 0.714423 2.940259
0.323232 0.816484 3.296408
0.363636 0.918544 3.636586
0.404040 1.020605 3.960791
0.444444 1.122665 4.269025
0.484848 1.224726 4.561286
0.525253 1.326786 4.837576
0.565657 1.428847 5.097893
0.606061 1.530907 5.342239
0.646465 1.632968 5.570613
0.686869 1.735028 5.783015
0.727273 1.837089 5.979444
0.767677 1.939149 6.159902
0.808081 2.041210 6.324388
0.848485 2.143270 6.472902
0.888889 2.245331 6.605445
0.929293 2.347391 6.722015
0.969697 2.449452 6.822613
1.010101 2.551512 6.907239
1.050505 2.653573 6.975894
1.090909 2.755633 7.028576
1.131313 2.857694 7.065286
1.171717 2.959754 7.086025
1.212121 3.061814 7.090792
1.252525 3.163875 7.079586
1.292929 3.265935 7.052409
1.333333 3.367996 7.009260
1.373737 3.470056 6.950139
1.414141 3.572117 6.875045
1.454545 3.674177 6.783980
1.494949 3.776238 6.676943
1.535354 3.878298 6.553934
1.575758 3.980359 6.414954
1.616162 4.082419 6.260001
1.656566 4.184480 6.089076
1.696970 4.286540 5.902179
1.737374 4.388601 5.699311
1.777778 4.490661 5.480470
1.818182 4.592722 5.245658
1.858586 4.694782 4.994873
1.898990 4.796843 4.728117
1.939394 4.898903 4.445389
1.979798 5.000964 4.146688
2.020202 5.103024 3.832016
2.060606 5.205085 3.501372
2.101010 5.307145 3.154756
2.141414 5.409206 2.792168
2.181818 5.511266 2.413608
2.222222 5.613327 2.019076
2.262626 5.715387 1.608572
2.303030 5.817448 1.182096
2.343434 5.919508 0.739649
2.383838 6.021569 0.281229
2.424242 6.123629 -0.193163
2.464646 6.225689 -0.683526
2.505051 6.327750 -1.189862
2.545455 6.429810 -1.712169
2.585859 6.531871 -2.250448
2.626263 6.633931 -2.804700
2.666667 6.735992 -3.374923
2.707071 6.838052 -3.961118
2.747475 6.940113 -4.563285
2.787879 7.042173 -5.181424
2.828283 7.144234 -5.815535
2.868687 7.246294 -6.465618
2.909091 7.348355 -7.131673
2.949495 7.450415 -7.813700
2.989899 7.552476 -8.511699
3.030303 7.654536 -9.225669
3.070707 7.756597 -9.955612
3.111111 7.858657 -10.701527
3.151515 7.960718 -11.463413
3.191919 8.062778 -12.241272
3.232323 8.164839 -13.035102
3.272727 8.266899 -13.844904
3.313131 8.368960 -14.670679
3.353535 8.471020 -15.512425
3.393939 8.573081 -16.370143
3.434343 8.675141 -17.243833
3.474747 8.777202 -18.133495
3.515152 8.879262 -19.039129
3.555556 8.981323 -19.960735
3.595960 9.083383 -20.898313
3.636364 9.185443 -21.851863
3.676768 9.287504 -22.821384
3.717172 9.389564 -23.806878
3.757576 9.491625 -24.808344
3.797980 9.593685 -25.825781
3.838384 9.695746 -26.859191
3.878788 9.797806 -27.908572
3.919192 9.899867 -28.973925
3.959596 10.001927 -30.055251
4.000000 10.103988 -31.152548
