# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.056366 0.627438
0.080808 0.112733 1.238944
0.121212 0.169099 1.834520
0.161616 0.225466 2.414165
0.202020 0.281832 2.977879
0.242424 0.338199 3.525663
0.282828 0.394565 4.057515
0.323232 0.450932 4.573436
0.363636 0.507298 5.073427
0.404040 0.563665 5.557487
0.444444 0.620031 6.025616
0.484848 0.676398 6.477813
0.525253 0.732764 6.914080
0.565657 0.789131 7.334417
0.606061 0.845497 7.738822
0.646465 0.901864 8.127296
0.686869 0.958230 8.499840
0.727273 1.014597 8.856452
0.767677 1.070963 9.197134
0.808081 1.127330 9.521885
0.848485 1.183696 9.830705
0.888889 1.240063 10.123594
0.929293 1.296429 10.400552
0.969697 1.352796 10.661579
1.010101 1.409162 10.906675
1.050505 1.465529 11.135841
1.090909 1.521895 11.349075
1.131313 1.578262 11.546379
1.171717 1.634628 11.727752
1.212121 1.690995 11.893194
1.252525 1.747361 12.042705
1.292929 1.803728 12.176285
1.333333 1.860094 12.293934
1.373737 1.916461 12.395653
1.414141 1.972827 12.481440
1.454545 2.029194 12.551297
1.494949 2.085560 12.605222
1.535354 2.141927 12.643217
1.575758 2.198293 12.665281
1.616162 2.254660 12.671414
1.656566 2.311026 12.661616
1.696970 2.367393 12.635888
1.737374 2.423759 12.594228
1.777778 2.480125 12.536637
1.818182 2.536492 12.463116
1.858586 2.592858 12.373664
1.898990 2.649225 12.268281
1.939394 2.705591 12.146967
1.979798 2.761958 12.009722
2.020202 2.818324 11.856546
2.060606 2.874691 11.687439
2.101010 2.931057 11.502401
2.141414 2.987424 11.301433
2.181818 3.043790 11.084533
2.222222 3.100157 10.851703
2.262626 3.156523 10.602942
2.303030 3.212890 10.338250
2.343434 3.269256 10.057627
2.383838 3.325623 9.761073
2.424242 3.381989 9.448588
2.464646 3.438356 9.120173
2.505051 3.494722 8.775826
2.545455 3.551089 8.415549
2.585859 3.607455 8.039341
2.626263 3.663822 7.647202
2.666667 3.720188 7.239132
2.707071 3.776555 6.815131
2.747475 3.832921 6.375199
2.787879 3.889288 5.919336
2.828283 3.945654 5.447542
2.868687 4.002021 4.959818
2.909091 4.058387 4.456163
2.949495 4.114754 3.936576
2.989899 4.171120 3.401059
3.030303 4.227487 2.849611
3.070707 4.283853 2.282232
3.111111 4.340220 1.698922
3.151515 4.396586 1.099682
3.191919 4.452953 0.484510
3.232323 4.509319 -0.146592
3.272727 4.565686 -0.793626
3.313131 4.622052 -1.456590
3.353535 4.678419 -2.135485
3.393939 4.734785 -2.830311
3.434343 4.791152 -3.541068
3.474747 4.847518 -4.267756
3.515152 4.903885 -5.010375
3.555556 4.960251 -5.768924
3.595960 5.016617 -6.543405
3.636364 5.072984 -7.333816
3.676768 5.129350 -8.140158
3.717172 5.185717 -8.962431
3.757576 5.242083 -9.800635
3.797980 5.298450 -10.654770
3.838384 5.354816 -11.524836
3.878788 5.411183 -12.410833
3.919192 5.467549 -13.312760
3.959596 5.523916 -14.230619
4.000000 5.580282 -15.164408
