# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072555 0.747710
0.080808 0.145110 1.479474
0.121212 0.217665 2.195294
0.161616 0.290221 2.895167
0.202020 0.362776 3.579096
0.242424 0.435331 4.247079
0.282828 0.507886 4.899117
0.323232 0.580441 5.535209
0.363636 0.652996 6.155356
0.404040 0.725551 6.759558
0.444444 0.798107 7.347814
0.484848 0.870662 7.920125
0.525253 0.943217 8.476490
0.565657 1.015772 9.016911
0.606061 1.088327 9.541386
0.646465 1.160882 10.049915
0.686869 1.233437 10.542499
0.727273 1.305993 11.019138
0.767677 1.378548 11.479831
0.808081 1.451103 11.924580
0.848485 1.523658 12.353382
0.888889 1.596213 12.766240
0.929293 1.668768 13.163152
0.969697 1.741323 13.544118
1.010101 1.813879 13.909140
1.050505 1.886434 14.258216
1.090909 1.958989 14.591346
1.131313 2.031544 14.908531
1.171717 2.104099 15.209771
1.212121 2.176654 15.495066
1.252525 2.249209 15.764415
1.292929 2.321765 16.017819
1.333333 2.394320 16.255277
1.373737 2.466875 16.476790
1.414141 2.539430 16.682358
1.454545 2.611985 16.871981
1.494949 2.684540 17.045658
1.535354 2.757095 17.203389
1.575758 2.829651 17.345176
1.616162 2.902206 17.471017
1.656566 2.974761 17.580912
1.696970 3.047316 17.674863
1.737374 3.119871 17.752867
1.777778 3.192426 17.814927
1.818182 3.264981 17.861041
1.858586 3.337537 17.891210
1.898990 3.410092 17.905434
1.939394 3.482647 17.903712
1.979798 3.555202 17.886044
2.020202 3.627757 17.852432
2.060606 3.700312 17.802874
2.101010 3.772867 17.737371
2.141414 3.845423 17.655922
2.181818 3.917978 17.558528
2.222222 3.990533 17.445189
2.262626 4.063088 17.315904
2.303030 4.135643 17.170674
2.343434 4.208198 17.009498
2.383838 4.280753 16.832378
2.424242 4.353309 16.639311
2.464646 4.425864 16.430300
2.505051 4.498419 16.205343
2.545455 4.570974 15.964441
2.585859 4.643529 15.707593
2.626263 4.716084 15.434800
2.666667 4.788639 15.146062
2.707071 4.861194 14.841378
2.747475 4.933750 14.520749
2.787879 5.006305 14.184175
2.828283 5.078860 13.831655
2.868687 5.151415 13.463190
2.909091 5.223970 13.078780
2.949495 5.296525 12.678424
2.989899 5.369080 12.262123
3.030303 5.441636 11.829877
3.070707 5.514191 11.381685
3.111111 5.586746 10.917548
3.151515 5.659301 10.437465
3.191919 5.731856 9.941437
3.232323 5.804411 9.429464
3.272727 5.876966 8.901545
3.313131 5.949522 8.357681
3.353535 6.022077 7.797872
3.393939 6.094632 7.222117
3.434343 6.167187 6.630417
3.474747 6.239742 6.022772
3.515152 6.312297 5.399181
3.555556 6.384852 4.759645
3.595960 6.457408 4.104163
3.636364 6.529963 3.432737
3.676768 6.602518 2.745364
3.717172 6.675073 2.042047
3.757576 6.747628 1.322784
3.797980 6.820183 0.587576
3.838384 6.892738 -0.163578
3.878788 6.965294 -0.930677
3.919192 7.037849 -1.713721
3.959596 7.110404 -2.512711
4.000000 7.182959 -3.327646
