# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014019 0.954329
0.080808 0.028038 1.892665
0.121212 0.042057 2.815006
0.161616 0.056076 3.721352
0.202020 0.070096 4.611704
0.242424 0.084115 5.486062
0.282828 0.098134 6.344426
0.323232 0.112153 7.186796
0.363636 0.126172 8.013171
0.404040 0.140191 8.823551
0.444444 0.154210 9.617938
0.484848 0.168229 10.396330
0.525253 0.182248 11.158728
0.565657 0.196267 11.905131
0.606061 0.210287 12.635541
0.646465 0.224306 13.349956
0.686869 0.238325 14.048376
0.727273 0.252344 14.730803
0.767677 0.266363 15.397235
0.808081 0.280382 16.047673
0.848485 0.294401 16.682116
0.888889 0.308420 17.300565
0.929293 0.322439 17.903020
0.969697 0.336459 18.489481
1.010101 0.350478 19.059947
1.050505 0.364497 19.614419
1.090909 0.378516 20.152896
1.131313 0.392535 20.675380
1.171717 0.406554 21.181869
1.212121 0.420573 21.672363
1.252525 0.434592 22.146864
1.292929 0.448611 22.605370
1.333333 0.462630 23.047882
1.373737 0.476650 23.474399
1.414141 0.490669 23.884923
1.454545 0.504688 24.279452
1.494949 0.518707 24.657986
1.535354 0.532726 25.020526
1.575758 0.546745 25.367072
1.616162 0.560764 25.697624
1.656566 0.574783 26.012182
1.696970 0.588802 26.310745
1.737374 0.602822 26.593313
1.777778 0.616841 26.859888
1.818182 0.630860 27.110468
1.858586 0.644879 27.345054
1.898990 0.658898 27.563646
1.939394 0.672917 27.766243
1.979798 0.686936 27.952846
2.020202 0.700955 28.123455
2.060606 0.714974 28.278069
2.101010 0.728994 28.416689
2.141414 0.743013 28.539315
2.181818 0.757032 28.645946
2.222222 0.771051 28.736584
2.262626 0.785070 28.811226
2.303030 0.799089 28.869875
2.343434 0.813108 28.912529
2.383838 0.827127 28.939189
2.424242 0.841146 28.949855
2.464646 0.855165 28.944526
2.505051 0.869185 28.923203
2.545455 0.883204 28.885886
2.585859 0.897223 28.832574
2.626263 0.911242 28.763269
2.666667 0.925261 28.677968
2.707071 0.939280 28.576674
2.747475 0.953299 28.459385
2.787879 0.967318 28.326102
2.828283 0.981337 28.176825
2.868687 0.995357 28.011553
2.909091 1.009376 27.830287
2.949495 1.023395 27.633027
2.989899 1.037414 27.419772
3.030303 1.051433 27.190524
3.070707 1.065452 26.945280
3.111111 1.079471 26.684043
3.151515 1.093490 26.406811
3.191919 1.107509 26.113585
3.232323 1.121528 25.804365
3.272727 1.135548 25.479150
3.313131 1.149567 25.137941
3.353535 1.163586 24.780738
3.393939 1.177605 24.407540
3.434343 1.191624 24.018348
3.474747 1.205643 23.613162
3.515152 1.219662 23.191982
3.555556 1.233681 22.754807
3.595960 1.247700 22.301638
3.636364 1.261720 21.832474
3.676768 1.275739 21.347316
3.717172 1.289758 20.846164
3.757576 1.303777 20.329018
3.797980 1.317796 19.795878
3.838384 1.331815 19.246743
3.878788 1.345834 18.681613
3.919192 1.359853 18.100490
3.959596 1.373872 17.503372
4.000000 1.387891 16.890260
