# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.021871 1.107463
0.080808 0.043741 2.198968
0.121212 0.065612 3.274514
0.161616 0.087482 4.334101
0.202020 0.109353 5.377730
0.242424 0.131223 6.405400
0.282828 0.153094 7.417111
0.323232 0.174964 8.412863
0.363636 0.196835 9.392657
0.404040 0.218705 10.356491
0.444444 0.240576 11.304367
0.484848 0.262446 12.236285
0.525253 0.284317 13.152243
0.565657 0.306187 14.052243
0.606061 0.328058 14.936284
0.646465 0.349928 15.804366
0.686869 0.371799 16.656490
0.727273 0.393669 17.492655
0.767677 0.415540 18.312861
0.808081 0.437410 19.117108
0.848485 0.459281 19.905397
0.888889 0.481151 20.677727
0.929293 0.503022 21.434098
0.969697 0.524892 22.174510
1.010101 0.546763 22.898964
1.050505 0.568633 23.607459
1.090909 0.590504 24.299995
1.131313 0.612374 24.976572
1.171717 0.634245 25.637191
1.212121 0.656115 26.281851
1.252525 0.677986 26.910552
1.292929 0.699856 27.523294
1.333333 0.721727 28.120078
1.373737 0.743597 28.700903
1.414141 0.765468 29.265769
1.454545 0.787338 29.814676
1.494949 0.809209 30.347625
1.535354 0.831079 30.864615
1.575758 0.852950 31.365646
1.616162 0.874820 31.850719
1.656566 0.896691 32.319832
1.696970 0.918561 32.772987
1.737374 0.940432 33.210184
1.777778 0.962303 33.631421
1.818182 0.984173 34.036700
1.858586 1.006044 34.426020
1.898990 1.027914 34.799381
1.939394 1.049785 35.156784
1.979798 1.071655 35.498227
2.020202 1.093526 35.823712
2.060606 1.115396 36.133239
2.101010 1.137267 36.426806
2.141414 1.159137 36.704415
2.181818 1.181008 36.966065
2.222222 1.202878 37.211756
2.262626 1.224749 37.441489
2.303030 1.246619 37.655263
2.343434 1.268490 37.853078
2.383838 1.290360 38.034934
2.424242 1.312231 38.200831
2.464646 1.334101 38.350770
2.505051 1.355972 38.484750
2.545455 1.377842 38.602772
2.585859 1.399713 38.704834
2.626263 1.421583 38.790938
2.666667 1.443454 38.861083
2.707071 1.465324 38.915270
2.747475 1.487195 38.953497
2.787879 1.509065 38.975766
2.828283 1.530936 38.982076
2.868687 1.552806 38.972428
2.909091 1.574677 38.946820
2.949495 1.596547 38.905254
2.989899 1.618418 38.847729
3.030303 1.640288 38.774246
3.070707 1.662159 38.684803
3.111111 1.684029 38.579402
3.151515 1.705900 38.458042
3.191919 1.727770 38.320724
3.232323 1.749641 38.167446
3.272727 1.771511 37.998210
3.313131 1.793382 37.813016
3.353535 1.815252 37.611862
3.393939 1.837123 37.394750
3.434343 1.858993 37.161679
3.474747 1.880864 36.912649
3.515152 1.902735 36.647660
3.555556 1.924605 36.366713
3.595960 1.946476 36.069807
3.636364 1.968346 35.756942
3.676768 1.990217 35.428119
3.717172 2.012087 35.083337
3.757576 2.033958 34.722596
3.797980 2.055828 34.345896
3.838384 2.077699 33.953237
3.878788 2.099569 33.544620
3.919192 2.121440 33.120044
3.959596 2.143310 32.679509
4.000000 2.165181 32.223016
