# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.077727 0.696511
0.080808 0.155454 1.376931
0.121212 0.233181 2.041260
0.161616 0.310909 2.689497
0.202020 0.388636 3.321643
0.242424 0.466363 3.937698
0.282828 0.544090 4.537662
0.323232 0.621817 5.121535
0.363636 0.699544 5.689316
0.404040 0.777271 6.241006
0.444444 0.854998 6.776605
0.484848 0.932726 7.296112
0.525253 1.010453 7.799529
0.565657 1.088180 8.286854
0.606061 1.165907 8.758088
0.646465 1.243634 9.213230
0.686869 1.321361 9.652282
0.727273 1.399088 10.075242
0.767677 1.476816 10.482111
0.808081 1.554543 10.872889
0.848485 1.632270 11.247575
0.888889 1.709997 11.606171
0.929293 1.787724 11.948675
0.969697 1.865451 12.275087
1.010101 1.943178 12.585409
1.050505 2.020905 12.879639
1.090909 2.098633 13.157778
1.131313 2.176360 13.419826
1.171717 2.254087 13.665783
1.212121 2.331814 13.895648
1.252525 2.409541 14.109422
1.292929 2.487268 14.307105
1.333333 2.564995 14.488697
1.373737 2.642723 14.654198
1.414141 2.720450 14.803607
1.454545 2.798177 14.936925
1.494949 2.875904 15.054152
1.535354 2.953631 15.155287
1.575758 3.031358 15.240331
1.616162 3.109085 15.309284
1.656566 3.186812 15.362146
1.696970 3.264540 15.398917
1.737374 3.342267 15.419596
1.777778 3.419994 15.424184
1.818182 3.497721 15.412681
1.858586 3.575448 15.385087
1.898990 3.653175 15.341401
1.939394 3.730902 15.281625
1.979798 3.808630 15.205757
2.020202 3.886357 15.113797
2.060606 3.964084 15.005747
2.101010 4.041811 14.881605
2.141414 4.119538 14.741372
2.181818 4.197265 14.585048
2.222222 4.274992 14.412633
2.262626 4.352720 14.224126
2.303030 4.430447 14.019528
2.343434 4.508174 13.798839
2.383838 4.585901 13.562059
2.424242 4.663628 13.309187
2.464646 4.741355 13.040224
2.505051 4.819082 12.755170
2.545455 4.896809 12.454025
2.585859 4.974537 12.136788
2.626263 5.052264 11.803461
2.666667 5.129991 11.454042
2.707071 5.207718 11.088531
2.747475 5.285445 10.706930
2.787879 5.363172 10.309237
2.828283 5.440899 9.895453
2.868687 5.518627 9.465578
2.909091 5.596354 9.019612
2.949495 5.674081 8.557554
2.989899 5.751808 8.079406
3.030303 5.829535 7.585165
3.070707 5.907262 7.074834
3.111111 5.984989 6.548412
3.151515 6.062716 6.005898
3.191919 6.140444 5.447293
3.232323 6.218171 4.872597
3.272727 6.295898 4.281809
3.313131 6.373625 3.674930
3.353535 6.451352 3.051960
3.393939 6.529079 2.412899
3.434343 6.606806 1.757747
3.474747 6.684534 1.086503
3.515152 6.762261 0.399168
3.555556 6.839988 -0.304258
3.595960 6.917715 -1.023775
3.636364 6.995442 -1.759384
3.676768 7.073169 -2.511083
3.717172 7.150896 -3.278874
3.757576 7.228623 -4.062757
3.797980 7.306351 -4.862730
3.838384 7.384078 -5.678795
3.878788 7.461805 -6.510951
3.919192 7.539532 -7.359198
3.959596 7.617259 -8.223536
4.000000 7.694986 -9.103966
