# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051870 0.566773
0.080808 0.103740 1.117471
0.121212 0.155610 1.652093
0.161616 0.207479 2.170640
0.202020 0.259349 2.673111
0.242424 0.311219 3.159506
0.282828 0.363089 3.629826
0.323232 0.414959 4.084071
0.363636 0.466829 4.522240
0.404040 0.518699 4.944333
0.444444 0.570568 5.350351
0.484848 0.622438 5.740293
0.525253 0.674308 6.114160
0.565657 0.726178 6.471951
0.606061 0.778048 6.813667
0.646465 0.829918 7.139307
0.686869 0.881788 7.448872
0.727273 0.933658 7.742361
0.767677 0.985527 8.019775
0.808081 1.037397 8.281113
0.848485 1.089267 8.526376
0.888889 1.141137 8.755563
0.929293 1.193007 8.968674
0.969697 1.244877 9.165710
1.010101 1.296747 9.346670
1.050505 1.348616 9.511555
1.090909 1.400486 9.660365
1.131313 1.452356 9.793099
1.171717 1.504226 9.909757
1.212121 1.556096 10.010340
1.252525 1.607966 10.094847
1.292929 1.659836 10.163279
1.333333 1.711705 10.215635
1.373737 1.763575 10.251916
1.414141 1.815445 10.272121
1.454545 1.867315 10.276250
1.494949 1.919185 10.264304
1.535354 1.971055 10.236283
1.575758 2.022925 10.192186
1.616162 2.074794 10.132013
1.656566 2.126664 10.055765
1.696970 2.178534 9.963442
1.737374 2.230404 9.855042
1.777778 2.282274 9.730568
1.818182 2.334144 9.590018
1.858586 2.386014 9.433392
1.898990 2.437884 9.260691
1.939394 2.489753 9.071914
1.979798 2.541623 8.867062
2.020202 2.593493 8.646134
2.060606 2.645363 8.409130
2.101010 2.697233 8.156051
2.141414 2.749103 7.886897
2.181818 2.800973 7.601667
2.222222 2.852842 7.300362
2.262626 2.904712 6.982980
2.303030 2.956582 6.649524
2.343434 3.008452 6.299992
2.383838 3.060322 5.934384
2.424242 3.112192 5.552701
2.464646 3.164062 5.154942
2.505051 3.215931 4.741108
2.545455 3.267801 4.311198
2.585859 3.319671 3.865213
2.626263 3.371541 3.403152
2.666667 3.423411 2.925016
2.707071 3.475281 2.430804
2.747475 3.527151 1.920517
2.787879 3.579020 1.394154
2.828283 3.630890 0.851715
2.868687 3.682760 0.293201
2.909091 3.734630 -0.281388
2.949495 3.786500 -0.872053
2.989899 3.838370 -1.478794
3.030303 3.890240 -2.101610
3.070707 3.942110 -2.740502
3.111111 3.993979 -3.395469
3.151515 4.045849 -4.066512
3.191919 4.097719 -4.753630
3.232323 4.149589 -5.456824
3.272727 4.201459 -6.176093
3.313131 4.253329 -6.911438
3.353535 4.305199 -7.662858
3.393939 4.357068 -8.430354
3.434343 4.408938 -9.213926
3.474747 4.460808 -10.013573
3.515152 4.512678 -10.829295
3.555556 4.564548 -11.661093
3.595960 4.616418 -12.508967
3.636364 4.668288 -13.372916
3.676768 4.720157 -14.252941
3.717172 4.772027 -15.149041
3.757576 4.823897 -16.061217
3.797980 4.875767 -16.989468
3.838384 4.927637 -17.933795
3.878788 4.979507 -18.894197
3.919192 5.031377 -19.870675
3.959596 5.083246 -20.863228
4.000000 5.135116 -21.871857
